Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
huntingdon,caffe_nero_gb,,"Unit 6, Chequer's Court Extenstion, St Germain Walk, Huntingdon, Cambridgeshire, PE29 3FG",,,,GB,+44 1480 437505,https://caffenero.com/uk/store/huntingdon/,Mo-Sa 07:30-18:00; Su 08:30-17:30,Caffe Nero,Q675808
d6fc273a-0797-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Sainsburys PFS Costa @ Huntingdon 1107,,Huntingdon,,,GB,,,Mo-Su 06:30-22:00,Costa Express,Q113556385
gcrceyswjn46,gov_cma_fuel_gb,Sainsbury's,St. Germain Walk,,,,GB,,,,Sainsbury's,Q152096
1996,marks_and_spencer,HUNTINGDON FOODHALL,,HUNTINGDON,,,GB,+44 1480 369989,https://www.marksandspencer.com/stores/huntingdon-foodhall-1996,Mo-Sa 08:00-20:00; Su 10:00-16:00,M&S Foodhall,Q714491
3057,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
10112007,sainsburys,Huntingdon Travel Money,,HUNTINGDON,,,GB,+44 1480 412924,https://stores.sainsburys.co.uk/10112007/huntingdon-travel-money,Mo-We 10:00-18:00; Th 09:00-18:00; Fr 10:00-18:00; Sa 10:00-17:00; Su 10:00-16:00,Sainsbury's,Q152096
1107,sainsburys,Huntingdon Petrol Station,,Huntingdon,,,GB,+44 330 013 7971,https://stores.sainsburys.co.uk/1107/huntingdon-petrol-station,Mo-Su 06:30-22:00,Sainsbury's,Q152096
2007,sainsburys,Huntingdon,,Huntingdon,,,GB,+44 1480 450072,https://stores.sainsburys.co.uk/2007/huntingdon,Mo-We 08:00-20:00; Th-Fr 08:00-21:00; Sa 07:30-20:00; Su 10:00-16:00,Sainsbury's,Q152096
1839,timpson_gb,"Huntingdon, Sainsbury's Nursery Road",,Huntingdon,,,GB,+44 1480 455939,https://www.timpson.co.uk/stores/huntingdon-sainsburys-nursery-road,,Timpson,Q7807658
,visa,,,HUNTINGDON,,,GB,,,,,
