Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1380,albert_walter,Peter Pond Mall,,Fort McMurray,AB,,CA,+1 780-791-5098,https://web.aw.ca/en/locations/1380/fort-mcmurray/peter-pond-mall,Mo-Sa 10:00-20:00; Su 11:00-17:00,A&W,Q2818848
9000659336,dollarama,Dollarama,,Fort McMurray,AB,,CA,+1 780-791-3878,,Mo-Su 08:00-22:00,Dollarama,Q3033947
https://stores.footlocker.ca/en/ab/fortmcmurray/9713-hardin-street-99162.html,footlocker,"Foot Locker in Peter Pond Shopping Centre: Fort Mcmurray, Alberta | Approved | Own It",,Fort Mcmurray,AB,,CA,+1 780-791-4691,https://stores.footlocker.ca/en/ab/fortmcmurray/9713-hardin-street-99162.html,Su 11:00-17:00,Foot Locker,Q63335
3056,recipe_unlimited,Montana’s BBQ & Bar,,Fort McMurray,AB,,CA,+1 780-715-2751,,Mo-Th 11:00-22:00; Fr-Sa 11:00-23:00; Su 11:00-22:00,Montana's,Q17022490
3425,recipe_unlimited,New York Fries Peter Pond Mall,,Fort McMurray,AB,,CA,+1 780-743-0410,,Mo-Sa 10:00-20:00; Su 11:00-17:00,New York Fries,Q7013558
12285,rogers_communications,Peter Pond Mall,,Fort McMurray,AB,,CA,+1 780-714-6150,,Mo-Sa 10:00-18:00; Su 11:00-17:00,Rogers Communications,Q165684
100923,tim_hortons,Tim Hortons,,Fort Mcmurray,AB,,CA,+1 780-743-1240,,Mo-We 06:00-21:30; Fr-Su 06:00-21:30,Tim Hortons,Q175106
,visa,,,FORT MCMURRAY,AB,,CA,,,,,
,visa,,,FORT MCMURRAY,AB,,CA,,,,,
,visa,,,FORT MCMURRAY,AB,,CA,,,,,
,visa,,,FORT MCMURRAY,AB,,CA,,,,,
,visa,,,FORT MCMURRAY,AB,,CA,,,,,
https://locations.wendys.com/#9252392,wendys,"Wendy's Fort Mcmurray in Fort McMurray, AB",,Fort McMurray,AB,,CA,+1 780-743-4483,https://locations.wendys.com/canada/ab/fort-mcmurray/9701-hardin-street,"Mo-Su 06:00-10:00,06:00-22:00",Wendy's,Q550258
98713f80d614606ed42a895cc3c1931a,western_union,MONEY MART #1204,,Fort Mcmurray,AB,,CA,+1 780-715-2274,https://location.westernunion.com/ca/ab/fort-mcmurray/98713f80d614606ed42a895cc3c1931a,Mo-Fr 09:00-21:00; Sa 11:00-18:00,Western Union,Q861042
