State,Place Name,City,Establishments
UNKNOWN,accor,unknown,9
30,adidas,Київ,15
UNKNOWN,adidas,Одеса,1
26,adidas,Івано-Франківськ,1
51,adidas,Одеса,3
12,adidas,Дніпро,2
63,adidas,Харків,2
21,adidas,Ужгород,1
23,adidas,Кривий Ріг,1
46,adidas,Львів,2
KHARKIVSKAOBLAST,adidas,Харків,1
KYIV,adidas,Київ,3
ODESKAOBLAST,adidas,Одеса,1
ZHYTOMYRSKAOBLAST,adidas,Житомир,1
DNIPROPETROVSKAOBLAST,adidas,Дніпро,1
DNIPROPETROVSKAOBLAST,adidas,ДНІПРОПЕТРОВСЬК,1
MYKOLAIVSKAOBLAST,adidas,Миколаїв,1
UNKNOWN,alstom,unknown,2
UNKNOWN,auchan_ua,Киев,27
UNKNOWN,auchan_ua,Запорожье,1
UNKNOWN,auchan_ua,Кривой Рог,1
UNKNOWN,auchan_ua,Львов,3
UNKNOWN,auchan_ua,Одесса,1
UNKNOWN,auchan_ua,Днепр,2
UNKNOWN,auchan_ua,Житомир,1
UNKNOWN,auchan_ua,Харьков,2
UNKNOWN,auchan_ua,Черновцы,1
UNKNOWN,auchan_ua,Ирпень,1
UNKNOWN,auchan_ua,Буча,1
ODESSA,audi,Kuwait City,1
KHARKIV,audi,Kharkiv,1
DNIPROPETROVSK,audi,Dnipro,1
ZAPORIZHIA,audi,Zaporizhzhia,1
POLTAVA,audi,Poltava,1
KYIVCITY,audi,Kyiv,2
KHMELNYTSKYI,audi,Khmelnitskiy,1
ZAKARPATTIA,audi,Mukachevo,1
ODESSA,audi,Odessa,1
ODESSA,audi,Odesa,1
LVIV,audi,Lviv,1
KIEV,audi,Sofievska Borschagivka,1
CRIMEA,audi,Simferopol,1
UZHGOROD,avis,Uzhgorod,1
ODESSA,avis,Odessa,1
LVIV,avis,Lviv,1
KIEV,avis,Kiev,3
KHARKIV,avis,Kharkiv,1
IVANOFRANKIVSK,avis,Ivano Frankivsk,1
DNIPRO,avis,Dnipro,1
ОДЕСЬКАОБЛАСТЬ,bmw_group,Одеса,1
ХАРКІВСЬКАОБЛАСТЬ,bmw_group,Харків,1
ЛЬВІВСЬКАОБЛАСТЬ,bmw_group,Львів,2
ЖИТОМИРСЬКАОБЛАСТЬ,bmw_group,Житомир,1
ХЕРСОНСЬКАОБЛАСТЬ,bmw_group,Херсон,1
ЧЕРКАСЬКАОБЛАСТЬ,bmw_group,Черкаси,1
ХМЕЛЬНИЦЬКАОБЛАСТЬ,bmw_group,Хмельницький,1
ЗАПОРІЗЬКАОБЛАСТЬ,bmw_group,Запоріжжя,1
ЗАКАРПАТСЬКАОБЛАСТЬ,bmw_group,Баранинці,1
ПОЛТАЛАСЬКАОБЛАСТЬ,bmw_group,Івано Франківськ,1
КИЇВСЬКАОБЛАСТЬ,bmw_group,с. Гора,1
ДНІПРОПЕТРОВСЬКАОБЛАСТЬ,bmw_group,Дніпро,1
КИЇВСЬКАОБЛАСТЬ,bmw_group,Київ,1
ПОЛТАВАСЬКАОБЛАСТЬ,bmw_group,Полтава,1
ВІННИЦЬКАОБЛПСТЬ,bmw_group,Вінниця,1
МИКОЛАЇВСЬКАОБЛАСТЬ,bmw_group,Миколаїв,1
ПОЛТАВСЬКАОБЛАСТЬ,bmw_group,Кременчук,1
UNKNOWN,church_of_england_gb,unknown,2
UNKNOWN,crocs_eu,Kyiv,8
UNKNOWN,crocs_eu,Dnipro City,1
UNKNOWN,crocs_eu,Dnipro,1
UNKNOWN,crocs_eu,Odessa,3
UNKNOWN,crocs_eu,Kharkiv,1
UNKNOWN,crocs_eu,Kherson,1
UNKNOWN,crocs_eu,Lviv,1
UNKNOWN,crocs_eu,Kiev,1
UNKNOWN,crocs_eu,Vinnitsa City,1
UNKNOWN,ecco,KHERSON,1
UNKNOWN,ecco,Kiev,7
UNKNOWN,ecco,Odessa,2
UNKNOWN,ecco,Kharkov,1
UNKNOWN,ecco,Dniepropetrovsk,1
UNKNOWN,ernst_young,Kyiv,1
UNKNOWN,ernst_young,Lviv,1
UNKNOWN,esprit,Kyiv,4
UNKNOWN,esprit,Dnipro,1
UNKNOWN,esprit,Kharkov,1
UNKNOWN,gbfs,unknown,70
UNKNOWN,geox,DNEPROPETROVSK,1
UNKNOWN,geox,KHARKIV,1
UNKNOWN,geox,KIEV,4
UNKNOWN,geox,LVIV,1
UNKNOWN,geox,ODESSA,2
KYIVREGION,hm,Kyiv,6
DNIPROPETROVSK,hm,Lviv,1
ODESA,hm,Odesa,1
KHARKOV,hm,Kharkiv,1
KIE,hugo_boss,Kiev,9
ODS,hugo_boss,Odessa,3
HAR,hugo_boss,Kharkiv,1
ZAKARPATTIA,ich_tanke_strom,unknown,2
UNKNOWN,ikea,Kyiv,1
UNKNOWN,ikea,unknown,1
UNKNOWN,jysk,м. Київ,2
UNKNOWN,jysk,м. Дрогобич,1
UNKNOWN,jysk,Софіївська Борщагівка,1
UNKNOWN,jysk,м. Коломия,1
UNKNOWN,jysk,м.Львів,1
UNKNOWN,jysk,Київ,23
UNKNOWN,jysk,Червоноград,1
UNKNOWN,jysk,Кам'янське,1
UNKNOWN,jysk,Львів,7
UNKNOWN,jysk,Харків,7
UNKNOWN,jysk,Запоріжжя,4
UNKNOWN,jysk,Ужгород,1
UNKNOWN,jysk,Буча,1
UNKNOWN,jysk,Дніпро,4
UNKNOWN,jysk,Гостомель,1
UNKNOWN,jysk,Івано-Франківськ,1
UNKNOWN,jysk,Рівне,2
UNKNOWN,jysk,Житомир,2
UNKNOWN,jysk,Миколаїв,1
UNKNOWN,jysk,Вінниця,3
UNKNOWN,jysk,Крюківщина,1
UNKNOWN,jysk,Полтава,2
UNKNOWN,jysk,Павлоград,1
UNKNOWN,jysk,Умань,1
UNKNOWN,jysk,Луцьк,2
UNKNOWN,jysk,Чернівці,1
UNKNOWN,jysk,Кривий Ріг,2
UNKNOWN,jysk,Черкаси,1
UNKNOWN,jysk,Кам'янець-Подільський,1
UNKNOWN,jysk,Чернігів,2
UNKNOWN,jysk,Суми,1
UNKNOWN,jysk,Одеса,5
UNKNOWN,jysk,Бровари,1
UNKNOWN,jysk,Гатне,1
UNKNOWN,jysk,Біла Церква,1
UNKNOWN,jysk,Тернопіль,1
UNKNOWN,jysk,м. Івано-Франківськ,1
