City,Place Name,Zipcode,Name
Satu Mare,auchan_ro,,unknown,Auchan Satu Mare
Satu Mare,lukoil,str. Aurel Vlaicu nr. 121 Satu Mare Satu Mare Romania,unknown,SDC Satu Mare 5
Satu Mare,lukoil,str. Carei nr. 128 Satu Mare Satu Mare Romania,unknown,SDC Satu Mare 1
Baia Mare,lukoil,bd. Unirii int. bd. Republicii Baia Mare Maramures Romania,unknown,SDC Baia Mare 2
Satu Mare,lukoil,str. Lucian Blaga nr. 35A Satu Mare Satu Mare Romania,unknown,SDC Satu Mare 3
Satu Mare,lukoil,str. Botizului Satu Mare Satu Mare Romania,unknown,SDC Satu Mare 4
Baia Mare,lukoil,str. Vasile Lucaciu nr. 162 Baia Mare Maramures Romania,unknown,SDC Baia Mare 3
Carei,lukoil,str. Calea Mihai Viteazu nr. 88 Carei Satu Mare Romania,unknown,SDC Carei
Satu Mare,lukoil,str. Magnoliei nr. 29 Satu Mare Satu Mare Romania,unknown,SDC Satu Mare 2
Satu Mare,mercedes_benz,,unknown,Truck Zone 75 BNK S.R.L.
Ardud,penny,,unknown,PENNY
LIVADA,penny,,unknown,PENNY
Satu Mare,penny,,unknown,PENNY
Carei,penny,,unknown,PENNY
Tasnad,penny,,unknown,PENNY
Negresti Oas,penny,,unknown,PENNY
Oras Negresti-Oas,pepco,,unknown,Pepco
Municipiul Satu Mare,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Oras Tasnad,pepco,,unknown,Pepco
Oras Livada,pepco,,unknown,Pepco
Oras Ardud,pepco,,unknown,Pepco
Petea,rompetrol,,unknown,Rompetrol Petea Vama
Satu Mare,rompetrol,,unknown,Satu Mare 2
Satu Mare,tedi,,unknown,TEDI RETAIL SHOP S.R.L.
SATU MARE,visa,,unknown,unknown
TASNAD,visa,,unknown,unknown
SUPUR,visa,,unknown,unknown
FOIENI,visa,,unknown,unknown
CAREI,visa,,unknown,unknown
ARDUD,visa,,unknown,unknown
APA,visa,,unknown,unknown
MEDIESU AURIT,visa,,unknown,unknown
LIVADA,visa,,unknown,unknown
ORASUL NOU,visa,,unknown,unknown
HALMEU,visa,,unknown,unknown
NEGRESTI OAS,visa,,unknown,unknown
NEGRESTI-OAS,visa,,unknown,unknown
BATARCI,visa,,unknown,unknown
Gherta Mica,western_union,,unknown,DANCE SRL
Lazuri,western_union,,unknown,POSTA ROMANA
Berveni,western_union,,unknown,POSTA ROMANA
Boinesti,western_union,,unknown,MAN INTREPRINDERE FAMILIALA
Calinesti-oas,western_union,,unknown,POSTA ROMANA
Livada,western_union,,unknown,POSTA ROMANA
Vetis,western_union,,unknown,VAMA COMERCIAL SRL
Turt,western_union,,unknown,POSTA ROMANA
Botiz,western_union,,unknown,POSTA ROMANA
Satu Mare,western_union,,unknown,BSG AMANET AND EXCHANGE
Negresti Oas,western_union,,unknown,BSG AMANET AND EXCHANGE
Carei,western_union,,unknown,POSTA ROMANA
Tasnad,western_union,,unknown,250106 BC BAIMAREANA - TASNAD
Odoreu,western_union,,unknown,POSTA ROMANA
Bixad,western_union,,unknown,POSTA ROMANA
Orasu Nou,western_union,,unknown,POSTA ROMANA
Halmeu,western_union,,unknown,POSTA ROMANA
Mediesu Aurit,western_union,,unknown,POSTA ROMANA
Ardud,western_union,,unknown,250109 BC BAIMAREANA - ARDUD
Acas,western_union,,unknown,POSTA ROMANA
Supuru De Jos,western_union,,unknown,250104 BC BAIMAREANA - SUPUR
Cehalut,western_union,,unknown,NEAG IZABELLA MARIA
Sanislau,western_union,,unknown,POSTA ROMANA
