City,Place Name,Zipcode,Name
Muğla,audi,Yeni Mah. Adnan Menderes Blv. 366/A-B 48300 Muğla,unknown,Başaran Otomotiv Otelcilik Turizm İnşaat San. Ve Tic. A.Ş. (Fethiye)
Muğla,audi,Kemikler Köyü  Güllük Güvercinlik Arası - 2. Bulvar 5/1B 48200 Muğla,unknown,Lena Bodrum
Bodrum,avis,,unknown,Avis Turkey Bodrum
Marmaris,lhw,D Maris Bay Datça Peninsula Hisarönü Mahallesi  Çubucak Küme Evleri No:80 / Marmaris / Muğla 48700 Türkiye,unknown,D Maris Bay 
Bodrum,lhw,78.Main Road 325. Street No:7 Bodrum 48483 Türkiye,unknown,Bodrum Loft
MUGLA,lukoil,Cumhuriyet Mahallesi Inonu Caddesi ( Ada:157  Pafta:022-13A-2D  Parsel:1 ) No:114 MUGLA Turkey,unknown,UCHARTURK PETROL
MUGLA,lukoil,ORTAKENT MAHALLESI KAPUZ CADDESI (ADA:210  PAFTA:N18C-17C-3A  PARSEL:4) № 50 MUGLA,unknown,TR-48-0993
MUGLA,lukoil,MERKEZ MAH. COKERTME CAD. NO: 6 BLOK  (PAFTA: 34H-2A-2B-2C-2D) № O2/098-099 MUGLA,unknown,TR-48-1058
MUGLA,lukoil,KARACULHA BELDESI CALICA MAH. MUGLA,unknown,TR-48-0949
MUGLA,lukoil,AKCAOVA MAHALLESI KANLIKUYU MEVKII бн MUGLA,unknown,TR-48-0159
MUGLA,lukoil,YAYLA CEYLAN KOYU бн MUGLA,unknown,TR-48-0425
YATAĞAN MUĞLA,shell,,unknown,İNÖNÜ YATAĞAN
MİLAS MUĞLA,shell,,unknown,ORTASALMA.
MİLAS /MUĞLA,shell,,unknown,MİLAS GİRİŞİ
BAYIR MUĞLA,shell,,unknown,BAYIR.
MUGLA,shell,,unknown,TEKŞAH-MUĞLA..
MERKEZ MUĞLA,shell,,unknown,MUĞLA ÇEVRE YOLU.
MENTEŞE MUĞLA,shell,,unknown,GÜLAĞZI.
ULA MUĞLA,shell,,unknown,GÖKOVA ATAKÖY
MARMARİS MUĞLA,shell,,unknown,MARMARİS ÇIKIŞI.
FETHİYE MUĞLA,shell,,unknown,FETHİYE MERKEZ.
FETHIYE MUĞLA,shell,,unknown,FETHİYE.
FETHİYE - MUĞLA,shell,,unknown,FETHİYE ÇEVREYOLU
DALAMAN MUĞLA,shell,,unknown,DALAMAN ÇIKIŞI
ORTACA MUĞLA,shell,,unknown,ORTACA ANAYOL
DALYAN ORTACA MUĞLA,shell,,unknown,DALYAN.
KOYCEGIZ MUGLA,shell,,unknown,KÖYCEĞİZ
MARMARİS  MUĞLA,shell,,unknown,İÇMELER MARMARİS.
BODRUM MUĞLA,shell,,unknown,TURGUT REİS BODRUM.
BODRUM MUGLA,shell,,unknown,PİRENBURNU
DATÇA - MUĞLA,shell,,unknown,DATÇA
Mugla,starbucks_eu,Gazi Mustafa Kemal Bulvari 48960 Mugla,unknown,Turgutreis Marina
Mugla,starbucks_eu,Merkez Mah Yat Limani CokertmeCad 48 48990 Mugla,unknown,Yalikavak Marina
Mugla,starbucks_eu,Cumhuriyet Cd. Kemer Mevkii Ortakent Bodrum 48420 Mugla,unknown,Bodrum Midtown
Bodrum,starbucks_eu,Ortakentyahsi Badrum Cad No27 Bodrum Mugla 48400 Bodrum,unknown,Bodrum Gozakademi
Mugla,starbucks_eu,Merkez Mah Atat rk Bulv Avenue Bodrum 48400 Mugla,unknown,Avenue Bodrum
Mugla,starbucks_eu,Emin Anter Bulv. Kibris Sehitleri Cad. Bodrum Oasis Avm 48440 Mugla,unknown,Oasis Bodrum
Bodrum,starbucks_eu,Tepecik Mah Neyzen Tevfik Cad No 57 48400 Bodrum,unknown,Bodrum Sahil
Mugla,starbucks_eu,Riza Anter Caddesi 48000 Mugla,unknown,Torba
Bodrum,starbucks_eu,Carsi Mah Dr Alimbey Cad No 36 48300 Bodrum,unknown,Bodrum Kale
Mugla,starbucks_eu,Ekinanbari Koyu Bodrum Milas Havalimani 48670 Mugla,unknown,Bjv Domestic Departure Airside
Mugla,starbucks_eu,23 Nisan Bulvari No117 Cumhuriyet Mahallesi 48200 Mugla,unknown,Pomelon Milas
Mugla,starbucks_eu,Abdi ipekci Caddesi Mugla Merkez 48000 Mugla,unknown,Mugla Cadde
Mugla,starbucks_eu,Emirbeyazit Ruya Park AVM Ugur Mumcu Blv 48000 Merkez Mugla 48000 Mugla,unknown,Mugla Ruya Park
Mugla,starbucks_eu,Mugla bulv no16 Ula Mugla 48640 Mugla,unknown,Gokova GO
Mugla,starbucks_eu,Barbaros Street No.249 Marmaris 000 Mugla,unknown,Marmaris Liman - Mugla
Mugla,starbucks_eu,Barbaros Caddesi No 13 Marmaris Marina Marmaris Merkez 00000 Mugla,unknown,Marmaris Marina
Mugla,starbucks_eu,Dispanser Caddesi Fethiye 48303 Mugla,unknown,Fethiye Meydan
Mugla,starbucks_eu,Tuzla Mustafa Kemal Blv No 4 48300 Fethiye Mugla 48300 Mugla,unknown,Mugla Fethiye 3M Migros
Mugla,starbucks_eu,TaSyaka Oludeniz Cd. No. 14 Erasta Mall Fethiye 48300 Mugla,unknown,Erasta Fethiye
MILAS,visa,,unknown,unknown
FETHIYE,visa,,unknown,unknown
