City,Place Name,Zipcode,Name
Santa Rosa,carrefour_ar,,unknown,Carrefour Market
Santa Rosa,nissan_europe,,unknown,AUTOSSAN - SANTA ROSA
General Pico,nissan_europe,,unknown,AUTOSSAN - GENERAL PICO
GUATRACHE,shell,,unknown,ÑUSCA S.A.
WINIFREDA,shell,,unknown,COMBUSTIBLES NAGORE S.R.L.
General San Martin,western_union,,unknown,AGENCIA 77
Bernasconi,western_union,,unknown,LUBRICENTRO CARSHOP
Guatrache,western_union,,unknown,KIOSCO NAMUNCURA
Gral Manuel Campos,western_union,,unknown,KIOSKO LUCAS
Alpachiri,western_union,,unknown,MIS AMORES
Realico,western_union,,unknown,CORREO REALICO
Rancul,western_union,,unknown,OFICINA DE PAGOS RANCUL
Eduardo Castex,western_union,,unknown,COBRO TENDENCIA
Intendente Alvear,western_union,,unknown,BOUTIQUE ROSA MARIA
Ingeniero Luiggi,western_union,,unknown,MUNDO INFANTIL POLIRUBRO
General Pico,western_union,,unknown,MALU
Gral Pico,western_union,,unknown,KIOSCO GIO
Colonia Baron,western_union,,unknown,FARMACIA LA COLONIA
Victoria,western_union,,unknown,CORREO VICTORICA
Speluzzi,western_union,,unknown,AGBL POLI-RUBRO BEBETO
Toay,western_union,,unknown,MINI MERCADO LO DE TAPIA
Santa Rosa,western_union,,unknown,ALMACEN LOS ROBLES
Barrancas Coloradas,western_union,,unknown,ECT AUTOSERVICIO AGUS
General Acha,western_union,,unknown,CORREO GENERAL ACHA
