Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9105,albert_walter,Avalon Mall,,St. John's,NL,,CA,+1 709-753-8133,https://web.aw.ca/en/locations/9105/st-johns/avalon-mall,Mo-Sa 08:30-21:30; Su 12:00-17:00,A&W,Q2818848
https://storelocations.ae.com/#27129004,american_eagle_outfitters,Aerie Store Avalon Mall,,St  John S,NL,,CA,+1 709-700-3707,https://storelocations.ae.com/fr/ca/nl/st-john-s/01528-48-kenmount-road.html,Mo-Sa 09:30-21:00; Su 12:00-17:00,Aerie Store,Q2842931
https://storelocations.ae.com/#1726366,american_eagle_outfitters,American Eagle Store 48 Kenmount Road,,St  John S,NL,,CA,+1 709-753-4306,https://storelocations.ae.com/fr/ca/nl/st-john-s/00968-48-kenmount-road.html,Mo-Sa 09:30-21:00; Su 12:00-17:00,American Eagle Store,Q2842931
https://bananarepublic.gapcanada.ca/stores/nl/st-johns/avalon-mall-smrtcentre-4202,bananarepublic,Banana Republic,,St. John's,NL,,CA,+1 709-800-9014,https://bananarepublic.gapcanada.ca/stores/nl/st-johns/avalon-mall-smrtcentre-4202,Mo-Sa 09:30-21:00; Su 12:00-17:00,Banana Republic,Q806085
c728ce3e-3080-4274-8bf3-6608adcc33a2,dairy_queen_us,Avalon Mall,,St. John&apos;s,NL,,CA,+1 709-726-0001,https://www.dairyqueen.com/locations/nl/st-johnaposs/avalon-mall/2161,,DQ Grill & Chill,Q1141226
https://restaurants.fiveguys.ca/#23456653,five_guys_ca,Five Guys Avalon Mall,,St. John's,NL,,CA,+1 709-702-9555,https://restaurants.fiveguys.ca/48-kenmount-rd,"Mo-Su 11:00-21:30,11:00-22:00",Five Guys,Q1131810
https://stores.footlocker.ca/en/nl/st-johns/48-kentmount-road-99114.html,footlocker,"Foot Locker in Avalon Mall: St. John's, Newfoundland And Labrador | Approved | Own It",,St. John's,NL,,CA,+1 709-739-7419,https://stores.footlocker.ca/en/nl/st-johns/48-kentmount-road-99114.html,Mo-Sa 09:30-21:00; Su 12:00-17:00,Foot Locker,Q63335
885,gamestop_ca,AVALON MALL,,St. John'S,NL,,CA,+1 709-576-3111,,Mo-Sa 11:00-18:00; Su 12:00-17:00,GameStop,Q202210
CA0100,hm,Avalon Mall,,St. John's,NL,,CA,,,Mo-Sa 09:30-21:00; Su 12:00-17:00,H&M,Q188326
43269358,moneygram,LAWTONS DRUGS  142 - CANADA POST,,ST. JOHN'S,NL,,CA,+1 709-722-5460,,Mo-Fr 09:00-21:00; Sa 09:00-17:00; Su 12:00-17:00,MoneyGram,Q1944412
ca8adff588,pandora,A propos de Boutique Bijoux Pandora Bogart&#039;s Jewellers Ltd - Avalon Mall,,St. John's,NL,,CA,+1 709-753-0210,https://stores.pandora.net/nl/st-johns/bijoux-pandora-ca8adff588.html,,Pandora,Q2241604
ca3306eaf1,pandora,A propos de Boutique Bijoux Pandora Pandora @ Avalon Mall,,St. Johns,NL,,CA,+1 709-368-7308,https://stores.pandora.net/nl/st-johns/bijoux-pandora-ca3306eaf1.html,Mo-Sa 09:30-21:00; Su 12:00-17:00,Pandora,Q2241604
3224,recipe_unlimited,New York Fries Avalon Mall,,St. John's,NL,,CA,+1 709-739-7074,,Mo-Sa 10:00-21:00; Su 12:00-17:00,New York Fries,Q7013558
16909,rogers_communications,Avalon Mall,,St. John's,NL,,CA,+1 709-579-2428,,Mo-Su 10:00-18:00,Rogers Communications,Q165684
https://restaurants.subway.com/#14920388,subway,Subway Avalon Mall,,St. John's,NL,,CA,+1 709-273-7829,https://restaurants.subway.com/fr_ca/canada/nl/st-john's/48-kenmount-rd,Mo-Sa 09:30-21:00; Su 11:00-17:00,Subway,Q244457
https://stores.sunglasshut.com/ca/nl/st-johns/48-kenmount-rd,sunglass_hut_1,Sunglass Hut,,St Johns,NL,,CA,+1 709-754-7255,https://stores.sunglasshut.com/ca/nl/st-johns/48-kenmount-rd,Mo-Sa 09:30-21:00; Su 12:00-17:00,Sunglass Hut,Q136311
8796415361047,thebodyshop,Avalon Mall,,St John's,NL,,CA,,https://www.thebodyshop.com/en-ca/store-details/avalon-mall/1402,,The Body Shop,Q837851
100140,tim_hortons,Tim Hortons,,St. Johns,NL,,CA,+1 709-753-8616,,Mo-We 09:00-21:00; Fr-Sa 09:00-21:00; Su 11:00-17:00,Tim Hortons,Q175106
9064,tjx,St. John's,48 Kenmount Road,St. John's,NL,,CA,+1 709-745-7000,,Mo-Sa 09:30-21:00; Su 12:00-17:00,HomeSense,Q16844433
91270,tjx,St. John's,48 Kenmount Road,St. John's,NL,,CA,+1 709-745-7000,,Mo-Sa 09:30-21:00; Su 12:00-17:00,Winners,Q845257
,visa,,,ST. JOHN'S,NL,,CA,,,,,
,visa,,,ST. JOHN'S,NL,,CA,,,,,
,visa,,,ST. JOHN'S,NL,,CA,,,,,
,visa,,,ST. JOHN'S,NL,,CA,,,,,
,visa,,,SNT. JOHN'S,NL,,CA,,,,,
c91e65aa16569424076e6283d04a4dc4,western_union,SCOTIABANK #10983,,St. John's,NL,,CA,+1 709-576-1300,https://location.westernunion.com/ca/nl/st.-john's/c91e65aa16569424076e6283d04a4dc4,Mo-Th 10:00-15:00; Fr 10:00-16:30,Western Union,Q861042
75861441568a5f1739fbcb668dd274df,western_union,H & R BLOCK #52136,,St. John's,NL,,CA,+1 709-738-1048,https://location.westernunion.com/ca/nl/st.-john's/75861441568a5f1739fbcb668dd274df,,Western Union,Q861042
