Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://local.fedex.com/#27747938,fedex,FedEx World Service Center,,Kutaisi,Imereti,,GE,+995 599 76 70 51,https://local.fedex.com/en-ge/kutaisi/tbsk,,FedEx,Q459477
8d90d129c361e2dc5d9f9003c12eca8e,western_union,BANK OF GEORGIA SERVICE CENTER 327,,Kutaisi,IMERETI,,GE,+995 32 244 44 44,https://location.westernunion.com/ge/imereti/kutaisi/8d90d129c361e2dc5d9f9003c12eca8e,Mo-Fr 09:30-19:00; Sa 10:00-14:00,Western Union,Q861042
2741d1c099b3fc3934d9f54988b3dab1,western_union,SMART FINANCE LTD S C3,,Kutaisi,IMERETI,,GE,+995 593 78 67 85,https://location.westernunion.com/ge/imereti/kutaisi/2741d1c099b3fc3934d9f54988b3dab1,Mo-Su 09:00-20:00,Western Union,Q861042
f86152e0cdbd03460fead1a4e6b627f2,western_union,BANK OF GEORGIA SERVICE CENTER 280,,Kutaisi,IMERETI,,GE,+995 32 244 44 44,https://location.westernunion.com/ge/imereti/kutaisi/f86152e0cdbd03460fead1a4e6b627f2,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Western Union,Q861042
ca3ca31274149668b1927a5ef9f4f9cd,western_union,BANK OF GEORGIA SERVICE CENTER 212,,Kutaisi,IMERETI,,GE,(+995) 32-2444444-3583,https://location.westernunion.com/ge/imereti/kutaisi/ca3ca31274149668b1927a5ef9f4f9cd,Mo-Fr 09:30-19:00; Sa 10:00-14:00,Western Union,Q861042
a5c18e277d43b9b65e3e365e2f32ce45,western_union,BANK OF GEORGIA SERVICE CENTER 176,,Kutaisi,IMERETI,,GE,+995 32 244 44 44,https://location.westernunion.com/ge/imereti/kutaisi/a5c18e277d43b9b65e3e365e2f32ce45,Mo-Fr 10:00-17:30; Sa 10:00-14:00,Western Union,Q861042
e1ef0833576395a095194af05a9af47c,western_union,NIKEA BRANCH MONETA EXPRESS,,Kutaisi,IMERETI,,GE,(+995) 32-040080-105,https://location.westernunion.com/ge/imereti/kutaisi/e1ef0833576395a095194af05a9af47c,Mo-Su 09:00-21:00,Western Union,Q861042
90846d2238968af90d20ecab4c02093b,western_union,JSC MFO CRYSTAL KUTAISI3,,Kutaisi,IMERETI,,GE,+995 32 202 20 20,https://location.westernunion.com/ge/imereti/kutaisi/90846d2238968af90d20ecab4c02093b,Mo-Fr 09:30-17:30; Sa 10:00-15:00,Western Union,Q861042
a36f29823a4bdecb26a77a26da2c8a68,western_union,SMART FINANCE LTD S C1,,Kutaisi,IMERETI,,GE,(+995) 593-7860785,https://location.westernunion.com/ge/imereti/kutaisi/a36f29823a4bdecb26a77a26da2c8a68,Mo-Su 00:01-24:00,Western Union,Q861042
fd0206a33a34f583458f61526a9192c1,western_union,JSC MFO CRYSTAL KUTAISI1,,Kutaisi,IMERETI,,GE,+995 32 202 20 20,https://location.westernunion.com/ge/imereti/kutaisi/fd0206a33a34f583458f61526a9192c1,Mo-Fr 09:30-20:00; Sa 09:30-17:30; Su 09:30-14:30,Western Union,Q861042
c510ac2c14a38099ca8a177c3fd30976,western_union,BANK OF GEORGIA SERVICE CENTER 239,,Kutaisi,IMERETI,,GE,+995 32 244 44 44,https://location.westernunion.com/ge/imereti/kutaisi/c510ac2c14a38099ca8a177c3fd30976,Mo-Fr 09:30-19:00; Sa 10:00-14:00,Western Union,Q861042
263a0551e3d39c2e0d100214fa0edb4a,western_union,BANK OF GEORGIA SERVICE CENTER N44,,Kutaisi,IMERETI,,GE,+995 431 29 40 05,https://location.westernunion.com/ge/imereti/kutaisi/263a0551e3d39c2e0d100214fa0edb4a,Mo-Fr 09:30-19:00; Sa 10:00-14:00,Western Union,Q861042
746f546d8a19a28e83eba067bae54304,western_union,PIONEERPARK BRANCH MONETA EXPRESS,,Kutaisi,IMERETI,,GE,(+995) 32-040080-103,https://location.westernunion.com/ge/imereti/kutaisi/746f546d8a19a28e83eba067bae54304,Mo-Su 00:01-24:00,Western Union,Q861042
c6ce17a00d96acecdda9cf81c9fa1515,western_union,LTD MIC ORG GLOBAL CREDIT,,Kutaisi,IMERETI,,GE,+995 32 226 21 59,https://location.westernunion.com/ge/imereti/kutaisi/c6ce17a00d96acecdda9cf81c9fa1515,Mo-Fr 09:30-19:00; Sa 09:30-14:00,Western Union,Q861042
21186b049b7045915f415a959dccd1dc,western_union,GRANDMALL BRANCH MONETA EXPRESS,,Kutaisi,IMERETI,,GE,(+995) 32-040080-108,https://location.westernunion.com/ge/imereti/kutaisi/21186b049b7045915f415a959dccd1dc,Mo-Su 09:00-21:00,Western Union,Q861042
a6a06c3bbd670b5d2fa0ac774fd08f94,western_union,TORPEDO BRANCH MONETA EXPRESS,,Kutaisi,IMERETI,,GE,(+995) 32-040080-107,https://location.westernunion.com/ge/imereti/kutaisi/a6a06c3bbd670b5d2fa0ac774fd08f94,Mo-Su 09:00-21:00,Western Union,Q861042
ff8f558fe52f1e994fc6f690b44eed06,western_union,BUSSTATION BRANCH MONETA EXPRESS,,Kutaisi,IMERETI,,GE,(+995) 32-040080-101,https://location.westernunion.com/ge/imereti/kutaisi/ff8f558fe52f1e994fc6f690b44eed06,Mo-Su 00:01-24:00,Western Union,Q861042
9e516fc9e77f9226a530cadbb520257c,western_union,LIBERTY BANK KUTAISI BRANCH,,Kutaisi,IMERETI,,GE,+995 32 255 55 00,https://location.westernunion.com/ge/imereti/kutaisi/9e516fc9e77f9226a530cadbb520257c,Mo-Su 09:30-17:30,Western Union,Q861042
