Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
33537_1,bmw_group,BORRAUTO SRL,,MONTEBELLUNA,TV,,IT,+39 0423 302621,http://borrauto.mini.it,,BMW,Q26678
18,gnp_it,GNP,,MONTEBELLUNA,TV,,IT,,https://www.nordpetroli.it/distributori/montebelluna,24/7,GNP,Q113950825
45008889,moneygram,TABACCHERIA AL DUOMO,,MONTEBELLUNA,TV,,IT,+39 0423 23320,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
00PV002376,q8_italia,Q8,,MONTEBELLUNA,TV,,IT,,,,Q8,Q1634762
264-30688,skoda,MATTAROLLO MOTORI S.R.L.,,,TV,,IT,,,,Skoda,Q29637
,visa,,,MONTEBELLUNA,TV,,IT,,,,,
,visa,,,MONTEBELLUNA,TV,,IT,,,,,
,visa,,,MONTEBELLUNA,TV,,IT,,,,,
,visa,,,MONTEBELLUNA,TV,,IT,,,,,
,visa,,,MONTEBELLUNA,TV,,IT,,,,,
,visa,,,BIADENE,TV,,IT,,,,,
