City,Place Name,Zipcode,Name
Bukit Gambir,econsave_my,,unknown,Econ2 Bukit Gambir
Ulu Tiram,econsave_my,,unknown,Econsave Desa Cemerlang
Kluang,econsave_my,,unknown,Econsave Kluang
Muar,econsave_my,,unknown,Econsave Muar
Pasir Gudang,econsave_my,,unknown,Econsave Pasir Gudang
Pekan Nanas,econsave_my,,unknown,Econsave Pekan Nanas
Masai,econsave_my,,unknown,Econsave Permas Jaya
Pontian Kechil,econsave_my,,unknown,Econsave Pontian
Segamat,econsave_my,,unknown,Econsave Segamat
Senai,econsave_my,,unknown,Econsave Senai
Johor Bahru,econsave_my,,unknown,Econsave Taman Daya
Kulai,econsave_my,,unknown,Econsave Taman Putri Kulai
Sungai Rengit,econsave_my,,unknown,Econsave Teluk Ramunia
Yong Peng,econsave_my,,unknown,Econsave Yong Peng
Johor Darul Takzim,fossil,,unknown,Johor Fossil Outlet (closed until further notice)
TANGKAK,visa,,unknown,unknown
MUAR,visa,,unknown,unknown
SEGAMAT,visa,,unknown,unknown
BATU PAHAT,visa,,unknown,unknown
LABIS,visa,,unknown,unknown
YONG PENG,visa,,unknown,unknown
PONTIAN,visa,,unknown,unknown
KLUANG,visa,,unknown,unknown
GELANG PATAH,visa,,unknown,unknown
KULAI,visa,,unknown,unknown
"SKUDAI,",visa,,unknown,unknown
SENAI,visa,,unknown,unknown
"NUSAJAYA,",visa,,unknown,unknown
SKUDAI,visa,,unknown,unknown
TAMPOI,visa,,unknown,unknown
JOHOR BAHRU,visa,,unknown,unknown
JOHOR BAHARU,visa,,unknown,unknown
ULU TIRAM,visa,,unknown,unknown
MASAI,visa,,unknown,unknown
MERSING,visa,,unknown,unknown
KOTA TINGGI,visa,,unknown,unknown
PASIR GUDANG,visa,,unknown,unknown
 PASIR GUDANG,visa,,unknown,unknown
