Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/sardegna/or/oristano-via-cagliari-6,arcaplanet_it,Arcaplanet,,Oristano,OR,,IT,+39 0783 031360,https://negozi.arcaplanet.it/sardegna/or/oristano-via-cagliari-6,,Arcaplanet,Q105530937
https://negozi.arcaplanet.it/sardegna/or/oristano-via-dublino-snc,arcaplanet_it,Arcaplanet,,Oristano,OR,,IT,+39 0783 028129,https://negozi.arcaplanet.it/sardegna/or/oristano-via-dublino-snc,,Arcaplanet,Q105530937
09298_4,bmw_group,SPECIAL CAR SPA,,ORISTANO,OR,,IT,+39 0783 210098,https://www.specialcar.bmw.it,,BMW,Q26678
147030,conad_it,Spazio Conad,"VIA CAGLIARI SNC, 09170 ORISTANO",,OR,,IT,+39 0783 218008,https://www.conad.it/ricerca-negozi/spazio-conad-via-cagliari-snc-09170-oristano--008617,Mo-Su 08:00-21:00,Spazio Conad,Q118130063
2928,gamestop_it,ORISTANO,,Oristano,OR,,IT,+39 0783 767086,,"Mo-Sa 09:00-19:00,17:00-19:00",GameStop,Q202210
70022,giunti_al_punto_it,Libreria Giunti al Punto Oristano,"Via Cagliari, c/o Centro Commerciale Porta Nuova, 09170 Oristano OR",Oristano,OR,,IT,+39 0783 213049,,Mo-Su 09:00-21:00,Giunti al Punto,Q76505309
69282160,moneygram,EDICOLA - LANGIU,,ORISTANO,OR,,IT,+39 0783 465092,,Mo-Sa 07:00-20:00; Su 07:00-13:00,MoneyGram,Q1944412
43206175,moneygram,OFFICE COM,,ORISTANO,OR,,IT,+39 0783 71155,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
00PV006518,q8_italia,Q8 Easy,,ORISTANO,OR,,IT,,,,Q8 Easy,Q1806948
00PV006521,q8_italia,Q8 Easy,,ORISTANO,OR,,IT,,,,Q8 Easy,Q1806948
00PV006579,q8_italia,Q8 Easy,,ORISTANO-FENOSU,OR,,IT,,,,Q8 Easy,Q1806948
,visa,,,ORISTANO,OR,,IT,,,,,
