City,Place Name,Zipcode,Name
Naguilian,caltex,,unknown,Caltex Naguilian
La Union,mcdonalds_ph,MCARTHUR HIGHWAY BRGY. CAMP ONE ROSARIO LA UNION,unknown,ROSARIO LA UNION
"EAST BANGAR, LA UNION",shell,,unknown,SH BANGAR LA UNION
BANGAR,shell,,unknown,SH CENTRAL EAST BANGAR
LA UNION,shell,,unknown,SH BALAOAN LA UNION
ROSARIO,shell,,unknown,SH SUBUSUB ROSARIO LU
NAGUILIAN,shell,,unknown,SH ORTIZ NAGUILIAN
BACNOTAN,shell,,unknown,SH POBLACION BACNOTAN LU
SAN JUAN,shell,,unknown,SH SAN JUAN LA UNION
AGOO CITY,shell,,unknown,SH MCARTHUR AGOO LA UNION
ARINGAY,shell,,unknown,SH ARINGAY LA UNION
BAUANG,shell,,unknown,SH BAUANG LA UNION
SAN FERNANDO CITY,shell,,unknown,SH CARLATAN SN FERNNDO LU
BACNOTAN,visa,,unknown,unknown
SAN FERNANDO,visa,,unknown,unknown
SAN FERNANDO CITY,visa,,unknown,unknown
SAN JUAN,visa,,unknown,unknown
SAN JUAN CITY,visa,,unknown,unknown
BAUANG,visa,,unknown,unknown
ARINGAY,visa,,unknown,unknown
AGOO,visa,,unknown,unknown
UDIAO,visa,,unknown,unknown
Agoo,western_union,,unknown,AGOO MONEY CHANGER-CSI AGOO
Santo Thomas,western_union,,unknown,AGENCIA DE TARLAC  PAWNSHOP DAMORTIS
Santo Tomas,western_union,,unknown,PALAWAN PAWNSHOP-STO.TOMAS
San Juan,western_union,,unknown,PALAWAN PAWNSHOP-SAN JUAN
Sto Thomas,western_union,,unknown,SURECASH PAWNSHOP STO TOMAS
Aringay,western_union,,unknown,CLH PRIMARK ARINGAY
Caba,western_union,,unknown,CLH CABA LA UNION
Naguillan,western_union,,unknown,PALAWAN PAWNSHOP-NAGUILIAN
Rosario,western_union,,unknown,PRODUCERS BANK ROSARIO
Tubao,western_union,,unknown,MLI TUBAO LA UNION
Sto Tomas,western_union,,unknown,RB-ROSARIO INC STO TOMAS
Bauang,western_union,,unknown,STA CRUZ SAVINGS & DEV T COOP BAUANG
San Fernando,western_union,,unknown,LBC EXPRESS INC
San Fernando City,western_union,,unknown,SINAG PAWNSHOP CORPORATION  SAN FERNANDO
La Union,western_union,,unknown,LBC EXPRESS INC. - ROBINSONS LA UNION
Diversion Roa,western_union,,unknown,PALAWAN PAWNSHOP DIVERSION ROAD
Pugo,western_union,,unknown,CLH PUGO LA UNION
Naguilian,western_union,,unknown,RANG AY BANK INC NAGUILIAN
Burgos,western_union,,unknown,CLH BURGOS
Bacnotan,western_union,,unknown,RURAL BANK OF BACNOTAN
Luna,western_union,,unknown,CLH LUNA LA UNION
Balaoan,western_union,,unknown,RANG AY BANK INC BALAOAN
San Gabriel,western_union,,unknown,CLH SAN GABRIEL   LA UNION
Bangar,western_union,,unknown,MILEVA PAWNSHOP BANGAR
Santol,western_union,,unknown,CLH SANTOL LU
Sudipen,western_union,,unknown,CLH SUDIPEN LA UNION
