Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CHNA10779,audi,"Zhongshan Xiaolan Qingfeng Aoda Automobile Sales & Service Co., Ltd.","west of Jucheng Road, Xiaolan Township, Zhongshan, 528415 Zhongshan",Zhongshan,Guangdong,,CN,+86 760 2257 8669,,,Audi,Q23317
CN0468,hm,Parkway Times Plaza Zhongshan,,Zhongshan,Guangdong Province,,CN,,,Mo-Th 10:00-22:00; Fr-Sa 10:00-22:30; Su 10:00-22:00,H&M,Q188326
6ff1d2a0e2eeedab238e21ca4dcf6876,western_union,BANK OF CHINA,,Zhongshan,GUANGDONG,,CN,+86 760 2218 9321,https://location.westernunion.com/cn/guangdong/zhongshan/6ff1d2a0e2eeedab238e21ca4dcf6876,Mo-Su 09:00-17:00,Western Union,Q861042
59d33c21c28d5b1aecbf9c40bc48c297,western_union,POSTAL SAVINGS BANK OF CHINA,,Zhongshan,GUANGDONG,,CN,(+86) 760-13600348338,https://location.westernunion.com/cn/guangdong/zhongshan/59d33c21c28d5b1aecbf9c40bc48c297,Mo-Fr 08:30-17:30; Sa-Su 09:30-16:30,Western Union,Q861042
f2a92bc5f27ab2ceafa9d79be8a91769,western_union,BANK OF CHINA,,Zhongshan,GUANGDONG,,CN,+86 760 2227 9489,https://location.westernunion.com/cn/guangdong/zhongshan/f2a92bc5f27ab2ceafa9d79be8a91769,Mo-Su 09:00-17:00,Western Union,Q861042
03e1f93300889daf2e088005070dedde,western_union,BANK OF CHINA,,Zhongshan,GUANGDONG,,CN,+86 760 2225 1470,https://location.westernunion.com/cn/guangdong/zhongshan/03e1f93300889daf2e088005070dedde,Mo-Su 09:00-17:00,Western Union,Q861042
4a8ffd53eb21974e6052efb76fcdad2c,western_union,BANK OF CHINA,,Zhongshan,GUANGDONG,,CN,+86 760 2225 1474,https://location.westernunion.com/cn/guangdong/zhongshan/4a8ffd53eb21974e6052efb76fcdad2c,Mo-Su 09:00-17:00,Western Union,Q861042
b3c3c8851fc220277bfe50729f816f01,western_union,BANK OF CHINA,,Zhongshan,GUANGDONG,,CN,+86 760 2227 4838,https://location.westernunion.com/cn/guangdong/zhongshan/b3c3c8851fc220277bfe50729f816f01,Mo-Su 09:00-17:00,Western Union,Q861042
59644d1cb97ed1e475d6747d0a7e4f04,western_union,BANK OF CHINA,,Zhongshan,GUANGDONG,,CN,+86 760 2210 2010,https://location.westernunion.com/cn/guangdong/zhongshan/59644d1cb97ed1e475d6747d0a7e4f04,Mo-Su 09:00-17:00,Western Union,Q861042
bf795e1d53f824660ac123b0c84b7c76,western_union,BANK OF CHINA LIMITED,,Zhongshan,GUANGDONG,,CN,+86 760 2211 1907,https://location.westernunion.com/cn/guangdong/zhongshan/bf795e1d53f824660ac123b0c84b7c76,Mo-Su 09:00-17:00,Western Union,Q861042
