Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://stores.advanceautoparts.com/al/birmingham/9125-parkway-e,advance_auto_parts_us,Advance Auto Parts,,Birmingham,AL,,US,+1 205-582-6461,https://stores.advanceautoparts.com/al/birmingham/9125-parkway-e,Mo-Sa 07:30-21:00; Su 09:00-20:00,Advance Auto Parts,Q4686051
498578,afcurgentcare,American Family Care Parkway,,Birmingham,AL,,US,+1 205-833-6888,https://www.afcurgentcare.com/parkway/,Mo-Su 08:00-18:00,AFC Urgent Care,Q110552174
15543,asics_us,Hibbett Sports,9142 Parkway E,Roebuck,AL,,US,+1 205-836-4570,,,asics,Q327247
https://locations.atipt.com/parkway-birmingham-al,ati_physical_therapy,ATI Physical Therapy Birmingham 5255,,Birmingham,AL,,US,+1 205-855-2003,https://locations.atipt.com/parkway-birmingham-al,,ATI Physical Therapy,Q50039703
59,autozone_us,AutoZone Auto Parts Birmingham,,Birmingham,AL,,US,+1 205-591-8770,https://www.autozone.com/locations/al/birmingham/6600-1st-ave-n.html,Mo-Sa 07:00-21:00; Su 08:00-20:00,AutoZone,Q4826087
151236,bluerhino,Walgreens #06034,,Birmingham,AL,,US,+1 205-942-3668,,,Blue Rhino,Q65681213
237061,bluerhino,Circle K #2723812,,Birmingham,AL,,US,+1 205-833-5411,,,Blue Rhino,Q65681213
217183,bluerhino,Murphy's #7818,,Birmingham,AL,,US,+1 205-564-0955,,,Blue Rhino,Q65681213
12,bluerhino,Walmart #0762,,Birmingham,AL,,US,+1 205-833-7676,,,Blue Rhino,Q65681213
09484208707013520600100000961334,bp,BP,,Birmingham,AL,,US,+1 205-836-5392,,24/7,BP,Q152057
41653,citi,ATM Circle K,,Birmingham,AL,,US,,,,Citibank,Q857063
om_al_birmingham_9120-parkway-east,cititrends,Citi Trends,,Birmingham,AL,,US,+1 205-561-0056,https://locations.cititrends.com/al/birmingham/9120-parkway-east.html,Mo 10:00-21:00; Tu 10:00-21:00; We 10:00-21:00; Th 10:00-21:00; Fr 10:00-21:00; Sa 10:00-21:00; Su 12:00-18:00,Citi Trends,Q5122438
birmingham/3020,claires,Shop Ear Piercings & Jewelry at Claires Walmart Birminghm,,BIRMINGHAM,AL,,US,+1 205-838-7669,https://stores.claires.com/us/al/birmingham/3020.html,Mo-Sa 12:00-20:00; Su 12:00-19:00,Claire's,Q2974996
80010162,cricket_wireless,Cricket Wireless Authorized Retailer,,Hoover,AL,,US,+1 205-637-6102,https://www.cricketwireless.com/stores/ll/US/AL/Hoover/3301-Lorna-Rd,Mo-Sa 10:00-19:00; Su 13:00-17:00,Cricket Wireless,Q5184987
30633,dollar_general,Dollar General,,Birmingham,AL,,US,+1 205-206-4385,https://www.dollargeneral.com/store-directory/al/birmingham/30633,Mo-Su 08:00-22:00,Dollar General,Q145168
200328786,exxonmobil,AL C-STORE PRO LLC,,BIRMINGHAM,AL,,US,+1 205-224-4236,https://www.exxon.com/en/find-station/exxon-birmingham-al-alcstoreprollc-200328786,Mo-Su 06:00-24:00,Exxon,Q109675651
3286,first_cash,Quik Pawn Shop,,Birmingham,AL,,US,+1 205-833-9684,,,,
https://www.harborfreight.com/storelocator/9120-parkway-e-ste-a-birmingham-35206?number=353,harborfreight,"Harbor Freight Tools Birmingham Ne, AL",,Birmingham,AL,,US,+1 205-836-3252,https://www.harborfreight.com/storelocator/9120-parkway-e-ste-a-birmingham-35206?number=353,Mo-Sa 08:00-20:00; Su 09:00-18:00,Harbor Freight Tools,Q5654601
https://office.jacksonhewitt.com/#27576521,jackson_hewitt,Jackson Hewitt,,Birmingham,AL,,US,+1 205-332-3864,https://office.jacksonhewitt.com/tax-preparation-services-locations/en/al/birmingham/9248-parkway-east/50762,Mo-Sa 10:00-18:00; Su 13:00-17:00,Jackson Hewitt,Q6117132
https://office.jacksonhewitt.com/#27579739,jackson_hewitt,Jackson Hewitt,,Birmingham,AL,,US,+1 205-833-7700,https://office.jacksonhewitt.com/tax-preparation-services-locations/en/al/birmingham/9082-parkway-eastste-15/16425,Mo-Fr 09:00-19:00; Sa 10:00-18:00,Jackson Hewitt,Q6117132
7818,murphy_usa_us,,,Birmingham,AL,,US,+1 205-838-2277,,Mo-Su 06:00-21:30,Murphy USA,Q19604459
https://locations.oreillyauto.com/al/birmingham/check-engine-light-testing-1260.html,oreilly,Your Birmingham O'Reilly Auto Parts Store,,Birmingham,AL,,US,+1 205-833-6559,https://locations.oreillyauto.com/al/birmingham/check-engine-light-testing-1260.html,Mo-Sa 07:00-20:00; Su 08:00-20:00,O'Reilly Auto Parts,Q7071951
https://locations.oreillyauto.com/al/birmingham/wiper-installation-1260.html,oreilly,Your Birmingham O'Reilly Auto Parts Store,,Birmingham,AL,,US,+1 205-833-6559,https://locations.oreillyauto.com/al/birmingham/wiper-installation-1260.html,Mo-Sa 07:00-20:00; Su 08:00-20:00,O'Reilly Auto Parts,Q7071951
https://locations.oreillyauto.com/al/birmingham/battery-testing-1260.html,oreilly,Your Birmingham O'Reilly Auto Parts Store,,Birmingham,AL,,US,+1 205-833-6559,https://locations.oreillyauto.com/al/birmingham/battery-testing-1260.html,Mo-Sa 07:00-20:00; Su 08:00-20:00,O'Reilly Auto Parts,Q7071951
https://locations.oreillyauto.com/al/birmingham/autopartes-1260.html,oreilly,Tu tienda O'Reilly Auto Parts en Birmingham,,Birmingham,AL,,US,+1 205-833-6559,https://locations.oreillyauto.com/al/birmingham/autopartes-1260.html,Mo-Sa 07:00-20:00; Su 08:00-20:00,O'Reilly Auto Parts,Q7071951
https://locations.papajohns.com/#10690809,papa_johns,Papa John's,,Birmingham,AL,,US,+1 205-833-7272,https://locations.papajohns.com/united-states/al/35206/birmingham/9109-parkway-e,Mo-Su 10:00-23:00,Papa John's Pizza,Q2759586
11,piggly_wiggly_us,Piggly Wiggly,,Birmingham,AL,,US,+1 205-592-8303,http://www.costpluspigbham.com,,Piggly Wiggly,Q3388303
al_birmingham_9170-parkway-e,pizza_hut_us,9170 Parkway E,,Birmingham,AL,,US,+1 205-836-4816,https://locations.pizzahut.com/al/birmingham/9170-parkway-e,,Pizza Hut,Q191615
https://www.publicstorage.com/self-storage-al-birmingham/327.html,public_storage_us,Public Storage,,Birmingham,AL,,US,+1 205-208-3721,https://www.publicstorage.com/self-storage-al-birmingham/327.html,,Public Storage,Q1156045
8301,regal_nails_us,"Regal Nails, Salon &#038; Spa",9248 Parkway E,Birmingham,AL,,US,+1 205-838-2366,,,Regal Nails,Q108918028
0167680800,sunoco_us,Sunoco,,BIRMINGHAM,AL,,US,,,Mo-Su 06:00-22:00,Sunoco,Q1423218
