City,Place Name,Zipcode,Name
JÖNKÖPING,systembolaget_se,,unknown,Atollen
HABO,systembolaget_se,,unknown,Jönköpingsvägen 7 B
VÄRNAMO,systembolaget_se,,unknown,Flanaden
HUSKVARNA,systembolaget_se,,unknown,Rosenborgsgatan 33
NÄSSJÖ,systembolaget_se,,unknown,Storgatan 34
VETLANDA,systembolaget_se,,unknown,Biblioteksgatan 8
EKSJÖ,systembolaget_se,,unknown,Södra Storgatan 4 C
TRANÅS,systembolaget_se,,unknown,Storgatan 23
GISLAVED,systembolaget_se,,unknown,Köpmangatan 4
SÄVSJÖ,systembolaget_se,,unknown,Storgatan 5
ANEBY,systembolaget_se,,unknown,Köpmansgatan 6
GNOSJÖ,systembolaget_se,,unknown,Köpmansgatan 2
MULLSJÖ,systembolaget_se,,unknown,Järnvägsgatan 29
SKILLINGARYD,systembolaget_se,,unknown,Centralplan 1
GRÄNNA,systembolaget_se,,unknown,Ribbagårdsgränd 2
