City,Place Name,Zipcode,Name
Aeropuerto,fedex,,unknown,FedEx Ship Center
Pando,nissan_europe,,unknown,Moreira Automoviles - Ventas
Las Piedras,nissan_europe,,unknown,Moreira Automóviles - Taller
Ciudad de la Costa,nissan_europe,,unknown,Nissan Car One - Ventas
Canelones,sbarro,Hipermercado Geant Avenida a la Playa,unknown,Geant
Montevideo,sbarro,Av. Italia 4250,unknown,Plaza Italia
MIGUES,visa,,unknown,unknown
TALA,visa,,unknown,unknown
LA FLORESTA,visa,,unknown,unknown
SAN RAMON,visa,,unknown,unknown
ATLÁNTIDA,visa,,unknown,unknown
SAN JACINTO,visa,,unknown,unknown
SAN BAUTISTA,visa,,unknown,unknown
PINAMAR,visa,,unknown,unknown
EL PINAR,visa,,unknown,unknown
PANDO,visa,,unknown,unknown
LA TAHONA,visa,,unknown,unknown
SOLYMAR,visa,,unknown,unknown
SAUCE,visa,,unknown,unknown
LAGOMAR,visa,,unknown,unknown
COLONIA NICOLICH,visa,,unknown,unknown
SHANGRILA,visa,,unknown,unknown
AEROPUERTO,visa,,unknown,unknown
SAN JOSÉ DE CARRASCO,visa,,unknown,unknown
PARQUE ROOSEVELT,visa,,unknown,unknown
BARRA DE CARRASCO,visa,,unknown,unknown
PASO CARRASCO,visa,,unknown,unknown
PARQUE MIRAMAR,visa,,unknown,unknown
ZONA AMERICA,visa,,unknown,unknown
CANELONES,visa,,unknown,unknown
TOLEDO,visa,,unknown,unknown
LAS PIEDRAS,visa,,unknown,unknown
LA PAZ,visa,,unknown,unknown
SANTA LUCIA,visa,,unknown,unknown
SANTA LUCÍA,visa,,unknown,unknown
CERRILLOS,visa,,unknown,unknown
Tala,western_union,,unknown,ABITAB AGENCIA 12 49
San Ramon,western_union,,unknown,ABITAB AGENCIA 12 38
San Antonio,western_union,,unknown,ABITAB AGENCIA 12 74
San Bautista,western_union,,unknown,ABITAB AGENCIA 12 62
Migues,western_union,,unknown,ABITAB AGENCIA 12 56
Canelones,western_union,,unknown,CAMBIO IBERIA
Soca,western_union,,unknown,ABITAB AGENCIA 12 72
Cuchilla Alta,western_union,,unknown,ABITAB AGENCIA 12 82
Santa Lucia,western_union,,unknown,ABITAB AGENCIA 12 35
Santa Rosa,western_union,,unknown,ABITAB AGENCIA 12 47
San Jacinto,western_union,,unknown,ABITAB AGENCIA 12 46
La Floresta,western_union,,unknown,ABITAB AGENCIA 12 50
Costa Azul,western_union,,unknown,ABITAB AGENCIA 12 41
San Luis,western_union,,unknown,ABITAB AGENCIA 12 57
Atlantida,western_union,,unknown,CAMBIO FEDERAL
Los Cerrillos,western_union,,unknown,ABITAB AGENCIA 12 48
Sauce,western_union,,unknown,ABITAB AGENCIA 12 37
Las Toscas,western_union,,unknown,REDPAGOS LAS TOSCAS
Empalme Olmos,western_union,,unknown,ABITAB AGENCIA 12 40
Parque Del Plata,western_union,,unknown,REDPAGOS BARRACA INTER
Juanico,western_union,,unknown,ABITAB AGENCIA 72 13
Joanico,western_union,,unknown,ABITAB AGENCIA 12 70
Salinas,western_union,,unknown,ABITAB AGENCIA 12 51
Pando,western_union,,unknown,ABITAB AGENCIA 12 85
Marindia,western_union,,unknown,ABITAB AGENCIA 12 21
Las Piedras,western_union,,unknown,ABITAB AGENCIA 12 95
Toledo,western_union,,unknown,ABITAB AGENCIA 12 24
El Pinar,western_union,,unknown,ABITAB AGENCIA 12 30
Barros Blancos,western_union,,unknown,ABITAB AGENCIA 12 97
Colonia Nicolich,western_union,,unknown,ABITAB AGENCIA 12 65
La Paz,western_union,,unknown,ABITAB AGENCIA 12 20
Solymar,western_union,,unknown,ABITAB AGENCIA 12 71
Lagomar,western_union,,unknown,AGENCIA 72 15
Medanos De Solymar,western_union,,unknown,ABITAB AGENCIA 12 60
Suarez,western_union,,unknown,ABITAB AGENCIA 12 67
Paraje El Colorado,western_union,,unknown,REDPAGOS ANCAP EL COLORADO
Pinamar,western_union,,unknown,ABITAB AGENCIA 12 53
Progreso,western_union,,unknown,REDPAGOS PROGRESO
Aeropuerto,western_union,,unknown,ABITAB AGENCIA 12 11
San Jose De Carrasco,western_union,,unknown,ABITAB AGENCIA 12 12
Shangrila,western_union,,unknown,ABITAB AGENCIA 12 79
Parque De Carrasco,western_union,,unknown,AGENCIA 72 20
Barra De Carrasco,western_union,,unknown,ABITAB AGENCIA 12 88
Paso Carrasco,western_union,,unknown,ABITAB AGENCIA 12 77
Parque Miramar,western_union,,unknown,ABITAB AGENCIA 12 64
Parque Carrasco,western_union,,unknown,ABITAB AGENCIA 12 69
La Tahona,western_union,,unknown,ABITAB AGENCIA 12 58
