Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CM111S1702,totalenergies,NKOLNDA,,Yaoundé,,,CM,+237 6 99 51 61 06,https://store.totalenergies.fr/en_EN/CM111S1702,Mo-Su 05:00-22:00,TotalEnergies,Q154037
CM111S2201,totalenergies,MONATELE,,Leki,,,CM,+237 6 99 27 17 49,https://store.totalenergies.fr/en_EN/CM111S2201,,TotalEnergies,Q154037
CM111S2202,totalenergies,TSINGA,,Yaoundé,,,CM,+237 6 96 52 52 72,https://store.totalenergies.fr/en_EN/CM111S2202,,TotalEnergies,Q154037
CM111S2204,totalenergies,NKO'OVOS EBOLOWA,,Ebolowa,,,CM,+237 6 99 35 46 88,https://store.totalenergies.fr/en_EN/CM111S2204,,TotalEnergies,Q154037
CM111S2205,totalenergies,SICOM EBOLOWA,,Mvila,,,CM,+237 6 94 37 90 91,https://store.totalenergies.fr/en_EN/CM111S2205,,TotalEnergies,Q154037
CM111S2206,totalenergies,BD. PRESIDENTIEL,,Yaoundé,,,CM,+237 6 99 91 22 53,https://store.totalenergies.fr/en_EN/CM111S2206,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2207,totalenergies,BAFIA 1,,Bafia,,,CM,+237 6 78 57 19 08,https://store.totalenergies.fr/en_EN/CM111S2207,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2208,totalenergies,CENTRE MBYO,,Mbalmayo,,,CM,+237 6 94 89 55 74,https://store.totalenergies.fr/en_EN/CM111S2208,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2209,totalenergies,BIYEM ASSI 1,,Yaoundé,,,CM,+237 6 96 76 99 28,https://store.totalenergies.fr/en_EN/CM111S2209,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2210,totalenergies,AYOS,,Nyong-Et-Mfoumou,,,CM,+237 6 96 26 91 03,https://store.totalenergies.fr/en_EN/CM111S2210,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2211,totalenergies,AEROPORT YDE,,Yaoundé,,,CM,+237 6 99 51 60 17,https://store.totalenergies.fr/en_EN/CM111S2211,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2212,totalenergies,ETOUDI,,Yaoundé,,,CM,+237 6 74 79 41 36,https://store.totalenergies.fr/en_EN/CM111S2212,,TotalEnergies,Q154037
CM111S2213,totalenergies,NKOMKANA 1,,Yaoundé,,,CM,+237 6 74 16 18 55,https://store.totalenergies.fr/en_EN/CM111S2213,,TotalEnergies,Q154037
CM111S2214,totalenergies,OKOLO,,Yaoundé,,,CM,+237 6 99 87 22 80,https://store.totalenergies.fr/en_EN/CM111S2214,,TotalEnergies,Q154037
CM111S2215,totalenergies,SS MIMBOMAN 1,,Yaoundé,,,CM,+237 6 99 35 46 92,https://store.totalenergies.fr/en_EN/CM111S2215,,TotalEnergies,Q154037
CM111S2216,totalenergies,BAFIA 2,,Bafia,,,CM,+237 6 98 12 55 96,https://store.totalenergies.fr/en_EN/CM111S2216,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2217,totalenergies,NFOUNDASSI 1,,Yaoundé,,,CM,+237 6 99 73 14 54,https://store.totalenergies.fr/en_EN/CM111S2217,,TotalEnergies,Q154037
CM111S2218,totalenergies,IMPERIAL,,Yaoundé,,,CM,+237 6 99 43 51 45,https://store.totalenergies.fr/en_EN/CM111S2218,,TotalEnergies,Q154037
CM111S2219,totalenergies,NKOLNDONGO,,Yaoundé,,,CM,+237 6 96 87 33 54,https://store.totalenergies.fr/en_EN/CM111S2219,,TotalEnergies,Q154037
CM111S2220,totalenergies,MELEN 1,,Yaoundé,,,CM,+237 6 97 07 52 68,https://store.totalenergies.fr/en_EN/CM111S2220,,TotalEnergies,Q154037
CM111S2221,totalenergies,ETRIER,,Yaoundé,,,CM,+237 6 55 39 88 89,https://store.totalenergies.fr/en_EN/CM111S2221,,TotalEnergies,Q154037
CM111S2222,totalenergies,NFOUNDASSI 2,,Yaoundé,,,CM,+237 6 94 91 78 18,https://store.totalenergies.fr/en_EN/CM111S2222,,TotalEnergies,Q154037
CM111S2223,totalenergies,FOUDA,,Yaoundé,,,CM,+237 6 99 83 03 46,https://store.totalenergies.fr/en_EN/CM111S2223,,TotalEnergies,Q154037
CM111S2225,totalenergies,OBALA,,Obala,,,CM,+237 6 99 79 46 36,https://store.totalenergies.fr/en_EN/CM111S2225,,TotalEnergies,Q154037
CM111S2226,totalenergies,MESSA 2,,Yaoundé,,,CM,+237 6 94 01 33 62,https://store.totalenergies.fr/en_EN/CM111S2226,,TotalEnergies,Q154037
CM111S2227,totalenergies,SANGMELIMA,,Sangmélima,,,CM,+237 6 99 37 00 02,https://store.totalenergies.fr/en_EN/CM111S2227,,TotalEnergies,Q154037
CM111S2228,totalenergies,R.P. NLONGKAK,,Yaoundé,,,CM,+237 6 99 99 49 41,https://store.totalenergies.fr/en_EN/CM111S2228,,TotalEnergies,Q154037
CM111S2229,totalenergies,DJOUNGOLO,,Yaoundé,,,CM,+237 6 99 84 02 95,https://store.totalenergies.fr/en_EN/CM111S2229,,TotalEnergies,Q154037
CM111S2230,totalenergies,AKONOLINGA,,Nyong-Et-Mfoumou,,,CM,+237 6 95 19 87 99,https://store.totalenergies.fr/en_EN/CM111S2230,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2232,totalenergies,N'BELL MBYO,,Nyong-Et-So O,,,CM,+237 6 99 56 80 43,https://store.totalenergies.fr/en_EN/CM111S2232,,TotalEnergies,Q154037
CM111S2233,totalenergies,NGOUSSO,,Yaoundé,,,CM,+237 6 95 22 42 85,https://store.totalenergies.fr/en_EN/CM111S2233,,TotalEnergies,Q154037
CM111S2234,totalenergies,AWAE,,Yaoundé,,,CM,+237 6 99 37 12 65,https://store.totalenergies.fr/en_EN/CM111S2234,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2235,totalenergies,BRIQUETERIE,,Yaoundé,,,CM,+237 6 99 25 63 40,https://store.totalenergies.fr/en_EN/CM111S2235,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2236,totalenergies,MESSA 1,,Yaoundé,,,CM,+237 6 93 59 75 17,https://store.totalenergies.fr/en_EN/CM111S2236,,TotalEnergies,Q154037
CM111S2237,totalenergies,BIYEM ASSI 2,,Yaoundé,,,CM,+237 6 99 69 52 19,https://store.totalenergies.fr/en_EN/CM111S2237,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2238,totalenergies,MELEN 2,,Yaoundé,,,CM,+237 6 99 84 68 42,https://store.totalenergies.fr/en_EN/CM111S2238,,TotalEnergies,Q154037
CM111S2239,totalenergies,MIMBOMAN 2,,Yaoundé,,,CM,+237 6 95 47 91 46,https://store.totalenergies.fr/en_EN/CM111S2239,,TotalEnergies,Q154037
CM111S2240,totalenergies,NKOMKANA 2,,Yaoundé,,,CM,+237 6 99 97 11 59,https://store.totalenergies.fr/en_EN/CM111S2240,,TotalEnergies,Q154037
CM111S2241,totalenergies,ESSOS,,Yaoundé,,,CM,+237 6 95 05 11 53,https://store.totalenergies.fr/en_EN/CM111S2241,,TotalEnergies,Q154037
CM111S2243,totalenergies,KENTZOU,,Kadey,,,CM,+237 6 95 73 62 56,https://store.totalenergies.fr/en_EN/CM111S2243,,TotalEnergies,Q154037
CM111S2244,totalenergies,BERTOUA 2,,Bertoua,,,CM,+237 6 99 83 08 46,https://store.totalenergies.fr/en_EN/CM111S2244,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2245,totalenergies,BELABO,,Lom-Et-Djerem,,,CM,+237 6 94 74 56 02,https://store.totalenergies.fr/en_EN/CM111S2245,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2246,totalenergies,BATOURI,,Batouri,,,CM,+237 6 91 38 15 72,https://store.totalenergies.fr/en_EN/CM111S2246,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2247,totalenergies,NANGA EBOKO,,Nanga Eboko,,,CM,+237 6 56 97 92 19,https://store.totalenergies.fr/en_EN/CM111S2247,,TotalEnergies,Q154037
CM111S2248,totalenergies,YOKADOUMA,,Yokadouma,,,CM,+237 6 75 10 33 15,https://store.totalenergies.fr/en_EN/CM111S2248,,TotalEnergies,Q154037
CM111S2249,totalenergies,BERTOUA 1,,Bertoua,,,CM,+237 6 99 54 06 71,https://store.totalenergies.fr/en_EN/CM111S2249,Mo-Su 05:00-22:30,TotalEnergies,Q154037
CM111S2308,totalenergies,NKOLBISSON,,Yaoundé,,,CM,+237 6 99 61 48 17,https://store.totalenergies.fr/en_EN/CM111S2308,,TotalEnergies,Q154037
CM111S2343,totalenergies,AMBAM,,Ambam,,,CM,+237 6 99 48 60 28,https://store.totalenergies.fr/en_EN/CM111S2343,,TotalEnergies,Q154037
CM111S2355,totalenergies,MAGZI YAOUNDE,,Yaoundé,,,CM,+237 6 97 02 95 97,https://store.totalenergies.fr/en_EN/CM111S2355,,TotalEnergies,Q154037
CM111S2358,totalenergies,EKOUMDOUM,,Yaoundé,,,CM,+237 6 99 92 61 48,https://store.totalenergies.fr/en_EN/CM111S2358,,TotalEnergies,Q154037
