City,Place Name,Zipcode,Name
León,allied_universal,,unknown,Allied Universal
Silao,allied_universal,,unknown,Allied Universal
IRAPUATO,moneygram,,unknown,FARMACIAS GUADALAJARA - #1983 - IRAPUATO
CELAYA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10QRI5
SALVATIERRA,moneygram,,unknown,SORIANA - #430 - SALVATIERRA - SALVATIER
SILAO,moneygram,,unknown,SORIANA - #533 - SILAO - SILAO DUCOING G
LEON,moneygram,,unknown,SORIANA - #676 - LEON - MARIANO ESCOBEDO
SAN JOSE ITURBIDE,moneygram,,unknown,DINERO EXPRESS - #4155 - SAN JOSE ITURBI
DOLORES HIDALGO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10QRI5
ABASOLO,moneygram,,unknown,CAJA POPULAR MEX - #1622 - LA CENTRAL
APASEO EL GRANDE,moneygram,,unknown,SORIANA - #504 - APASEO EL GRANDE - APAS
COMONFORT,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10QRI5
CUERAMARO,moneygram,,unknown,OXXO - TUPATARO BJX
GUANAJUATO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10GTO5
JERECUARO,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
JUVENTINO ROSAS,moneygram,,unknown,COPPEL TRANSMISORES - JUVENTINO ROSAS -
MANUEL DOBLADO,moneygram,,unknown,OXXO - GAS DEPORTIVA BJX
SALAMANCA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10GTO5
SAN DIEGO DE LA UNION,moneygram,,unknown,VAMOS A MEJORAR - #4823 - SAN DIEGO DE L
SAN FELIPE,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10LGA5
SAN FRANCISCO DEL RINCON,moneygram,,unknown,MUBLES AMERICA 121 PASEO SAN FRANCISCO -
SAN JOSE DE ITURBIDE,moneygram,,unknown,COPPEL TRANSMISORES - SAN JOSE DE ITURBI
SAN MIGUEL DE ALLENDE,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10QRI5
VILLAGRAN,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10QRI5
JARAL DEL PROGRESO,moneygram,,unknown,OXXO - JARAL DELPROGRESOBJX
PENJAMO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10GTO5
ACAMBARO,moneygram,,unknown,OXXO - #10TLC501K3 - VALLE DE ACAMBARO M
SAN LUIS DE LA PAZ,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10QRI5
LEON DE LOS ALDAMA,moneygram,,unknown,MUEBLES AMERICA 125 FRANCISCO VILLA - #5
PURISIMA DEL RINCON,moneygram,,unknown,OXXO - QUIMICA BJX
URIANGATO,moneygram,,unknown,OXXO - #10TLC50K81 - URIANGATOCOLONMOR
CORTAZAR,moneygram,,unknown,OXXO - VICENTE GUERRERO QRF
MOROLEON,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TLC5
ROMITA,moneygram,,unknown,MATERIALES HERNANDEZ - ROMITA
VALLE DE SANTIAGO,moneygram,,unknown,DINERO EXPRESS - #5915 - VALLE DE SANTIA
ZIHUATANEJO,moneygram,,unknown,COPPEL TRANSMISORES - ZIHUATANEJO - JUAR
HUANIMARO,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
APASEO EL ALTO,moneygram,,unknown,OXXO - SAN ISIDRO QRF
SANTA CRUZ DE JUVENTINO ROSAS,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10QRI5
OCAMPO,moneygram,,unknown,BANORTE - #816 - OCAMPO
YURIRIA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TLC5
RINCON DE TAMAYO,moneygram,,unknown,INTERMEX - #267
DOLORES HIDALGO CUNA DE LA INDEPENDENCIA,moneygram,,unknown,DINERO EXPRESS - #4867 - DOLORES HIDALGO
TARIMORO,moneygram,,unknown,DINERO EXPRESS - #8791 - TARIMORO - BANC
LAON DE LOS ALDAMA,moneygram,,unknown,FARMACIAS GUADALAJARA - #2366 - LAON DE
ALLENDE,moneygram,,unknown,OXXO - LA ESTACION QRF
PUEBLO NUEVO,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
TARANDACUAO,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
SANTIAGO MARAVATIO,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
EL MEZQUITILLO,moneygram,,unknown,PAPELERIA ANAI - EL MEZQUITILLO - PAPELE
CORONEO,moneygram,,unknown,OXXO - VELAZQUEZ QRF
PUEBLA DE ZARAGOZA,moneygram,,unknown,DINERO EXPRESS - #8792 - PUEBLA DE ZARAG
SANTA CATARINA,moneygram,,unknown,TELECOMM - #TELECOMM 11064 - SANTA CATAR
SILAO DE LA VICTORIA,moneygram,,unknown,COPPEL TRANSMISORES - SILAO DE LA VICTOR
DOCTOR MORA,moneygram,,unknown,OXXO - FORTUNA QRF
SAN NICOLAS DE LOS AGUSTINOS,moneygram,,unknown,ING YEYO SERVICIOS - SAN NICOLAS DE LOS
FRANCO,moneygram,,unknown,ABARROTES EL HORNITO - FRANCO - ABARROTE
VICTORIA,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
XICHU,moneygram,,unknown,CAJA POPULAR LAS HUASTECAS - #QUE10-1026
TIERRA BLANCA,moneygram,,unknown,TELECOMM - #TELECOMM 11063 - TIERRA BLAN
ATARJEA,moneygram,,unknown,TELECOMM - #TELECOMM 11005 - ATARJEA - A
SAN MIGUEL OCTOPAN,moneygram,,unknown,CAJA POPULAR MEX - #1806 - SAN MIGUEL OC
ROQUE,moneygram,,unknown,CAJA POPULAR MEX - #1824 - ROQUE
YURECUARO,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
LA PIEDAD,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
PURUANDIRO,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
COMOFORT,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
PASTOR ORTIZ,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
DEGOLLADO,moneygram,,unknown,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO
SAN JOSE PARANGUEO,moneygram,,unknown,MULTIPAGOS - #3841 - A UN LADO DE LOS ZA
FRANCISCO DEL RINCON,moneygram,,unknown,ELEKTRA - #9738 - FRANCISCO DEL RINCON -
URIREO,moneygram,,unknown,ENVIOS URIREO - #1292 - URIREO
