Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,3401 PARKSIDE DRIVE SOUTH,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,MEDICINE HAT,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
