Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
432d5bdd7b989acbae4f724a3c46bd5e,western_union,SAVUTH NHEM,,Krong Stung Treng,STUNG TRENG,,KH,+855 88 929 5639,https://location.westernunion.com/kh/stung-treng/krong-stung-treng/432d5bdd7b989acbae4f724a3c46bd5e,Mo-Su 08:00-05:00,Western Union,Q861042
1f9baa110f76d886d00ae98172661ac8,western_union,WING PUY CHANTHOU,,Stung Treng,STUNG TRENG,,KH,+855 78 667 287,https://location.westernunion.com/kh/stung-treng/stung-treng/1f9baa110f76d886d00ae98172661ac8,Mo-Su 08:00-17:00,Western Union,Q861042
80f53bf3df5a035310b89325f6399be2,western_union,VANMALISHLEA KONG,,Siem Pang,STUNG TRENG,,KH,+855 66 261 862,https://location.westernunion.com/kh/stung-treng/siem-pang/80f53bf3df5a035310b89325f6399be2,Mo-Su 08:00-05:00,Western Union,Q861042
d6887344ebb00e3434ecd3357abd3982,western_union,WING SIVJIN,,Stung Treng,STUNG TRENG,,KH,+855 12 982 972,https://location.westernunion.com/kh/stung-treng/stung-treng/d6887344ebb00e3434ecd3357abd3982,Mo-Sa 08:00-17:00,Western Union,Q861042
58bcfb966271f8fa4618b7a4e8c4f0a7,western_union,SATHAPANABANK STUNG TRENG PROV,,Stung Treng,STUNG TRENG,,KH,+855 96 903 7666,https://location.westernunion.com/kh/stung-treng/stung-treng/58bcfb966271f8fa4618b7a4e8c4f0a7,Mo-Fr 08:00-16:00,Western Union,Q861042
bd8fd3d362dd140ed7ca8a647d82e402,western_union,WING NIT SOKHIM,,Stung Treng,STUNG TRENG,,KH,+855 11 989 884,https://location.westernunion.com/kh/stung-treng/stung-treng/bd8fd3d362dd140ed7ca8a647d82e402,Mo-Su 08:00-17:00,Western Union,Q861042
a8712fb674b139fac40967701ae62d11,western_union,KAY THAI HEANG,,Krong Stung Treng,STUNG TRENG,,KH,+855 96 444 8899,https://location.westernunion.com/kh/stung-treng/krong-stung-treng/a8712fb674b139fac40967701ae62d11,Mo-Su 08:00-17:00,Western Union,Q861042
875ad13204df1a8b9159347c60b77ca0,western_union,WING VISAL THEAVIN,,Stung Treng,STUNG TRENG,,KH,+855 99 567 862,https://location.westernunion.com/kh/stung-treng/stung-treng/875ad13204df1a8b9159347c60b77ca0,Mo-Su 08:00-17:00,Western Union,Q861042
6202bf81aea2be1323a8978f2612d144,western_union,WING KET KOUENG,,Stung Treng,STUNG TRENG,,KH,+855 78 640 999,https://location.westernunion.com/kh/stung-treng/stung-treng/6202bf81aea2be1323a8978f2612d144,Mo-Sa 08:00-17:00,Western Union,Q861042
2650ef3f41f6125ace83566804e3f32f,western_union,WING LONG SOVANNA,,Stung Treng,STUNG TRENG,,KH,+855 12 767 201,https://location.westernunion.com/kh/stung-treng/stung-treng/2650ef3f41f6125ace83566804e3f32f,Mo-Su 08:00-17:00,Western Union,Q861042
241e4f275b41cb1ae277cc6d20ca788b,western_union,WING WING HOUSE,,Stung Treng,STUNG TRENG,,KH,+855 89 555 404,https://location.westernunion.com/kh/stung-treng/stung-treng/241e4f275b41cb1ae277cc6d20ca788b,Mo-Sa 08:00-17:00,Western Union,Q861042
4a467de72cbf9d68d64bfd8b54534c04,western_union,ACLEDA BANK STUNG TRENG BRANCH,,Stung Treng,STUNG TRENG,,KH,+855 74 973 999,https://location.westernunion.com/kh/stung-treng/stung-treng/4a467de72cbf9d68d64bfd8b54534c04,Mo-Fr 07:30-16:00; Sa 07:30-11:30,Western Union,Q861042
e104c55a71da136fa7fb16fab8124bb0,western_union,WING CHEANGPOV,,Stung Treng,STUNG TRENG,,KH,(+855) 74-969565792,https://location.westernunion.com/kh/stung-treng/stung-treng/e104c55a71da136fa7fb16fab8124bb0,Mo-Su 08:00-17:00,Western Union,Q861042
b6cabbd062393b155819517b709f4a09,western_union,WING PHOUNG CHANTHA,,Stung Treng,STUNG TRENG,,KH,+855 86 400 068,https://location.westernunion.com/kh/stung-treng/stung-treng/b6cabbd062393b155819517b709f4a09,Mo-Su 08:00-17:00,Western Union,Q861042
a15930dc3efd3e1fa961efbc64165910,western_union,WING CHEA MANA,,Stung Treng,STUNG TRENG,,KH,+855 96 459 7777,https://location.westernunion.com/kh/stung-treng/stung-treng/a15930dc3efd3e1fa961efbc64165910,Mo-Su 08:00-17:00,Western Union,Q861042
9dd227277fc14702b6e4d53d4c5d1c54,western_union,WING CHEANG TEANG,,Stung Treng,STUNG TRENG,,KH,+855 11 603 930,https://location.westernunion.com/kh/stung-treng/stung-treng/9dd227277fc14702b6e4d53d4c5d1c54,Mo-Su 08:00-17:00,Western Union,Q861042
f29ee03d942d0569c267353b34546854,western_union,WING PHAKAKADA,,Stung Treng,STUNG TRENG,,KH,(+855) 74-10656288,https://location.westernunion.com/kh/stung-treng/stung-treng/f29ee03d942d0569c267353b34546854,Mo-Su 08:00-17:00,Western Union,Q861042
d2d518eed36df2547171cfaedcbd8759,western_union,WING CHEA CHUEU,,Stung Treng,STUNG TRENG,,KH,+855 98 757 685,https://location.westernunion.com/kh/stung-treng/stung-treng/d2d518eed36df2547171cfaedcbd8759,Mo-Su 08:00-17:00,Western Union,Q861042
c2c1261743d74c8a670bfff3e35d0049,western_union,WING BOURINY,,Stung Treng,STUNG TRENG,,KH,+855 92 415 097,https://location.westernunion.com/kh/stung-treng/stung-treng/c2c1261743d74c8a670bfff3e35d0049,Mo-Su 08:00-17:00,Western Union,Q861042
8f873819e4170aa5740241515b946239,western_union,WING IRORVANNTY,,Stung Treng,STUNG TRENG,,KH,(+855) 74-964945193,https://location.westernunion.com/kh/stung-treng/stung-treng/8f873819e4170aa5740241515b946239,Mo-Su 08:00-17:00,Western Union,Q861042
f7b996345e7b3694c69314e14395f83b,western_union,WING SABAY DANY,,Stung Treng,STUNG TRENG,,KH,+855 99 944 402,https://location.westernunion.com/kh/stung-treng/stung-treng/f7b996345e7b3694c69314e14395f83b,Mo-Su 08:00-17:00,Western Union,Q861042
