Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200302949,exxonmobil,CAMPBELLVILLE ESSO,,CAMPBELLVILLE,ON,,CA,+1 905-854-8020,https://www.esso.ca/en-ca/find-station/esso-campbellville-on-esso-200302949,Mo-Su 06:00-23:00,Esso,Q867662
74669561,moneygram,CAMPBELLVILLE PO - #330884 - VICTORIA -,,VICTORIA,ON,,CA,+1 905-854-0230,,Mo-Fr 08:00-19:00; Sa 08:00-17:00; Su 12:00-16:00,MoneyGram,Q1944412
108455,tim_hortons,Tim Hortons,,Campbellville,ON,,CA,+1 905-854-2255,,Mo-We 07:00-23:00; Fr-Su 07:00-23:00,Tim Hortons,Q175106
,visa,,,CAMPBELLVILLE,ON,,CA,,,,,
,visa,,,CAMPBELLVILLE,ON,,CA,,,,,
,visa,,,CAMPBELLVILLE,ON,,CA,,,,,
,visa,,,MILTON,ON,,CA,,,,,
,visa,,,CAMPBELLVILLE,ON,,CA,,,,,
,visa,,,CAMPBELLVILLE,ON,,CA,,,,,
,visa,,,CAMPBELLVILLE,ON,,CA,,,,,
,visa,,,CAMPBELLVILLE,ON,,CA,,,,,
,visa,,,CAMPBELLVILLE,ON,,CA,,,,,
,visa,,,CAMPBELLVILLE,ON,,CA,,,,,
,visa,,,CAMPELLVILLE,ON,,CA,,,,,
57b4aa9cae5821316c27008dfc1334fa,western_union,SCOTIABANK #23432,,Campbellville,ON,,CA,+1 905-854-2261,https://location.westernunion.com/ca/on/campbellville/57b4aa9cae5821316c27008dfc1334fa,Mo-We 10:00-15:00; Th-Fr 10:00-17:00,Western Union,Q861042
