Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
40200,dollartree,DollarTree,,Exeter,ON,,CA,+1 519-235-3952,,Mo-Sa 09:00-21:00; Su 10:00-18:00,Dollar Tree,Q5289230
E1C107,enterprise,Exeter,,Exeter,ON,,CA,+1 519-235-2333,,,Enterprise Rent-A-Car,Q17085454
200303641,exxonmobil,EXETER ESSO,,EXETER,ON,,CA,+1 226-423-2126,https://www.esso.ca/en-ca/find-station/esso-exeter-on-esso-200303641,Mo-Su 05:00-23:00,Esso,Q867662
65199354,moneygram,EXETER PO,,EXETER,ON,,CA,+1 519-235-1325,,Mo-Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
17488,rogers_communications,Rogers,,Exeter,ON,,CA,+1 519-235-3590,,Mo-Su 10:00-18:00,Rogers Communications,Q165684
045394,uhaul,Esso Exeter Inc,544 Main St S,Exeter,ON,,CA,+1 226-574-0022,,Mo-Sa 00:00-21:00,U-Haul,Q7862902
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
