Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200303553,exxonmobil,SHREE MANIBHADRA ONTARIO LTD,,IGNACE,ON,,CA,+1 807-934-2286,https://www.esso.ca/en-ca/find-station/esso-ignace-on-esso-200303553,Mo-Su 06:00-22:00,Esso,Q867662
65106994,moneygram,IGNACE PO,,IGNACE,ON,,CA,+1 807-934-2519,,Mo-Fr 08:30-17:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
12251364,shell,1001 SOUTH KAHSHE LAKE ROAD,,KILWORTHY,ON,,CA,+1 705-689-8000,https://find.shell.com/ca/fuel/12251364-1001-south-kahshe-lake-road,,Shell,Q110716465
https://restaurants.subway.com/#14921214,subway,Subway /Esso C-Store,,Ignace,ON,,CA,+1 807-934-4689,https://restaurants.subway.com/fr_ca/canada/on/ignace/104-main-street,Mo-Th 07:00-20:30; Fr-Sa 07:00-21:00; Su 07:00-20:30,Subway,Q244457
,visa,,,IGNACE,ON,,CA,,,,,
,visa,,,IGNACE,ON,,CA,,,,,
,visa,,,IGNACE,ON,,CA,,,,,
,visa,,,IGNACE,ON,,CA,,,,,
,visa,,,IGNACE,ON,,CA,,,,,
,visa,,,IGNACE,ON,,CA,,,,,
,visa,,,IGNACE,ON,,CA,,,,,
