Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4594,albert_walter,"4594 198 Main St. North,Exeter",,Exeter,ON,,CA,+1 519-235-1178,https://web.aw.ca/en/locations/4594/exeter/4594-198-main-st-northexeter,Mo-Sa 06:00-23:00; Su 07:00-22:00,A&W,Q2818848
881c494e-3356-478c-acfc-0c111d892df5,dairy_queen_us,190 Main St N,,Exeter,ON,,CA,+1 519-235-2253,https://www.dairyqueen.com/locations/on/exeter/190-main-st-n/2088,,DQ Grill & Chill,Q1141226
Motorcraft4494CANEnglish,ford,Eric Campbell FL Ltd,,ON,ON,,CA,,,,Ford,Q44294
Motorcraft4495CANFrench,ford,Eric Campbell Fl Ltd,,ON,ON,,CA,,,,Ford,Q44294
69321681,moneygram,EXETER GUARDIAN PHARMANCY - CANADA POST,,EXETER,ON,,CA,+1 519-235-1570,,Mo-Fr 08:00-19:00; Sa 09:00-17:00; Su 10:00-17:00,MoneyGram,Q1944412
517408,petvalu,Pet Valu,"56 Thames Road East, Exeter ON N0M 1S3",Exeter,ON,,CA,,https://store.petvalu.ca/location/2240/,,Pet Valu,Q58009635
10052994,shell,MAIN ST N - EXETER.,,EXETER,ON,,CA,+1 519-235-3182,https://find.shell.com/ca/fuel/10052994-main-st-n-exeter,,Shell,Q110716465
https://restaurants.subway.com/#14918967,subway,Subway,,Exeter,ON,,CA,+1 519-235-1273,https://restaurants.subway.com/fr_ca/canada/on/exeter/210-main-st-n,Mo-We 09:00-22:00; Th 09:00-23:00; Fr 08:00-23:00; Sa 09:00-23:00; Su 09:00-22:00,Subway,Q244457
101101,tim_hortons,Tim Hortons,,Exeter,ON,,CA,+1 519-235-4540,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
,visa,,,EXETER,ON,,CA,,,,,
https://locations.wendys.com/#14796541,wendys,"Wendy's 207 Main St North in Exeter, ON",,Exeter,ON,,CA,+1 519-235-1445,https://locations.wendys.com/canada/on/exeter/207-main-street-north,"Mo-Th 09:00-10:30,09:00-20:00; Fr-Sa 09:00-10:30,09:00-21:00; Su 09:00-10:30,09:00-20:00",Wendy's,Q550258
