Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4668,albert_walter,Casselman,,Casselman,ON,,CA,+1 613-764-4664,https://web.aw.ca/en/locations/4668/casselman/casselman,Mo-Su 08:00-22:00,A&W,Q2818848
5425,anytime_fitness,Anytime Fitness,,Casselman,ON,,CA,,https://www.anytimefitness.com/gyms/5425/casselman-on-k0a-1m0/,,Anytime Fitness,Q4778364
10004,burgerking,Burger King,,Casselman,ON,,CA,+1 613-764-3112,https://www.burgerking.ca/store-locator/store/restaurant_5671,Mo-Su 11:00-21:00,Burger King,Q177054
2911000822,dollarama,Dollarama,,Casselman,ON,,CA,+1 613-764-3258,,Mo 09:00-17:00; Tu-Sa 09:00-21:00; Su 09:00-18:00,Dollarama,Q3033947
E1C37C,enterprise,Casselman Fix Auto,,Casselman,ON,,CA,+1 613-764-5232,,,Enterprise Rent-A-Car,Q17085454
200303965,exxonmobil,CASSELMAN GAS BAR,,CASSELMAN,ON,,CA,+1 613-764-3507,https://www.esso.ca/en-ca/find-station/esso-casselman-on-esso-200303965,Mo-Sa 05:30-23:00; Su 07:00-23:00,Esso,Q867662
Motorcraft5040CANEnglish,ford,Dupuis FL Inc,,ON,ON,,CA,,,,Ford,Q44294
Motorcraft5041CANFrench,ford,Dupuis Fl Inc,,ON,ON,,CA,,,,Ford,Q44294
65195976,moneygram,CASSELMAN PO,,CASSELMAN,ON,,CA,+1 613-764-2878,,Mo-Fr 08:00-17:45; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
517715,petvalu,Pet Valu,"98 Lafleche Blvd., Casselman ON K0A 1M0",Casselman,ON,,CA,,https://store.petvalu.ca/location/2348/,,Pet Valu,Q58009635
2738,recipe_unlimited,Harvey's,,Casselman,ON,,CA,+1 613-764-4462,,Mo-We 10:30-21:00; Th-Sa 10:30-21:30; Su 10:30-21:00,Harvey's,Q1466184
280,recipe_unlimited,Express St-Hubert,,Casselman,ON,,CA,+1 613-764-7444,,Mo-Th 11:00-20:00; Fr 11:00-21:00; Sa-Su 11:00-20:00,St-Hubert Express,Q3495225
https://restaurants.subway.com/#14921140,subway,Subway Casselman Square,,Casselman,ON,,CA,+1 613-764-0454,https://restaurants.subway.com/fr_ca/canada/on/casselman/98-lafleche-street,Mo-Su 08:00-22:00,Subway,Q244457
101205,tim_hortons,Tim Hortons,,Casselman,ON,,CA,+1 613-764-0483,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
024570,uhaul,Roy Equipment Rental,998 Rt 500 W,Casselman,ON,,CA,+1 613-686-3912,,Mo-We 00:00-17:00; Th-Fr 00:00-18:00; Sa 00:00-16:00,U-Haul,Q7862902
,visa,,,CASSELMAN,ON,,CA,,,,,
,visa,,,CASSELMAN,ON,,CA,,,,,
,visa,,,CASSELMAN,ON,,CA,,,,,
,visa,,,CASSELMAN,ON,,CA,,,,,
,visa,,,CASSELMAN,ON,,CA,,,,,
,visa,,,CASSELMAN,ON,,CA,,,,,
,visa,,,CASSELMAN,ON,,CA,,,,,
,visa,,,CASSELMAN,ON,,CA,,,,,
,visa,,,CASSELMAN,ON,,CA,,,,,
,visa,,,CASSELMAN,ON,,CA,,,,,
,visa,,,CASSELMAN,ON,,CA,,,,,
,visa,,,CASSELMAN,ON,,CA,,,,,
629fb030fa399ea6b0d350ad89f74cd6,western_union,SCOTIABANK #70326,,Casselman,ON,,CA,+1 613-524-2880,https://location.westernunion.com/ca/on/casselman/629fb030fa399ea6b0d350ad89f74cd6,Mo-We 10:00-15:00; Th 10:00-18:00; Fr 10:00-16:00,Western Union,Q861042
