Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
abm0358-1,bmo,FOODLAND SEAWAY PLAZA,,IROQUOIS,ON,,CA,,,,BMO,Q4835981
65195523,moneygram,IROQUOIS PO,,IROQUOIS,ON,,CA,+1 613-652-2043,,Mo-Fr 08:00-17:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
thompson-tim-br-mart-7145-37067,ppgpaints,THOMPSON TIM-BR MART #7145,,"Iroquois, ",ON,,CA,+1 613-652-2500,https://www.ppgpaints.com/store-locator/ca/ontario/iroquois-paint-stores/thompson-tim-br-mart-7145-37067,,PPG Paints,Q83891559
108113,tim_hortons,Tim Hortons,,"IROQUOIS, ON",ON,,CA,+1 613-652-1345,,Mo-We 05:00-21:00; Fr-Su 05:00-21:00,Tim Hortons,Q175106
018732,uhaul,Iroquois Esso,10791 County Rd 2,Iroquois,ON,,CA,+1 613-652-9001,,Mo-Fr 00:00-21:00; Sa 00:00-20:00,U-Haul,Q7862902
,visa,,,IROQUOIS,ON,,CA,,,,,
,visa,,,IROQUOIS,ON,,CA,,,,,
,visa,,,SOUTH DUNDAS,ON,,CA,,,,,
,visa,,,IROQUOIS,ON,,CA,,,,,
,visa,,,IROQUOIS,ON,,CA,,,,,
,visa,,,IROQUOIS,ON,,CA,,,,,
,visa,,,SOUTH DUNDAS,ON,,CA,,,,,
