Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CA428408,adidas,adidas Outlet Store Niagara On The Lake,,Niagara On The Lake,ON,,CA,+1 905-988-6234,https://www.adidas.co.uk/storefront/CA428408-niagara-on-the-lake-300-taylor-rd-adidas-outlet-store-niagara-on-the-lake,,Adidas,Q3895
https://storelocations.ae.com/#1727603,american_eagle_outfitters,American Eagle Outlet 300 Taylor Road,,Niagara On The Lake,ON,,CA,+1 905-687-8773,https://storelocations.ae.com/fr/ca/on/niagara-on-the-lake/300-taylor-road.html,Mo-Sa 10:00-21:00; Su 10:00-18:00,American Eagle Outlet,Q2842931
https://storelocations.ae.com/#29026110,american_eagle_outfitters,Aerie Outlet Outlet Collections at Niagara,,Niagara On The Lake,ON,,CA,+1 289-341-0709,https://storelocations.ae.com/fr/ca/on/niagara-on-the-lake/217-300-taylor-rd.html,Mo-Sa 10:00-21:00; Su 10:00-18:00,Aerie Outlet,Q2842931
177646,asics_us,ASICS Outlet,300 Taylor Rd #435,Niagara-on-the-Lake,ON,,CA,+1 905-688-3329,,Mo-Sa 11:00-19:00; Su 11:00-18:00,asics,Q327247
https://bananarepublic.gapcanada.ca/stores/on/niagara-on-the-lake/niagara-on-the-lake-1073,bananarepublic,Banana Republic,,Niagara-On-The-Lake,ON,,CA,+1 905-685-4117,https://bananarepublic.gapcanada.ca/stores/on/niagara-on-the-lake/niagara-on-the-lake-1073,Mo-Sa 10:00-21:00; Su 10:00-18:00,Banana Republic,Q806085
b2991,bmo,NIAGARA-ON-THE-LAKE,,NIAGARA-ON-THE-LAKE,ON,,CA,+1 905-468-3227,,Mo-Fr 09:30-17:00,BMO,Q4835981
abm2991,bmo,NIAGARA ON THE LAKE,,NIAGARA ON THE LAKE,ON,,CA,,,,BMO,Q4835981
413,calvin_klein_ca_us,Calvin Klein,,Niagara-on-the-lake,ON,,CA,+1 905-684-6872,https://www.calvinklein.ca/en/store-locator,,Calvin Klein,Q1068628
419,calvin_klein_ca_us,Calvin Klein Accessories,,Niagara-on-the-lake,ON,,CA,+1 905-688-5617,https://www.calvinklein.ca/en/store-locator,,Calvin Klein,Q1068628
https://ca.coach.com/stores/#17277298,coach_ca,COACH Outlet,,Niagara On The Lake,ON,,CA,+1 289-272-2872,https://ca.coach.com/stores/outlets/on/niagara-on-the-lake/300-taylor-road,Mo-Sa 10:00-21:00; Su 10:00-18:00,Coach,Q727697
206603,crocs_eu,Crocs at Niagara Outlets Canada,,Niagara On The Lake,ON,,CA,+1 905-988-1680,,,Crocs,Q926699
ccb582d7-a89e-4bcf-941a-0169eeeea5b5,dairy_queen_us,69 Queen Street,,Niagara On the Lake,ON,,CA,+1 905-468-2512,https://www.dairyqueen.com/locations/on/niagara-on-the-lake/69-queen-street/15920,,Dairy Queen,Q1141226
200323561,exxonmobil,ST. CATHARINES HUSKY 7113,,NIAGARA ON THE LAKE,ON,,CA,+1 905-684-1128,https://www.esso.ca/en-ca/find-station/niagaraonthelake-on-stcatharineshusky7113-200323561,24/7,,
https://us.fatface.com/store/niagara-on-the-lake/5035,fatface,Niagara-on-the-Lake,,Niagara-on-the-Lake,ON,,CA,+1 905-468-8110,https://us.fatface.com/store/niagara-on-the-lake/5035,Mo-Sa 09:30-17:30; Su 10:00-17:00,FATFACE,Q5437186
FJÄLL-300TROC,fjallraven,Fjällräven Niagara Outlet,,Niagara,ON,,CA,+1 289-672-7585,https://www.fjallraven.com/,,Fjällräven,Q1422481
11903,follett,Niagara College - Niagara on the Lake Campus Bookstore,,Niagara-on-the-Lake,ON,,CA,+1 905-641-2252,https://www.bkstr.com/niagaralakestore/home,,,
5974,fossil,Fossil Outlet,,Niagara on the Lake,ON,,CA,+1 905-988-1001,,Mo-Sa 10:00-20:00; Su 11:00-19:00,Fossil,Q356212
9922848,hugo_boss,BOSS Outlet,,Niagara on the Lake,ON,,CA,+1 905-984-8442,https://www.hugoboss.com/us/storedetail?storeid=9922848,Mo-Sa 10:00-20:00; Su 11:00-19:00,Hugo Boss,Q491627
3877,jack_and_jones,Ontario - Niagara on the Lake,,Niagara on the Lake,ON,,CA,+1 905-684-5472,,,Jack & Jones,Q6077665
https://www.katespade.com/stores/#18467889,kate_spade_ca_us,Kate Spade Outlet Niagara on The Lake,,Niagara-On-The-Lake,ON,,CA,+1 365-801-5624,https://www.katespade.com/stores/ca/on/niagara-on-the-lake/300-taylor-road,Mo-Th 10:00-21:00; Fr 08:00-21:00; Sa 10:00-21:00; Su 10:00-18:00,Kate Spade New York,Q6375797
