Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b0314,bmo,DEEP RIVER,,DEEP RIVER,ON,,CA,+1 613-584-3341,,Mo-Fr 09:30-17:00,BMO,Q4835981
abm0314,bmo,DEEP RIVER,,DEEP RIVER,ON,,CA,,,,BMO,Q4835981
8642,burgerking,Burger King,,Deep River,ON,,CA,+1 613-584-9367,https://www.burgerking.ca/store-locator/store/restaurant_4869,Mo-Su 10:30-21:00,Burger King,Q177054
200329545,exxonmobil,DAISY MART,,DEEP RIVER,ON,,CA,+1 613-584-1424,https://www.esso.ca/en-ca/find-station/mobil-deepriver-on-mobil-200329545,Mo-Su 06:00-22:00,Mobil,Q109676002
200321485,exxonmobil,GAYTRI MAA INC,,DEEP RIVER,ON,,CA,+1 613-584-4940,https://www.esso.ca/en-ca/find-station/esso-deepriver-on-esso-200321485,Mo-Sa 06:00-22:00; Su 07:00-22:00,Esso,Q867662
65196454,moneygram,DEEP RIVER PO,,DEEP RIVER,ON,,CA,+1 613-584-2357,,Mo-Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
639409,petvalu,Pet Valu,"81 Deep River Road, Units 2 & 3, Deep River ON K0J 1P0",Deep River,ON,,CA,,https://store.petvalu.ca/location/2432/,,Pet Valu,Q58009635
https://restaurants.subway.com/#14918845,subway,Subway,,Deep River,ON,,CA,+1 613-584-9429,https://restaurants.subway.com/fr_ca/canada/on/deep-river/33155-ac-hwy-17,Mo-Fr 08:00-22:00; Sa-Su 08:00-21:00,Subway,Q244457
101556,tim_hortons,Tim Hortons,,Deep River,ON,,CA,+1 613-584-9933,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
,visa,,,DEEP RIVER,ON,,CA,,,,,
,visa,,,DEEP RIVER,ON,,CA,,,,,
,visa,,,DEEP RIVER,ON,,CA,,,,,
,visa,,,DEEP RIVER,ON,,CA,,,,,
,visa,,,DEEP RIVER,ON,,CA,,,,,
,visa,,,DEEPRIVER,ON,,CA,,,,,
,visa,,,DEEP RIVER,ON,,CA,,,,,
,visa,,,DEEP RIVER,ON,,CA,,,,,
,visa,,,DEEP RIVER,ON,,CA,,,,,
,visa,,,DEEP RIVER,ON,,CA,,,,,
,visa,,,DEEP RIVER,ON,,CA,,,,,
008184ea6ae8504f6dcb986cc23c2052,western_union,SCOTIABANK #10322,,Deep River,ON,,CA,+1 613-584-3395,https://location.westernunion.com/ca/on/deep-river/008184ea6ae8504f6dcb986cc23c2052,Mo-We 09:30-16:00; Th 09:30-18:00; Fr 09:30-16:00,Western Union,Q861042
