Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200327424,exxonmobil,PORT SEVERN ESSO,,PORT SEVERN,ON,,CA,+1 705-538-1436,https://www.esso.ca/en-ca/find-station/esso-portsevern-on-esso-200327424,Mo-Su 06:00-22:00,Esso,Q867662
65194142,moneygram,PORT SEVERN PO,,PORT SEVERN,ON,,CA,+1 705-538-2044,,Mo 09:00-18:30; Tu-Fr 09:00-17:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
105349,tim_hortons,Tim Hortons,,Port Severn,ON,,CA,+1 705-538-0105,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,PORT SEVERN,ON,,CA,,,,,
,visa,,,PORT SEVERN,ON,,CA,,,,,
,visa,,,PORT SEVERN,ON,,CA,,,,,
,visa,,,PORT SEVERN,ON,,CA,,,,,
,visa,,,PORT SEVERN,ON,,CA,,,,,
,visa,,,PORT SEVERN,ON,,CA,,,,,
,visa,,,PORT SEVERN,ON,,CA,,,,,
