Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200303819,exxonmobil,2057036 ONTARIO INC.,,ERIN,ON,,CA,+1 519-833-2295,https://www.esso.ca/en-ca/find-station/esso-erin-on-esso-200303819,Mo-Fr 06:30-21:30; Sa 07:00-21:00; Su 08:00-20:00,Esso,Q867662
65193088,moneygram,ERIN PO,,ERIN,ON,,CA,+1 519-833-9091,,Mo-Fr 08:30-17:45; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14918956,subway,Subway,,Erin,ON,,CA,+1 519-833-0555,https://restaurants.subway.com/fr_ca/canada/on/erin/140-main-st,Mo-Su 08:00-22:00,Subway,Q244457
104192,tim_hortons,Tim Hortons,,Erin,ON,,CA,+1 519-833-2600,,Mo-We 06:00-22:00; Fr 06:00-22:00; Sa-Su 06:00-20:00,Tim Hortons,Q175106
059734,uhaul,Elmcrest Properties Inc,4 Shamrock Rd,Erin,ON,,CA,+1 519-833-0007,,Mo-Sa 00:00-17:00,U-Haul,Q7862902
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
,visa,,,ERIN,ON,,CA,,,,,
