Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200303169,exxonmobil,TURKEY POINT ESSO,,ST WILLIAMS,ON,,CA,+1 519-426-6856,https://www.esso.ca/en-ca/find-station/esso-stwilliams-on-esso-200303169,Mo-Su 07:00-19:00,Esso,Q867662
5512,mightyflame,LILY MART,,ST WILLIAMS,ON,,CA,+1 519-586-3565,,,Mighty Flame,
65445383,moneygram,ST WILLIAMS PO,,ST WILLIAMS,ON,,CA,+1 519-586-3060,,Mo-Fr 08:30-17:30; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
10059106,shell,HWY 24 - RR 16,,ST WILLIAMS,ON,,CA,+1 519-586-3703,https://find.shell.com/ca/fuel/10059106-hwy-24-rr-16,,Shell,Q110716465
059294,uhaul,St Williams Gas & Variety,5 Hwy 24 E,St Williams,ON,,CA,+1 519-586-8632,,Mo-Sa 00:00-21:00,U-Haul,Q7862902
,visa,,,ST WILLIAMS,ON,,CA,,,,,
,visa,,,ST. WILLIAMS,ON,,CA,,,,,
,visa,,,ST. WILLIAMS,ON,,CA,,,,,
,visa,,,LONG POINT,ON,,CA,,,,,
,visa,,,LONG POINT,ON,,CA,,,,,
,visa,,,ST. WILLIAMS,ON,,CA,,,,,
