Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200303458,exxonmobil,SOUTH PORCUPINE ESSO,,SOUTH PORCUPINE,ON,,CA,+1 705-288-5540,https://www.esso.ca/en-ca/find-station/esso-southporcupine-on-esso-200303458,Mo-Su 05:00-22:00,Esso,Q867662
65198928,moneygram,SOUTH PORCUPINE PO,,SOUTH PORCUPINE,ON,,CA,+1 705-235-5250,,Mo-Fr 08:30-17:01; Sa-Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14920407,subway,Subway Mike's Mart/Silcorp Ltd,,South Porcupine,ON,,CA,+1 705-235-2799,https://restaurants.subway.com/fr_ca/canada/on/south-porcupine/93-harold-ave,Mo-We 09:00-22:00; Th-Sa 09:00-23:00; Su 09:00-22:00,Subway,Q244457
101549,tim_hortons,Tim Hortons,,South Porcupine,ON,,CA,+1 705-235-5858,,Mo-We 04:00-22:00; Fr-Su 04:00-22:00,Tim Hortons,Q175106
106212,tim_hortons,Tim Hortons,,Timmins,ON,,CA,+1 705-235-6820,,Mo-We 08:00-13:30; Fr 08:00-13:30,Tim Hortons,Q175106
,visa,,,SOUTH PORCUPINE,ON,,CA,,,,,
,visa,,,SOUTH PORCUPINE,ON,,CA,,,,,
,visa,,,SOUTH PORCUPINE,ON,,CA,,,,,
,visa,,,SOUTH PORCUPINE,ON,,CA,,,,,
,visa,,,SOUTH PORCUPINE,ON,,CA,,,,,
,visa,,,SOUTH PORCUPINE,ON,,CA,,,,,
,visa,,,SOUTH PORCUPINE,ON,,CA,,,,,
,visa,,,SOUTH PORCUPINE,ON,,CA,,,,,
,visa,,,SOUTH PORCUPINE,ON,,CA,,,,,
,visa,,,SOUTH PORCUPINE,ON,,CA,,,,,
,visa,,,TIMMINS,ON,,CA,,,,,
