Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
BM607001,bmo,SHELL C10235 CARP,,CARP,ON,,CA,,,,BMO,Q4835981
BM607002,bmo,SHELL C80124 OTTAWA,,OTTAWA,ON,,CA,,,,BMO,Q4835981
73720744,moneygram,CARP PO - #105694 - CARP - CARP PO,,CARP,ON,,CA,+1 613-839-5303,,Mo-Fr 08:00-19:00; Sa 08:00-17:00; Su 12:00-16:00,MoneyGram,Q1944412
65196043,moneygram,CARP PO,,CARP,ON,,CA,+1 613-839-5303,,Mo-We 08:30-18:00; Th 08:30-19:00; Fr 08:30-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
12353259,shell,STITTSVILLE - OTTAWA,,OTTAWA,ON,,CA,+1 613-836-3788,https://find.shell.com/ca/fuel/12353259-stittsville-ottawa,,Shell,Q110716465
10052539,shell,HWY 49 - CARP,,CARP,ON,,CA,+1 613-839-2404,https://find.shell.com/ca/fuel/10052539-hwy-49-carp,24/7,Shell,Q110716465
7133,sunbelt_rentals_us_ca,OTTAWA MODU-LOC,,CARP,ON,,CA,+1 613-260-1970,,Mo-Fr 07:00-17:00,Sunbelt Rentals,Q102396721
059540,uhaul,L&S Food Corp,245 Westbrook Rd,Ottawa,ON,,CA,+1 613-831-2627,,Mo-Sa 00:00-16:00,U-Haul,Q7862902
1032766,uhaul,Ace Self Storage,249 Westbrook,Carp,ON,,CA,+1 613-836-4915,,,U-Haul,Q7862902
039438,uhaul,Carp and Cardevco West End Storage,216 Cardevco Rd,Carp,ON,,CA,+1 613-831-9507,,Mo-Fr 00:00-23:00,U-Haul,Q7862902
,visa,,,CARP,ON,,CA,,,,,
,visa,,,CARP,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,CARP,ON,,CA,,,,,
,visa,,,CARP,ON,,CA,,,,,
,visa,,,CARP,ON,,CA,,,,,
,visa,,,CARP,ON,,CA,,,,,
,visa,,,CARP,ON,,CA,,,,,
,visa,,,CARP,ON,,CA,,,,,
7697c226e41bdfd28d4fe1f109c2449c,western_union,SCOTIABANK #20156,,Carp,ON,,CA,+1 613-839-2800,https://location.westernunion.com/ca/on/carp/7697c226e41bdfd28d4fe1f109c2449c,Mo-We 09:30-16:00; Th 09:30-19:00; Fr 09:30-17:00,Western Union,Q861042
