Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200304173,exxonmobil,OLDCASTLE ESSO,,OLDCASTLE,ON,,CA,+1 519-737-7414,https://www.esso.ca/en-ca/find-station/esso-oldcastle-on-esso-200304173,Mo-Su 04:00-23:00,Esso,Q867662
5492,mightyflame,HARSAN CAR WASH INC,,OLDCASTLE,ON,,CA,+1 519-737-7414,,,Mighty Flame,
65471328,moneygram,ELMARA CONSTRUCTION CO  LIMITED - CANADA,,OLDCASTLE,ON,,CA,+1 519-737-1151,,Mo-Fr 09:00-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
843,pilot_flyingj,Shell Flying J Dealer,,Tecumseh,ON,,CA,+1 519-737-9900,https://locations.pilotflyingj.com/ca/on/tecumseh/5470-walker-road,,Flying J,Q16974822
12879629,shell,WALKER ROAD - TECUMSEH,,TECUMSEH,ON,,CA,+1 519-737-9900,https://find.shell.com/ca/fuel/12879629-walker-road-tecumseh,24/7,Shell,Q110716465
102570,tim_hortons,Tim Hortons,,Tecumseh,ON,,CA,+1 519-737-1400,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
,visa,,,MAIDSTONE,ON,,CA,,,,,
,visa,,,MAIDSTONE,ON,,CA,,,,,
,visa,,,OLDCASTLE,ON,,CA,,,,,
,visa,,,TECUMSEH,ON,,CA,,,,,
,visa,,,TECUMSEH,ON,,CA,,,,,
,visa,,,OLDCASTLE,ON,,CA,,,,,
,visa,,,OLD CASTLE,ON,,CA,,,,,
