Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
65195248,moneygram,CANADA POST,,LONG SAULT,ON,,CA,+1 613-534-2548,,Mo-Fr 09:00-17:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14919845,subway,Subway,,Long Sault,ON,,CA,+1 613-534-2255,https://restaurants.subway.com/fr_ca/canada/on/long-sault/39-long-sault-drive,Mo-Su 08:00-22:00,Subway,Q244457
103968,tim_hortons,Tim Hortons,,Long Sault,ON,,CA,+1 613-534-2170,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
059606,uhaul,Duval Marine,15737 Hwy 2,Long Sault,ON,,CA,+1 613-534-2151,,Mo-Fr 00:00-18:00; Sa 00:00-15:00,U-Haul,Q7862902
,visa,,,LONG SAULT,ON,,CA,,,,,
,visa,,,LONG SAULT,ON,,CA,,,,,
,visa,,,LONG SAULT,ON,,CA,,,,,
,visa,,,LONG SAULT,ON,,CA,,,,,
,visa,,,LONG SAULT,ON,,CA,,,,,
,visa,,,LONG SAULT,ON,,CA,,,,,
,visa,,,LONG SAULT,ON,,CA,,,,,
