Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
12580073,shell,HIGHWAY 20 - PELHAM,,PELHAM.,ON,,CA,+1 905-892-8181,https://find.shell.com/ca/fuel/12580073-highway-20-pelham,24/7,Shell,Q110716465
010362,uhaul,Japanese Sports Car,796 Hwy 20 W,Fenwick,ON,,CA,+1 365-449-0028,,Mo-Fr 00:00-17:00; Sa 00:00-16:00,U-Haul,Q7862902
058718,uhaul,E Zee Mini Mart,62078 Regional Rd 24,Fenwick,ON,,CA,+1 365-449-0027,,Mo-Sa 00:00-18:00,U-Haul,Q7862902
059296,uhaul,Shell Shop,922 Hwy 20,Fenwick,ON,,CA,+1 905-892-2574,,Mo-Fr 30:00-21:00; Sa 00:00-21:00,U-Haul,Q7862902
,visa,,,FENWICK,ON,,CA,,,,,
,visa,,,PELHAM,ON,,CA,,,,,
,visa,,,FENWICK,ON,,CA,,,,,
,visa,,,HAMILTON,ON,,CA,,,,,
,visa,,,FENWICK,ON,,CA,,,,,
,visa,,,PELHAM,ON,,CA,,,,,
