Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4204,albert_walter,Dutton,,Dutton,ON,,CA,+1 519-762-2290,https://web.aw.ca/en/locations/4204/dutton/dutton,Mo-Su 07:00-22:00,A&W,Q2818848
4206,albert_walter,West Lorne,,West Lorne,ON,,CA,+1 519-762-5673,https://web.aw.ca/en/locations/4206/west-lorne/west-lorne,Mo-Su 07:00-22:00,A&W,Q2818848
Motorcraft4189CANEnglish,ford,Cotrac FL Sales,,ON,ON,,CA,,,,Ford,Q44294
Motorcraft4190CANFrench,ford,Cotrac Fl Sales,,ON,ON,,CA,,,,Ford,Q44294
65193172,moneygram,DUTTON PO,,DUTTON,ON,,CA,+1 519-762-2019,,Mo-We 09:00-17:00; Th 09:00-18:00; Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
103872,tim_hortons,Tim Hortons,,Dutton,ON,,CA,+1 519-762-2290,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
,visa,,,DUTTON,ON,,CA,,,,,
,visa,,,DUTTON,ON,,CA,,,,,
,visa,,,DUTTON,ON,,CA,,,,,
,visa,,,DUTTON,ON,,CA,,,,,
,visa,,,DUTTON,ON,,CA,,,,,
,visa,,,DUTTON,ON,,CA,,,,,
,visa,,,DUTTON,ON,,CA,,,,,
