Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,JOSE LEONARDO ORTIZ,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LA VICTORIA,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,CHICLAYO,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
,visa,,,LAMBAYEQUE,CHICLAYO,,PE,,,,,
