City,Place Name,Zipcode,Name
Lodi,arcaplanet_it,,unknown,Arcaplanet
Zelo Buon Persico,arcaplanet_it,,unknown,Arcaplanet
Pieve Fissiraga,arcaplanet_it,,unknown,Arcaplanet
LODI,bmw_group,,unknown,CARTENI S.P.A. F.LLI CARTENI
Lodi,brico_io_it,,unknown,LODI
LODI,carrefour_it,,unknown,Carrefour Market VIA ITALIA SNC - LODI (LO)
unknown,conad_it,SS9 100 26865 SAN ROCCO AL PORTO,unknown,unknown
unknown,conad_it,ss9 100 26865 SAN ROCCO AL PORTO,unknown,Spazio Conad
unknown,conad_it,VIA DEI MULINI 2 26845 CODOGNO,unknown,Conad
unknown,conad_it,VIA SALVO D'ACQUISTO 8 26841 CASALPUSTERLENGO,unknown,Conad Superstore
unknown,conad_it,VIA XX SETTEMBRE 29 26866 SANT'ANGELO LODIGIANO,unknown,Conad City
unknown,conad_it,VIA GARIBALDI 2 26828 TURANO LODIGIANO,unknown,unknown
unknown,conad_it,VIA REPUBBLICA 3 26855 LODI VECCHIO,unknown,Conad City
unknown,conad_it,Via Gerolamo Cavezzali 1 26900 LODI,unknown,unknown
unknown,conad_it,VIA CAVEZZALI SNC 26900 LODI,unknown,Conad
Pieve Fissiraga,gamestop_it,,unknown,LODI
San Rocco Al Porto,gamestop_it,,unknown,SAN ROCCO AL PORTO
Pieve Di Fissiraga,giunti_al_punto_it,Via Nazioni Unite Snc c/o Centro Commerciale Pieve 26900 Pieve Di Fissiraga LO,unknown,Libreria Giunti al Punto Pieve di Fissiraga
San Rocco Al Porto,giunti_al_punto_it,S.s. Emilia 100 c/o C/o Centro Commerciale Auchan Belpò 26865 San Rocco Al Porto LO,unknown,Libreria Giunti al Punto San Rocco al Porto
CRESPIATICA,moneygram,,unknown,POSTE ITALIANE
CASALPUSTERLENGO,moneygram,,unknown,RAHIL BENGOL ALIMENTARI - CASALPUSTERLEN
LODI,moneygram,,unknown,NAVIRAJ INDIAN STORE - LODI
CODOGNO,moneygram,,unknown,KAUR HARPREET
CASTIGLIONE D' ADDA,q8_italia,,unknown,Q8
SOMAGLIA,q8_italia,,unknown,Q8
BORGHETTO LODIGIANO,q8_italia,,unknown,Q8
CRESPIATICA,q8_italia,,unknown,Q8
LODI VECCHIO,q8_italia,,unknown,Q8 Easy
LODI,q8_italia,,unknown,Q8
SAN MARTINO IN STRADA,q8_italia,,unknown,Q8 Easy
CASALPUSTERLENGO,q8_italia,,unknown,Q8 Easy
SANT'ANGELO LODIGIANO,q8_italia,,unknown,Q8
ZELO BUON PERSICO,q8_italia,,unknown,Q8
unknown,skoda,,unknown,LAZZARI AUTO S.P.A.
TORINO,visa,,unknown,unknown
SAN ROCCO AL PORTO,visa,,unknown,unknown
GUARDAMIGLIO,visa,,unknown,unknown
CODOGNO,visa,,unknown,unknown
SOMAGLIA,visa,,unknown,unknown
PIZZIGHETTONE,visa,,unknown,unknown
CASTELNUOVO BOCCA D'ADDA,visa,,unknown,unknown
OSPEDALETTO LODIGIANO,visa,,unknown,unknown
LIVRAGA,visa,,unknown,unknown
CASALPUSTERLENGO,visa,,unknown,unknown
MALEO,visa,,unknown,unknown
BORGHETTO LODIGIANO,visa,,unknown,unknown
SANT'ANGELO LODIGIANO,visa,,unknown,unknown
BREMBIO,visa,,unknown,unknown
SECUGNAGO,visa,,unknown,unknown
CASTIGLIONE D'ADDA,visa,,unknown,unknown
CASTIGLIONE D' ADDA,visa,,unknown,unknown
CASELLE LURANI,visa,,unknown,unknown
LODI,visa,,unknown,unknown
SAN MARTINO IN STRADA,visa,,unknown,unknown
CORNEGLIANO LAUDENSE,visa,,unknown,unknown
LODI VECCHIO,visa,,unknown,unknown
CASALETTO LODIGIANO,visa,,unknown,unknown
CAVENAGO D'ADDA,visa,,unknown,unknown
TAVAZZANO CON VILLAVESCO,visa,,unknown,unknown
MONTANASO LOMBARDO,visa,,unknown,unknown
CASALMAIOCCO,visa,,unknown,unknown
MULAZZANO,visa,,unknown,unknown
ZELO BUON PERSICO,visa,,unknown,unknown
COMAZZO,visa,,unknown,unknown
