Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PH-0014,anytime_fitness,Anytime Fitness,,Cebu Business Park,Cebu,,PH,+63 995 021 9336,https://anytimefitness.ph/gyms/ph-0014/cebu-business-park-cebu/,,Anytime Fitness,Q4778364
PH-0202,anytime_fitness,Anytime Fitness,,Cebu,Cebu,,PH,,https://anytimefitness.ph/gyms/ph-0202/cebu-cebu/,,Anytime Fitness,Q4778364
PH-0197,anytime_fitness,Anytime Fitness,,Cebu,Cebu,,PH,,https://anytimefitness.ph/gyms/ph-0197/cebu-cebu/,,Anytime Fitness,Q4778364
PH-0033,anytime_fitness,Anytime Fitness,,Cebu,Cebu,,PH,+63 947 392 8604;+63 906 482 7860,https://anytimefitness.ph/gyms/ph-0033/cebu-cebu/,,Anytime Fitness,Q4778364
PH-0081,anytime_fitness,Anytime Fitness,,Cebu,Cebu,,PH,+63 917 811 3017,https://anytimefitness.ph/gyms/ph-0081/cebu-cebu/,,Anytime Fitness,Q4778364
9137,caltex,Caltex Tipolo,,Mandaue City,Cebu,,PH,,,,Caltex,Q277470
9149,caltex,Caltex NRA,,Mandaue City,Cebu,,PH,,,,Caltex,Q277470
9150,caltex,Caltex MC Briones Basak,,Mandaue City,Cebu,,PH,,,,Caltex,Q277470
9165,caltex,Caltex Labogon,,Mandaue City,Cebu,,PH,+63 32 345 2459,,,Caltex,Q277470
9172,caltex,Caltex Lapu-Lapu,,Lapulapu City,Cebu,,PH,+63 32 495 5203,,,Caltex,Q277470
9173,caltex,Caltex Minglanilla,,,Cebu,,PH,,,,Caltex,Q277470
9175,caltex,Caltex Argao,,,Cebu,,PH,+63 32 367 7625,,,Caltex,Q277470
9177,caltex,Caltex Naga,,,Cebu,,PH,+63 32 273 2567,,,Caltex,Q277470
9179,caltex,Caltex Cordova,,Lapu-Lapu City,Cebu,,PH,+63 32 496 7189,,,Caltex,Q277470
71139,caltex,Caltex A. Minoza,,,Cebu,,PH,,,,Caltex,Q277470
71140,caltex,Caltex Labangon,,,Cebu,,PH,,,,Caltex,Q277470
71141,caltex,Caltex Toledo,,,Cebu,,PH,,,,Caltex,Q277470
28,mcdonalds_ph,CEBU JONES,"EMSU BLDG. OSMENA BLVD. COR. ARLINGTON POND, CEBU CITY, CEBU",Cebu City,Cebu,,PH,,,24/7,McDonald's,Q38076
36,mcdonalds_ph,SM CEBU,"SM CITY CEBU, NORTH RECLAMATION AREA, CEBU CITY, CEBU",Cebu City,Cebu,,PH,,,Mo-Su 10:00-21:00,McDonald's,Q38076
37,mcdonalds_ph,CEBU AYALA,"3/FCEBU  AYALA CENTER,ARCHBISHOP REYES AVENUE, CEBU BUSINESS PARK, CEBU CITY, CEBU",Cebu City,Cebu,,PH,,,Mo-Su 10:00-21:00,McDonald's,Q38076
135,mcdonalds_ph,LAPU-LAPU CITY,"QUEZON NATIONAL HI-WAY, PAJO, LAPU-LAPU CITY, CEBU",Lapu-Lapu,Cebu,,PH,,,24/7,McDonald's,Q38076
137,mcdonalds_ph,JY SQUARE CEBU,"SALINAS DRIVE COR. GORORDO AVENUE, LAHUG, CEBU CITY",Cebu City,Cebu,,PH,,,24/7,McDonald's,Q38076
140,mcdonalds_ph,CEBU SOUTHROAD,"CEBU SOUTHROAD COR. F. LLAMAS ST., MAMBALING, CEBU CITY",Cebu City,Cebu,,PH,,,24/7,McDonald's,Q38076
165,mcdonalds_ph,FUENTE OSMENA,"G/F MA. CRISTINA BUILDING, FUENTE OSMEÑA CIRCLE, CEBU CITY, CEBU",Cebu City,Cebu,,PH,,,24/7,McDonald's,Q38076
