City,Place Name,Zipcode,Name
พัทลุง,caltex,,unknown,คาลเท็กซ์ สาขาเกษร ออยล์พัทลุง
พัทลุง,nissan_europe,,unknown,ไทยยนตร์ อินเตอร์คาร์ สำนักงานใหญ่
T.PHANANGTUNG A.KHUANKHANUN,shell,,unknown,DO SINCHAROENPONG KHUANKHANUN PLG
T.PRANGMU A.MUEANG,shell,,unknown,DO PHETPHAISARN PRANGMU PLG
T.KHAO CHIAK A.MUEANG PHATTHALUNG,shell,,unknown,CO NATTAPORNSERVICE KHAO CHIAK PLG
A.MUANG,shell,,unknown,CO VICHIT BORIKARN IN-TOWN PLG
T.KUANKANOON A.KAOCHAISON,shell,,unknown,CO  PHETRUNGRUANG KAOCHAISON PLG
PHATTHALUNG,visa,,unknown,unknown
MUEANG PHATTHALUNG,visa,,unknown,unknown
Mueang,western_union,,unknown,BAAC PHATTHALUNG
Pa Phayom,western_union,,unknown,KTB TESCO LOTUS PA PHAYOM
Si Banphot,western_union,,unknown,THAILAND POST SI BANPHOT
Khuan Khanun,western_union,,unknown,KTB KHUAN KHANUN
Phatthalung,western_union,,unknown,LOTUS PHATTHALUNG
Srinagarindra,western_union,,unknown,BAAC SRINAGARINDRA
Kong Ra,western_union,,unknown,BAAC KONG RA
Khao Chaison,western_union,,unknown,BAAC KHAO CHAISON
Bang Kaeo,western_union,,unknown,THAILAND POST MAE KHARI
Tamot,western_union,,unknown,BAAC MAE KREE
Pak Phayun,western_union,,unknown,KTB PAK PHAYUN
Pa Bon,western_union,,unknown,BAAC PHRU PHO
