State,Place Name,City,Establishments
UNKNOWN,accor,unknown,4
UNKNOWN,alamo,Al Dajej,1
UNKNOWN,american_eagle_outfitters,Al Rai,1
UNKNOWN,american_eagle_outfitters,Salmiya,1
UNKNOWN,american_eagle_outfitters,Kuwait City Al Rai,2
UNKNOWN,american_eagle_outfitters,Al Fahaheel,1
KU,ashley_furniture,Kuwait City,1
FAHADALSALEMSTALQUBLATOW,avis,Kuwait,1
KUWAIT,avis,Kuwait,1
UNKNOWN,bmw_group,Kuwait,2
UNKNOWN,bmw_group,Safat,1
KUWAITCITY,botteg_aveneta,Kuwait City,3
UNKNOWN,crocs_eu,Kuwait City,4
UNKNOWN,crocs_eu,Fahaheel Al Ahmadi,1
UNKNOWN,crocs_eu,Ahmadi Kuwait,1
UNKNOWN,crocs_eu,Al Khiran,1
UNKNOWN,crocs_eu,Farwaniya Kuwait City,1
UNKNOWN,crocs_eu,Salmiya,1
UNKNOWN,crocs_eu,Al Khiran Kuwait,1
UNKNOWN,deloitte,Kuwait City,1
UNKNOWN,ecco,Kuwait,1
UNKNOWN,ecco,Salmiya,1
UNKNOWN,ecco,Kuwait City,3
UNKNOWN,ecco,Hawalli,1
UNKNOWN,enterprise,Al Dajej,1
UNKNOWN,ernst_young,Kuwait City,1
UNKNOWN,esprit,Kuwait,1
UNKNOWN,five_guys_kw,Shuwaikh,1
UNKNOWN,five_guys_kw,Kuwait,1
UNKNOWN,five_guys_kw,Salmiya,1
UNKNOWN,five_guys_kw,"Fahaheel, Kuwait",1
UNKNOWN,five_guys_kw,Mahboula,1
UNKNOWN,five_guys_kw,"Salwa, Kuwait",1
UNKNOWN,ford,الفحيحيل,3
UNKNOWN,ford,Fahaeel,1
UNKNOWN,ford,الشويخ,2
UNKNOWN,ford,Shuwaikh,3
UNKNOWN,ford,Fahaheel,2
UNKNOWN,ford,Al Ahmadi,2
UNKNOWN,ford,Al Jahra,2
UNKNOWN,ford,Kuwait City,1
KUWAITCITY,fossil,unknown,1
UNKNOWN,geox,AL KHIRAN HYBRID MALL,1
UNKNOWN,geox,KUWAIT CITY,1
UNKNOWN,geox,KUWAIT CITY AL KOUT,1
UNKNOWN,goldsgym,Salmiya,1
UNKNOWN,hilton,unknown,1
UNKNOWN,hm,Kuwait City,11
UNKNOWN,hm,Fahaheel,1
01,hugo_boss,Rai,1
06,hugo_boss,Rai,1
01,hugo_boss,Salmiya,1
06,hugo_boss,Zahra,2
06,hugo_boss,Khiran,1
UNKNOWN,ikea,الكويت,2
ALFARWANIYAH,ikks,KUWAIT,1
JAHRA,lovisa,unknown,1
KUWAIT,lovisa,Kuwait City,1
ALAHMADI,lovisa,Kuwait,1
UNKNOWN,man_truck_and_bus,Kuwait,1
UNKNOWN,marriott,Kuwait City,5
UNKNOWN,maserati,SAFAT,1
UNKNOWN,michaelkors,Kuwait City,2
UNKNOWN,moneygram,FARWANIYA,12
UNKNOWN,moneygram,SALIMIYA,1
UNKNOWN,moneygram,KHAITAN,11
UNKNOWN,moneygram,EGAILA,2
UNKNOWN,moneygram,MAHBOULA,14
UNKNOWN,moneygram,SALMIYA,15
UNKNOWN,moneygram,FINTAS,3
UNKNOWN,moneygram,HASAWI,2
UNKNOWN,moneygram,ABBASSIYA,1
UNKNOWN,moneygram,HAWALLY,9
UNKNOWN,moneygram,AIRPORT,2
UNKNOWN,moneygram,MURGHAB,2
UNKNOWN,moneygram,AL-SALAM,1
UNKNOWN,moneygram,SOUQ SABAH,1
UNKNOWN,moneygram,AL-FAHAHEEL,1
UNKNOWN,moneygram,SLAMIYA,1
UNKNOWN,moneygram,SOUQ AL WATIYA,1
UNKNOWN,moneygram,JABER AL-ALI,1
UNKNOWN,moneygram,JLEEB AL-SHUYOUKH,10
UNKNOWN,moneygram,OMARIYAH,8
UNKNOWN,moneygram,ABBASIYA,4
UNKNOWN,moneygram,ABU HALIFA,5
UNKNOWN,moneygram,ADAILIYA,1
UNKNOWN,moneygram,EAST AHMADI,1
UNKNOWN,moneygram,AL KHIRAN,1
UNKNOWN,moneygram,JAHRA,8
UNKNOWN,moneygram,SHUWAIKH INDUSTRIAL AREA 2,1
UNKNOWN,moneygram,ANDALUS,1
UNKNOWN,moneygram,RIGAI,2
UNKNOWN,moneygram,FAHAHEEL,12
UNKNOWN,moneygram,MIRQAB,2
UNKNOWN,moneygram,KUWAIT CITY,2
UNKNOWN,moneygram,QURAIN,3
UNKNOWN,moneygram,QIBLA,1
UNKNOWN,moneygram,AL-JAHRA,7
UNKNOWN,moneygram,JABRIYA,2
UNKNOWN,moneygram,MUBARAQ AL KABEER,1
UNKNOWN,moneygram,MANGAF,7
UNKNOWN,moneygram,EQAILA,2
UNKNOWN,moneygram,MAIDAN HAWALLY,2
UNKNOWN,moneygram,MISHREF,1
UNKNOWN,moneygram,SALWA,3
UNKNOWN,moneygram,MURGAB,5
UNKNOWN,moneygram,SABAH AL-SALEM,2
UNKNOWN,moneygram,SOUQ SHARQ,1
UNKNOWN,moneygram,SUBHAN,1
UNKNOWN,moneygram,AL FARWANIYAH,5
UNKNOWN,moneygram,AHMADI,1
UNKNOWN,moneygram,HAWALLI,4
UNKNOWN,moneygram,ABUHALIFA,1
UNKNOWN,moneygram,ARDIYA,1
UNKNOWN,moneygram,JAHARA,1
UNKNOWN,moneygram,JLEEB,1
UNKNOWN,moneygram,MOBILE UNIT,1
UNKNOWN,moneygram,MUBRAKIYA,1
UNKNOWN,moneygram,NUZHA,1
UNKNOWN,moneygram,QURTOBA,2
UNKNOWN,moneygram,RIGGAE,1
UNKNOWN,moneygram,SALHIYA,2
UNKNOWN,moneygram,SHUWAIKH,2
UNKNOWN,moneygram,KHAITHAN,1
UNKNOWN,moneygram,JALEEB,1
UNKNOWN,moneygram,JLEEB AL SHOUYKH,1
UNKNOWN,moneygram,MANGAF 4,1
UNKNOWN,moneygram,SULAIBIKHATH,1
UNKNOWN,moneygram,JLEEB ALL SHUYOUKH,2
UNKNOWN,moneygram,MERQAB,1
UNKNOWN,moneygram,KUWAIT,2
UNKNOWN,moneygram,HASSWI,1
UNKNOWN,moneygram,SAFAT,2
UNKNOWN,moneygram,MALLIYA,1
UNKNOWN,moneygram,MANAMA,1
UNKNOWN,moneygram,AL WATIYA,1
UNKNOWN,moneygram,FARWANIYAH,1
UNKNOWN,moneygram,AVENUES,1
UNKNOWN,national,Al Dajej,1
UNKNOWN,next,Kuwait ,1
UNKNOWN,next,Kuwait,4
UNKNOWN,next,ST 33,1
ALQURAINCOOPNO4,next,Mubarak Al Kabeer Co-op Society,1
UNKNOWN,next,Salmiya,1
KUWAIT,next,Al Asimah,1
UNKNOWN,next,ST Said Bin Salem,1
UNKNOWN,next,Corner of Road No. 101 & 250,1
UNKNOWN,next,Alrai,1
UNKNOWN,next, 5th Ring Road,1
UNKNOWN,next,Al Asimah,1
UNKNOWN,next,Fahaheel,1
UNKNOWN,next,Abdulla Alkhalaf Alsaeed,1
UNKNOWN,next,Jahra,1
UNKNOWN,next,AL BARAIQ,1
UNKNOWN,next,Al Sabah,1
UNKNOWN,next,Abdullah Mubarak,1
UNKNOWN,nike,Kuwait City,4
UNKNOWN,nissan_europe,unknown,16
HAWALLI,orangetheory_fitness,Salmiya,1
ALAHMADI,orangetheory_fitness,EGAILA,1
ALAHMADI,orangetheory_fitness,Kuwait City,1
HAWALLI,orangetheory_fitness,Al Farwaniyah,1
UNKNOWN,ovs,Salmiya,1
UNKNOWN,petit_bateau,Kuwait City,1
MUHAFAZATHAWALLI,shake_shack,unknown,3
ALFARWANIYAH,shake_shack,unknown,2
ALASIMAH,shake_shack,unknown,3
UNKNOWN,shake_shack,unknown,1
ALAHMADI,shake_shack,unknown,1
MUBARAKALKABIR,shake_shack,unknown,1
UNKNOWN,sixt,Salmiya,1
UNKNOWN,sixt,Kuwait City,1
UNKNOWN,sixt,Farwaniyah,1
