City,Place Name,Zipcode,Name
unknown,accor,Zamocka 38 81101 BRATISLAVA,unknown,ibis Bratislava Centrum
Spišská Nová Ves,action,,unknown,Spišská Nová Ves
Bratislava,action,,unknown,Bratislava
Zvolen,action,,unknown,Zvolen
Topoľčany,action,,unknown,Topoľčany
Martin,action,,unknown,Martin
Trnava,action,,unknown,Trnava
Michalovce,action,,unknown,Michalovce
Bratislava,alamo,,unknown,Bratislava Airport
Kosice,alamo,,unknown,Kosice International Airport
unknown,best_in_parking,,unknown,Garáž Centrum
Dunajska Streda,bmw_group,,unknown,Dunauto DS s.r.o.
Trnava,bmw_group,,unknown,"Bavaria TT, s.r.o."
Bratislava,bmw_group,,unknown,Auto Motiv s.r.o.
Kosice,bmw_group,,unknown,K-moto s.r.o.
Presov,bmw_group,,unknown,Regnum Bavaria s.r.o.
Zilina,bmw_group,,unknown,MD-Bavaria Zilina s.r.o.
Trencianska Turna,bmw_group,,unknown,T.O.B. s.r.o.
Nitra,bmw_group,,unknown,RIJA - Bavaria s.r.o
Banská Bystrica,bmw_group,,unknown,"LION CAR, s.r.o."
Banska Bystrica,bmw_group,,unknown,Motoshop Zubor s.r.o.
Bratislava,calvin_klein,,unknown,Calvin Klein Jeans
Bratislava,ccc,,unknown,Bratislava CCC Eurovea 4188
Žilina,ccc,,unknown,Žilina CCC Aupark 1841
Nitra,ccc,,unknown,Nitra CCC Promenada 4150
Košice,ccc,,unknown,Košice CCC Atrium Optima 2214
Dunajská Streda,ccc,,unknown,Dunajska Streda CCC Max 1547
Piešťany,ccc,,unknown,Piešťany CCC Aupark 1562
Púchov,ccc,,unknown,Puchov CCC Stop Shop 1563
Trenčín,ccc,,unknown,Trenčín CCC Laugaricio 1578
Prievidza,ccc,,unknown,Prievidza CCC Korzo 1654
Martin,ccc,,unknown,Martin CCC Galéria 2368
Topoľčany,ccc,,unknown,Topolčany CCC 1720
Humenné,ccc,,unknown,Humenné CCC 1785
Levice,ccc,,unknown,Levice CCC Dituria 1842
Trnava,ccc,,unknown,Trnava CCC City Arena 2073
Poprad,ccc,,unknown,Poprad CCC Forum 2094
Lučenec,ccc,,unknown,Lučenec CCC Galéria 2126
Liptovský Mikuláš,ccc,,unknown,Liptovský Mikuláš CCC 2127
Rimavská Sobota,ccc,,unknown,Rimavská Sobota CCC Galéria Komín 2130
Považská Bystrica,ccc,,unknown,Považská Bystrica CCC Retail Park 2183
Ružomberok,ccc,,unknown,Ružomberok CCC Retail Park 2252
Senica,ccc,,unknown,Senica CCC Retail Park 2258
Zvolen,ccc,,unknown,Zvolen CCC Europa 2266
Banská Bystrica,ccc,,unknown,Banská Bystrica CCC Terminal 2274
Brezno,ccc,,unknown,Brezno CCC Retail Park 2324
Bardějov,ccc,,unknown,Bardejov CCC Across 2339
Michalovce,ccc,,unknown,Michalovce CCC Retail Park 2343
Pezinok,ccc,,unknown,Pezinok CCC Tesco 2499
Šamorín,ccc,,unknown,Šamorín CCC Retail Box 3103
Kežmarok,ccc,,unknown,Kežmarok CCC Retail Park 2498
Komárno,ccc,,unknown,Komarno CCC Korzo 3789
Prešov,ccc,,unknown,Prešov CCC Novum 3828
Petržalka Bratislava,crocs_eu,,unknown,Crocs Bratislava
Zilina,c_and_a,Velka okruzna 59A 010 01 Zilina,unknown,Zilina Aupark
Trnava,c_and_a,Ulica Nova 8679/6B 917 01 Trnava,unknown,Trnava TMT
Trencin,c_and_a,Bela 7271 911 04 Trencin,unknown,Trencin OC Laugaricio
Prievidza,c_and_a,Nabrezna 1913/5a 971 01 Prievidza,unknown,Prievidza OC Korzo
Prešov,c_and_a,Arm.gen.Svobodu 25 08001 Prešov,unknown,PRESOV SC EPERIA
Poprad,c_and_a,Namestie Sv.Egidia c. 3290/124 05801 Poprad,unknown,Poprad Forum
Nitra,c_and_a,Stefanikova trieda 35/61 949 01 Nitra,unknown,Nitra Galeria Mlyny
Martin,c_and_a,Jilemnickeho 10809/63A 036 01 Martin,unknown,Martin Retail Park
Liptovsky Mikulas,c_and_a,1.maja 41 031 01 Liptovsky Mikulas,unknown,Liptovsky Mikulas Stop Shop
Kosice,c_and_a,Namestie osloboditelov 1 040 01 Kosice,unknown,Kosice Aupark
Kosice,c_and_a,Moldavska cesta 32 040 11 Kosice,unknown,Kosice OC Optima
Bratislava,c_and_a,Ivanska cesta 16 821 04 Bratislava,unknown,Bratislava Avion Shopping Park
Bratislava,c_and_a,Lamac c.p. 6780 841 03 Bratislava,unknown,Bratislava Bory Mall
Bratislava,c_and_a,Metodova 6 821 08 Bratislava,unknown,Bratislava OC Central
