Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
43329735,moneygram,HATTON NATIONAL BANK - ALUTHDAKE,,ALUTHKADE,,,LK,+94 112 337 512,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43329955,moneygram,HATTON NATIONAL BANK - WELLAWATTE,,WELLAWATTA,,,LK,+94 112 595 879,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43329926,moneygram,HATTON NATIONAL BANK - PETTAH,,PETTAH,,,LK,+94 112 430 891,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43425367,moneygram,HATTON NATIONAL BANK - MARADANA,,MARADANA,,,LK,+94 112 673 370,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43329913,moneygram,HATTON NATIONAL BANK - PANCHIKAWATTE,,PANCHIKAWATTE,,,LK,+94 112 441 228,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43330313,moneygram,HATTON NATIONAL BANK - KOLLUPITIYA,,KOLLUPITIYA,,,LK,+94 114 716 359,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
44056191,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #47,,KIRILLAPONE,,,LK,0940114511170,,Mo-Fr 07:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
44056188,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #69,,DALUGAMA,,,LK,0940112909956,,24/7,MoneyGram,Q1944412
44056845,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #120,,MONARAGALA,,,LK,094055552277321,,Mo-Fr 07:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
44056324,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #11,,COLOMBO,,,LK,0940112573546,,Mo-Fr 07:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
44056557,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #119,,KOTIKAWATTE,,,LK,0940112578522,,Mo-Sa 07:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
44056939,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #60,,NARAMMALA,,,LK,0940372249917,,Mo-Fr 07:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
44056612,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #72,,COLOMBO,,,LK,0940112380491,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
44056298,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #87,,KOHUWALA,,,LK,0940112769601,,Mo-Fr 07:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
44056528,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #12,,COLOMBO,,,LK,0940112323471,,Mo-Sa 07:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
44056175,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #39,,COLOMBO,,,LK,+94 112 336 770,,Mo-Fr 07:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43330122,moneygram,HATTON NATIONAL BANK - CINNAMON GARDEN,,COLOMBO,,,LK,+94 112 683 583,,Mo-Fr 09:00-20:00; Sa 09:00-15:00; Su 00:00-15:00,MoneyGram,Q1944412
43329874,moneygram,HATTON NATIONAL BANK - MAIN BRANCH,,COLOMBO,,,LK,421885,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43330232,moneygram,HATTON NATIONAL BANK - KIRIBATHGODA,,KIRIBATHGODA,,,LK,+94 112 914 414,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43972580,moneygram,HATTON NATIONAL BANK - PILIMATHALAWA,,PILIMATHALAWA,,,LK,+94 812 577 186,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43972548,moneygram,HATTON NATIONAL BANK - KOTAHENA EXT OFFI,,KOTAHENA,,,LK,+94 112 432 655,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43329748,moneygram,HATTON NATIONAL BANK - REMITTANCE CENTER,,COLOMBO,,,LK,+94 114 736 730,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43559466,moneygram,HATTON NATIONAL BANK - BAMBALAPITIYA,,BAMBALAPITIYA,,,LK,+94 112 592 931,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
44056913,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #22,,NARAHENPITA,,,LK,0940112500305,,Mo-Fr 07:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
44056269,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #28,,KOGGALA,,,LK,0940912283485,,Mo-Fr 07:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
44056638,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #32,,COLOMBO,,,LK,0940112699195,,Mo-Fr 07:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
44056120,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #25,,KATUNAYAKE,,,LK,0940112253258,,Mo-Fr 07:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43329764,moneygram,HATTON NATIONAL BANK - CITY OFFICE,,COLOMBO,,,LK,+94 114 421 466,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43329861,moneygram,HATTON NATIONAL BANK - KOTTE,,RAJAGIRIYA,,,LK,+94 112 874 997,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
43641235,moneygram,HATTON NATIONAL BANK - DARLEY RD HEAD OF,,COLOMBO,,,LK,+94 112 660 110,,Mo-Fr 09:00-20:00; Sa-Su 00:00-15:00,MoneyGram,Q1944412
44054698,moneygram,COMMERCIAL BANK OF CEYLON LIMITED - #48,,COLOMBO,,,LK,0940114710536,,Mo-Fr 07:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
