City,Place Name,Zipcode,Name
UNGUIA,visa,,unknown,unknown
EL CARMEN DE ATRATO,visa,,unknown,unknown
TADO,visa,,unknown,unknown
CONDOTO,visa,,unknown,unknown
ISTMINA,visa,,unknown,unknown
QUIBDO,visa,,unknown,unknown
SAN FRANCISCO DE QUIBDO,visa,,unknown,unknown
RIOSUCIO,visa,,unknown,unknown
ACANDI,visa,,unknown,unknown
Bajo Baudo,western_union,,unknown,EFECTY PIZARRO BARRIO NUEVO
Quibdo,western_union,,unknown,SUPERGIROS TUTUNENDO CHOCO
Nuqui,western_union,,unknown,EFECTY MINIMERCADO LA CANGREJERA NUQUI
Bojaya,western_union,,unknown,SUPERGIROS TADO OFICINA PP
Bahia Solano,western_union,,unknown,SUPERGIROS QUIBDO TAMBO CE
Tado,western_union,,unknown,EFECTY TADO CALLE 7
Carmen Del Darien,western_union,,unknown,SUPERGIROS CONDOTO CHOCO
El Canton Del San Pablo,western_union,,unknown,EFECTY CANTON DE SAN PABLO PTO PREVEL
Acandi,western_union,,unknown,SUPERGIROS ACANDI CHOCO
Unguia,western_union,,unknown,SUPERGIROS SAPZURRO CHOCO
Atrato,western_union,,unknown,SUPERGIROS UNGUIA CHOCO
Riosucio,western_union,,unknown,EFECTY RIOSUCIO CALLE 2
Rio Sucio,western_union,,unknown,SUPERGIROS RIOSUCIO ACP CDA BLANQUICETH
San Jose Del Palmar,western_union,,unknown,SUPERGIROS EL CARMEN DE ATRATO CHOCO
El Carmen De Atrato,western_union,,unknown,BANCO AGRARIO CARMEN DE ATRATO
Condoto,western_union,,unknown,SUPERGIROS ISTMINA OFICINA PRINCIPAL
Certegui,western_union,,unknown,SUPERGIROS NUQUI CHOCO
Medio Baudo,western_union,,unknown,SUPERGIROS QUIBDO CENTRO DE ACOPIO
Yuto,western_union,,unknown,SUPERGIROS YUTO CHOCO
Istmina,western_union,,unknown,EFECTY ISTMINA SANTA GENOVEVA
Medio San Juan,western_union,,unknown,SUPERGIROS CARMEN DEL DARI
Novita,western_union,,unknown,EFECTY NOVITA BARRIO EL ROSARIO
