Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Ford903439GABen,ford,SIVVA (Gabon),,Libreville,,,GA,237675585103,,,Ford,Q44294
Ford907307GABFrench,ford,Sada Motors Gabon,,Libreville,,,GA,+241 74 97 72 25,www.ford-gabon.com,,Ford,Q44294
Motorcraft59GABEnglish,ford,Ste D'Importation et De Vente De Vehicules Automobiles,,Libreville,,,GA,+241 01 72 44 17,,,Ford,Q44294
Motorcraft60GABFrench,ford,Ste D'Importation et De Vente De Vehicules Automobiles,,Libreville,,,GA,+241 01 72 44 17,,,Ford,Q44294
Motorcraft61GABPortuguese,ford,Ste D'Importation et De Vente De Vehicules Automobiles,,Libreville,,,GA,+241 01 72 44 17,,,Ford,Q44294
125584,geox,Geox LIBREVILLE CARREFOUR PARK,,LIBREVILLE CARREFOUR PARK,,,GA,,https://www.geox.com/int/storedetails?StoreID=125584,,Geox,Q588001
66506205,moneygram,UGB - #1 - LIBREVILLE,,LIBREVILLE,,,GA,777000,,Mo-Sa 07:30-19:30; Su 00:00-24:00,MoneyGram,Q1944412
71033349,moneygram,AG CENTRE VILLE 2 - LIBREVILLE,,LIBREVILLE,,,GA,+241 5 40 79 22,,Mo-Su 07:00-18:00,MoneyGram,Q1944412
GA111S0001,totalenergies,SS AWENDJE,,Libreville,,,GA,+241 05 40 59 00,https://store.totalenergies.fr/en_EN/GA111S0001,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0002,totalenergies,SS PONTON LOWE,,Owendo,,,GA,+241 05 40 59 21,https://store.totalenergies.fr/en_EN/GA111S0002,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0004,totalenergies,SS MICHELE MARINE,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0004,Mo-Su 07:00-18:00,TotalEnergies,Q154037
GA111S0005,totalenergies,SS NOMBA BEACH,,Owendo,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0005,Mo-Su 06:30-22:00,TotalEnergies,Q154037
GA111S0006,totalenergies,SS NOMBA DOMAINE,,Owendo,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0006,Mo-Su 06:30-23:00,TotalEnergies,Q154037
GA111S0007,totalenergies,SS OCTRA,,Owendo,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0007,Mo-Su 06:30-21:00,TotalEnergies,Q154037
GA111S0008,totalenergies,SS OLOUMI RIVIERE,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0008,,TotalEnergies,Q154037
GA111S0009,totalenergies,SS OLOUMI Z.I,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0009,Mo-Su 06:30-21:00,TotalEnergies,Q154037
GA111S0010,totalenergies,SS PLEIN-CIEL,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0010,Mo-Su 06:30-23:00,TotalEnergies,Q154037
GA111S0011,totalenergies,SS VOIE EXPRESS,,Libreville,,,GA,+241 65 40 59 18,https://store.totalenergies.fr/en_EN/GA111S0011,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0013,totalenergies,SS BELLE-VUE,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0013,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0014,totalenergies,SS HOLLANDO,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0014,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0015,totalenergies,SS LEGABON,,Libreville,,,GA,+241 05 40 59 33,https://store.totalenergies.fr/en_EN/GA111S0015,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0016,totalenergies,SS NKEMBO,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0016,24/7,TotalEnergies,Q154037
GA111S0018,totalenergies,SS OKOUME,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0018,,TotalEnergies,Q154037
GA111S0019,totalenergies,SS 5 PALMIERS,,Libreville,,,GA,+241 05 40 59 24,https://store.totalenergies.fr/en_EN/GA111S0019,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0020,totalenergies,SS PONT-M'PIRAH,,Libreville,,,GA,+241 65 40 59 43,https://store.totalenergies.fr/en_EN/GA111S0020,,TotalEnergies,Q154037
GA111S0022,totalenergies,SS SAINT-ANDRE,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0022,Mo-Su 06:30-22:00,TotalEnergies,Q154037
GA111S0023,totalenergies,SS SAINTE-ANNE,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0023,24/7,TotalEnergies,Q154037
GA111S0024,totalenergies,SS TAHITI,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0024,Mo-Su 06:30-22:00,TotalEnergies,Q154037
GA111S0025,totalenergies,SS BIFOUN,,Bifoun,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0025,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0026,totalenergies,SS MOUILA LAC BLEU,,Mouila,,,GA,+241 05 65 82 24,https://store.totalenergies.fr/en_EN/GA111S0026,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0027,totalenergies,SS NDENDE,,Ndendé,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0027,Mo-Su 06:30-22:00,TotalEnergies,Q154037
GA111S0028,totalenergies,SS TCHIBANGA,,Tchinbanga,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0028,Mo-Su 06:30-22:00,TotalEnergies,Q154037
GA111S0029,totalenergies,SS OYEM,,Oyem,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0029,Mo-Su 06:30-22:00,TotalEnergies,Q154037
GA111S0031,totalenergies,SS NDJOLE,,Ndjolé,,,GA,+241 05 40 59 77,https://store.totalenergies.fr/en_EN/GA111S0031,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0033,totalenergies,SS KANGO,,Kango,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0033,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0035,totalenergies,SS FRANCEVILLE,,Franceville,,,GA,+241 65 65 82 22,https://store.totalenergies.fr/en_EN/GA111S0035,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0037,totalenergies,SS AGENCE CENTRALE,,Port-Gentil,,,GA,+241 05 40 59 50,https://store.totalenergies.fr/en_EN/GA111S0037,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0038,totalenergies,SS CHATEAU D'EAU,,Port-Gentil,,,GA,+241 05 65 82 03,https://store.totalenergies.fr/en_EN/GA111S0038,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0039,totalenergies,SS DOUANES,,Port-Gentil,,,GA,+241 05 40 59 57,https://store.totalenergies.fr/en_EN/GA111S0039,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0040,totalenergies,SS LEON MBA,,Port-Gentil,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0040,24/7,TotalEnergies,Q154037
GA111S0041,totalenergies,SS PORT-MOLE,,Port-Gentil,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0041,Mo-Su 07:00-18:00,TotalEnergies,Q154037
GA111S0053,totalenergies,SS AKIENI,,Akiéni,,,GA,+241 05 34 00 86,https://store.totalenergies.fr/en_EN/GA111S0053,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0055,totalenergies,SSKOULAMOUTOU,,Koulamoutou,,,GA,+241 05 40 59 85,https://store.totalenergies.fr/en_EN/GA111S0055,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0058,totalenergies,STATIONOKALA,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0058,24/7,TotalEnergies,Q154037
GA111S0061,totalenergies,SS BEAU-SEJOUR,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0061,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0062,totalenergies,SS MOANDA 2,,Moanda,,,GA,+241 05 40 59 77,https://store.totalenergies.fr/en_EN/GA111S0062,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0064,totalenergies,STATION KOULAMOUTOU DODO,,Koulamoutou,,,GA,+241 65 40 59 84,https://store.totalenergies.fr/en_EN/GA111S0064,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0065,totalenergies,SS MANDJI,,Mandji,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0065,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0066,totalenergies,SS MAKOKOU 2,,Makokou,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0066,Mo-Su 06:30-22:30,TotalEnergies,Q154037
GA111S0067,totalenergies,S/S LAMBARENE,,Lambar,,,GA,,https://store.totalenergies.fr/en_EN/GA111S0067,,TotalEnergies,Q154037
GA111S0069,totalenergies,S/S MINVOUL,,Minvoul,,,GA,+241 65 93 00 31,https://store.totalenergies.fr/en_EN/GA111S0069,Mo-Su 07:00-18:00,TotalEnergies,Q154037
TOTAL_GABON_01,totalenergies,OKOUME,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_01,,TotalEnergies,Q154037
TOTAL_GABON_03,totalenergies,Tahiti,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_03,Mo-Su 06:30-22:00,TotalEnergies,Q154037
TOTAL_GABON_04,totalenergies,Okala,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_04,24/7,TotalEnergies,Q154037
TOTAL_GABON_05,totalenergies,St Andre,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_05,Mo-Su 06:30-22:00,TotalEnergies,Q154037
TOTAL_GABON_06,totalenergies,Hollando,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_06,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_07,totalenergies,TOTAL PONT MPIRAH,,Libreville,,,GA,+241 65 40 59 43,https://store.totalenergies.fr/en_EN/TOTAL_GABON_07,,TotalEnergies,Q154037
TOTAL_GABON_08,totalenergies,Ste Anne,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_08,24/7,TotalEnergies,Q154037
TOTAL_GABON_09,totalenergies,5 PALMIERS,,Libreville,,,GA,+241 05 40 59 24,https://store.totalenergies.fr/en_EN/TOTAL_GABON_09,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_10,totalenergies,OLOUMI MARCHÉ,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_10,Mo-Su 06:30-23:00,TotalEnergies,Q154037
TOTAL_GABON_11,totalenergies,Ponton Lowe,,Libreville,,,GA,+241 05 40 59 21,https://store.totalenergies.fr/en_EN/TOTAL_GABON_11,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_12,totalenergies,Nomba Beach,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_12,Mo-Su 06:30-22:00,TotalEnergies,Q154037
TOTAL_GABON_13,totalenergies,Nomba Domaine,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_13,Mo-Su 06:30-23:00,TotalEnergies,Q154037
TOTAL_GABON_14,totalenergies,Octra,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_14,Mo-Su 06:30-21:00,TotalEnergies,Q154037
TOTAL_GABON_15,totalenergies,Michele Marine,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_15,Mo-Su 07:00-18:00,TotalEnergies,Q154037
TOTAL_GABON_16,totalenergies,Oloumi ZI,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_16,Mo-Su 06:30-21:00,TotalEnergies,Q154037
TOTAL_GABON_17,totalenergies,Awendje,,Libreville,,,GA,+241 05 40 59 00,https://store.totalenergies.fr/en_EN/TOTAL_GABON_17,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_18,totalenergies,Nkembo,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_18,24/7,TotalEnergies,Q154037
TOTAL_GABON_19,totalenergies,Plein Ciel,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_19,Mo-Su 06:30-23:00,TotalEnergies,Q154037
TOTAL_GABON_20,totalenergies,Le Gabon,,Libreville,,,GA,+241 05 40 59 33,https://store.totalenergies.fr/en_EN/TOTAL_GABON_20,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_22,totalenergies,BELLEVUE,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_22,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_23,totalenergies,BEAU SÉJOUR,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_23,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_24,totalenergies,Port-M,,Port-Gentil,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_24,Mo-Su 07:00-18:00,TotalEnergies,Q154037
TOTAL_GABON_25,totalenergies,Douane,,Port-Gentil,,,GA,+241 05 40 59 57,https://store.totalenergies.fr/en_EN/TOTAL_GABON_25,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_26,totalenergies,Agence Centrale,,Port-Gentil,,,GA,+241 05 40 59 50,https://store.totalenergies.fr/en_EN/TOTAL_GABON_26,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_27,totalenergies,Chateau,,Port-Gentil,,,GA,+241 05 65 82 03,https://store.totalenergies.fr/en_EN/TOTAL_GABON_27,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_28,totalenergies,Provencal,,Port-Gentil,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_28,Mo-Su 06:30-22:00,TotalEnergies,Q154037
TOTAL_GABON_29,totalenergies,Leon MBA,,Port-Gentil,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_29,24/7,TotalEnergies,Q154037
TOTAL_GABON_30,totalenergies,Oyem,,Oyem,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_30,Mo-Su 06:30-22:00,TotalEnergies,Q154037
TOTAL_GABON_32,totalenergies,Moanda 2,,Moanda,,,GA,+241 05 40 59 77,https://store.totalenergies.fr/en_EN/TOTAL_GABON_32,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_34,totalenergies,Kango,,Kango,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_34,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_35,totalenergies,AKIENI,,AKIENI,,,GA,+241 05 34 00 86,https://store.totalenergies.fr/en_EN/TOTAL_GABON_35,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_36,totalenergies,Koulamoutou,,Koulamoutou,,,GA,+241 05 40 59 85,https://store.totalenergies.fr/en_EN/TOTAL_GABON_36,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_37,totalenergies,Bifoun,,Bifoun,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_37,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_38,totalenergies,Mouila,,Mouila,,,GA,+241 05 65 82 24,https://store.totalenergies.fr/en_EN/TOTAL_GABON_38,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_39,totalenergies,Ndende,,Ndende,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_39,Mo-Su 06:30-22:00,TotalEnergies,Q154037
TOTAL_GABON_40,totalenergies,NDJOLÉ,,Ndjol,,,GA,+241 05 40 59 77,https://store.totalenergies.fr/en_EN/TOTAL_GABON_40,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_42,totalenergies,Tchibanga,,Tchinbanga,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_42,Mo-Su 06:30-22:00,TotalEnergies,Q154037
TOTAL_GABON_43,totalenergies,Makokou,,Makokou,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_43,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_46,totalenergies,LambarÃ©nÃ©,,Lambar,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_46,,TotalEnergies,Q154037
TOTAL_GABON_48,totalenergies,Mandji,,Mandji,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_48,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_53,totalenergies,Japon Auto,,Libreville,,,GA,,https://store.totalenergies.fr/en_EN/TOTAL_GABON_53,,TotalEnergies,Q154037
TOTAL_GABON_59,totalenergies,TOTAL VOIE EXPRESS,,LIBREVILLE,,,GA,+241 65 40 59 18,https://store.totalenergies.fr/en_EN/TOTAL_GABON_59,Mo-Su 06:30-22:30,TotalEnergies,Q154037
TOTAL_GABON_60,totalenergies,MINVOUL,,MINVOUL,,,GA,+241 65 93 00 31,https://store.totalenergies.fr/en_EN/TOTAL_GABON_60,Mo-Su 07:00-18:00,TotalEnergies,Q154037
