Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4822,albert_walter,Lambton Mall,,Sarnia,ON,,CA,+1 226-784-2109,https://web.aw.ca/en/locations/4822/sarnia/lambton-mall,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-17:00,A&W,Q2818848
https://storelocations.ae.com/#1726326,american_eagle_outfitters,American Eagle Store 1380 London Road,,Sarnia,ON,,CA,+1 519-541-1844,https://storelocations.ae.com/fr/ca/on/sarnia/1380-london-road.html,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-17:00,American Eagle Store,Q2842931
2911000550,dollarama,Dollarama,,Sarnia,ON,,CA,+1 519-541-9059,,Mo 11:00-17:00; Tu-Sa 09:00-20:00; Su 09:00-19:00,Dollarama,Q3033947
898,gamestop_ca,LAMBTON MALL,,Sarnia,ON,,CA,+1 519-542-0920,,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-17:00,GameStop,Q202210
031283_2231705,hallmark,Hallmark,,Sarnia,ON,,CA,+1 519-542-2601,https://stores.hallmark.com/on/sarnia/hallmark-sarnia-on-031283.html,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-17:00,Hallmark,Q1521910
CA0079,hm,H&M Lambton Mall,,Sarnia,ON,,CA,+1 855-272-7007,,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-17:00,H&M,Q188326
79,marks_ca,,,,ON,,CA,+1 519-542-3429,https://www.marks.com/en/store-details/on/sarnia-79.html,Mo-Fr 10:00-20:00; Sa 10:00-19:00,Mark's,Q6766373
https://locations.maurices.com/#11689029,maurices,maurices Lambton Mall,,Sarnia,ON,,CA,+1 519-542-7200,https://locations.maurices.com/ca/on/sarnia/1380-london-road,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-17:00,maurices,Q6793571
517453,petvalu,Pet Valu,"1380 London Road, Sarnia ON N7S 1P8",Sarnia,ON,,CA,,https://store.petvalu.ca/location/2356/,,Pet Valu,Q58009635
3310,recipe_unlimited,New York Fries Lambton Mall,,Sarnia,ON,,CA,+1 519-542-2082,,Mo-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-17:00,New York Fries,Q7013558
6496,specsavers,Lambton Mall,,Sarnia,ON,,CA,+1 519-333-6617,https://www.specsavers.ca/stores/lambtonmall,,Specsavers,Q2000610
8796416114711,thebodyshop,Lambton Mall,,Sarnia,ON,,CA,,https://www.thebodyshop.com/en-ca/store-details/lambton-mall/1443,,The Body Shop,Q837851
90147,tjx,Sarnia,1380 London Road,Sarnia,ON,,CA,+1 519-541-0188,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-18:00,HomeSense,Q16844433
93790,tjx,Sarnia,1380 London Rd.,Sarnia,ON,,CA,+1 519-541-0188,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-18:00,Marshalls,Q15903261
,visa,,,SARNIA,ON,,CA,,,,,
,visa,,,SARNIA,ON,,CA,,,,,
,visa,,,SARNIA,ON,,CA,,,,,
,visa,,,SARNIA,ON,,CA,,,,,
,visa,,,SARNIA,ON,,CA,,,,,
,visa,,,SARNIA,ON,,CA,,,,,
,visa,,,SARNIA,ON,,CA,,,,,
,visa,,,SARNIA,ON,,CA,,,,,
,visa,,,SARNIA,ON,,CA,,,,,
