City,Place Name,Zipcode,Name
Castellon,avis,,unknown,Avis Spain Castellon
Onda,burgerking,,unknown,Burger King
Vall de Ux�,burgerking,,unknown,Burger King
Castell�n,burgerking,,unknown,Burger King
Villareal,burgerking,,unknown,Burger King
Benicasim,burgerking,,unknown,Burger King
Vinaroz,burgerking,,unknown,Burger King
ALMENARA,visa,,unknown,unknown
LA LLOSA,visa,,unknown,unknown
CHILCHES,visa,,unknown,unknown
MONCOFA,visa,,unknown,unknown
SONEJA,visa,,unknown,unknown
VALL D’UIXO,visa,,unknown,unknown
NULES,visa,,unknown,unknown
SEGORBE,visa,,unknown,unknown
VILAVELLA (LA),visa,,unknown,unknown
BURRIANA,visa,,unknown,unknown
ARTANA,visa,,unknown,unknown
ALQUERIAS DEL NINO PERDIDO,visa,,unknown,unknown
JERICA,visa,,unknown,unknown
VIVER,visa,,unknown,unknown
VILA-REAL,visa,,unknown,unknown
VILA REAL,visa,,unknown,unknown
VILLARREAL DE LOS INFANTES,visa,,unknown,unknown
VILA - REAL,visa,,unknown,unknown
ALMAZORA,visa,,unknown,unknown
TALES,visa,,unknown,unknown
CAUDIEL,visa,,unknown,unknown
ONDA,visa,,unknown,unknown
CASTELLON DE LA PLANA,visa,,unknown,unknown
CASTELLON,visa,,unknown,unknown
RIBESALBES,visa,,unknown,unknown
BORRIOL,visa,,unknown,unknown
BENICASSIM,visa,,unknown,unknown
SANT JOAN DE MORO,visa,,unknown,unknown
MONTANEJOS,visa,,unknown,unknown
OROPESA DEL MAR,visa,,unknown,unknown
POBLA TORNESA (LA),visa,,unknown,unknown
VILAFAMES,visa,,unknown,unknown
FIGUEROLES,visa,,unknown,unknown
COSTUR,visa,,unknown,unknown
LUCENA DEL CID,visa,,unknown,unknown
CABANES,visa,,unknown,unknown
USERAS,visa,,unknown,unknown
VALL D´ALBA,visa,,unknown,unknown
VILLAHERMOSA DEL RIO,visa,,unknown,unknown
BENLLOCH,visa,,unknown,unknown
TORREBLANCA,visa,,unknown,unknown
SIERRA-ENGARCERAN,visa,,unknown,unknown
VISTABELLA DEL MAESTRAZGO,visa,,unknown,unknown
ALCALA DE XIVERT,visa,,unknown,unknown
CULLA,visa,,unknown,unknown
ALBOCASSER,visa,,unknown,unknown
PENISCOLA,visa,,unknown,unknown
BENASAL,visa,,unknown,unknown
SALZADELLA (LA),visa,,unknown,unknown
BENICARLO,visa,,unknown,unknown
VILLAFRANCA DEL CID,visa,,unknown,unknown
SANT MATEU,visa,,unknown,unknown
VINAROZ,visa,,unknown,unknown
CATI,visa,,unknown,unknown
VINAROS,visa,,unknown,unknown
TRAIGUERA,visa,,unknown,unknown
CANET LO ROIG,visa,,unknown,unknown
CINCTORRES,visa,,unknown,unknown
MORELLA,visa,,unknown,unknown
ROSSELL,visa,,unknown,unknown
FORCALL,visa,,unknown,unknown
Viver,western_union,,unknown,CORREOS Y TELEGRAFOS
Segorbe,western_union,,unknown,CORREOS Y TELEGRAFOS
Vall D Uixo La,western_union,,unknown,CIBERPARTNERS
Castello De La Plana,western_union,,unknown,EXPENDEDURIA NUM 7 CASTELLON
Almenara,western_union,,unknown,CORREOS Y TELEGRAFOS
Villafranca Del Cid,western_union,,unknown,CORREOS Y TELEGRAFOS
Onda,western_union,,unknown,CORREOS Y TELEGRAFOS
Betxi,western_union,,unknown,CORREOS Y TELEGRAFOS
L Alcora,western_union,,unknown,CORREOS Y TELEGRAFOS
La Vall D Uixo,western_union,,unknown,CORREOS Y TELEGRAFOS
Benicasim,western_union,,unknown,THE PHONE SHOP
Albocasser,western_union,,unknown,CORREOS Y TELEGRAFOS
Almassora,western_union,,unknown,CORREOS Y TELEGRAFOS
Burriana,western_union,,unknown,MUNDO BAZAR
Borriana,western_union,,unknown,CASA MOVILES
Morella,western_union,,unknown,CORREOS Y TELEGRAFOS
Moncofa,western_union,,unknown,CORREOS Y TELEGRAFOS
Nules,western_union,,unknown,CORREOS Y TELEGRAFOS
Alcala De Xivert,western_union,,unknown,CORREOS Y TELEGRAFOS
Torreblanca,western_union,,unknown,CORREOS Y TELEGRAFOS
Vila-real,western_union,,unknown,CORREOS Y TELEGRAFOS
Alquerias Del Ni�o Perdido,western_union,,unknown,CORREOS Y TELEGRAFOS
Vall D Alba,western_union,,unknown,PHONE MARKET
Oropesa Del Mar,western_union,,unknown,CORREOS Y TELEGRAFOS
Sant Mateu,western_union,,unknown,CORREOS Y TELEGRAFOS
Les Coves De Vinroma,western_union,,unknown,GENERALI
Vinaros,western_union,,unknown,THE PHONE SHOP
Benicarlo,western_union,,unknown,CORREOS Y TELEGRAFOS
Peniscola,western_union,,unknown,CORREOS Y TELEGRAFOS
