City,Place Name,Zipcode,Name
unknown,aldi_sud_ie,,unknown,"ALDI Ryland Road, Bunclody"
unknown,allied_irish_banks_ie,,unknown,AIB Bank - Enniscorthy
Wexford,carpetright_gb,,unknown,Carpetright
unknown,inver,Kilmuckridge. Gorey. County Wexford.,unknown,Inver Hammels
unknown,inver,,unknown,Inver Rocklands
Wexford,lidl_ie,,unknown,Wexford
Gorey,lidl_ie,,unknown,Gorey-Arklow Street
New Ross,lidl_ie,,unknown,New Ross
Wexford,maxol_ie,,unknown,Maxol Service Station Killeens
WEXFORD,mercedes_benz,,unknown,SOMERS COMMERCIALS LIMITED
Wexford Wexford,subway,,unknown,Subway
Kilmore Meath,subway,,unknown,Subway Applegreen Motorway Svc Area
Ferns Co. Wexford,subway,,unknown,Subway Applegreen Service Station
Gorey,subway,,unknown,Subway Applegreen Service Station
Drinagh Co. Wexford,subway,,unknown,Subway Applegreen Service Station
WEXFORD TOWN,visa,,unknown,unknown
NEW ROSS,visa,,unknown,unknown
WEXFORD,visa,,unknown,unknown
"1798 STREET, REDMOND ROAD",visa,,unknown,unknown
MULLINAVAT,visa,,unknown,unknown
ENNISCORTHY,visa,,unknown,unknown
GOREY,visa,,unknown,unknown
