Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
finland#kokkola,ernst_young,EY,Tehtaankatu 3-5,Kokkola,,,FI,+358 40 5540614,https://www.ey.com/locations/finland#kokkola,,EY,Q489097
1258,espresso_house,Espresso House,,Kokkola,,,FI,+358 20 7301258,https://espressohouse.com/en/find-us/chydenia-kokkola,Mo-Fr 09:00-20:00; Sa-Su 10:00-19:00,Espresso House,Q10489162
FI0033,hm,Kauppakeskus Chydenia,,Kokkola,,,FI,+358 800 114000,,Mo-Fr 10:00-20:00; Sa 10:00-17:00; Su 12:00-16:00,H&M,Q188326
5603,jack_and_jones,Kokkola - Chydenia,,Kokkola,,,FI,+358 44 7902203,,,Jack & Jones,Q6077665
125,lidl_fi,Lidl,,Kokkola,,,FI,,,Mo-Fr 08:00-21:00; Sa 08:00-20:00; Su 11:00-20:00,Lidl,Q151954
https://www.sixt.co.uk/car-hire/finland/kokkola/kokkola-railway-station/,sixt,Car Hire Kokkola Railway Station | SIXT rent a car,,Kokkola,,,FI,,https://www.sixt.co.uk/car-hire/finland/kokkola/kokkola-railway-station/,Mo-Fr 07:30-22:45; Sa-Su 10:00-22:45,SIXT,Q705664
https://restaurants.subway.com/#14929618,subway,Subway Kokkola Rantakatu,,Kokkola,,,FI,+358 44 3033605,https://restaurants.subway.com/finland/kokkola/rantakatu-2-4,Mo-Fr 10:00-21:00; Sa 10:00-19:00; Su 12:00-18:00,Subway,Q244457
,visa,,,KOKKOLA,,,FI,,,,,
,visa,,,KOKKOLA,,,FI,,,,,
,visa,,,KOKKOLA,,,FI,,,,,
,visa,,,KOKKOLA,,,FI,,,,,
,visa,,,KOKKOLA,,,FI,,,,,
,visa,,,KOKKOLA,,,FI,,,,,
