Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b2336,bmo,WOODLAWN & WOOLWICH,,GUELPH,ON,,CA,+1 519-824-5587,,Mo-Fr 09:30-17:00,BMO,Q4835981
abm2336,bmo,WOODLAWN AND WOOLWICH,,GUELPH,ON,,CA,,,,BMO,Q4835981
559,bostonpizza,Woodlawn Road,,Guelph,ON,,CA,0015198265200,https://bostonpizza.com/en/locations/woodlawn-road,,Boston Pizza,Q894578
2911000738,dollarama,Dollarama,,Guelph,ON,,CA,+1 519-837-8614,,Mo 08:00-20:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
200320743,exxonmobil,WOODLAWN ESSO,,GUELPH,ON,,CA,+1 519-822-4004,https://www.esso.ca/en-ca/find-station/esso-guelph-on-esso-200320743,Mo-Su 06:00-23:00,Esso,Q867662
1861,gamestop_ca,SMARTCENTRE GUELPH,,Guelph,ON,,CA,+1 519-826-5783,,Mo-Sa 10:00-18:00; Su 12:00-17:00,GameStop,Q202210
7142,homedepot_ca,The Home Depot: Home Improvement & Hardware Store in Guelph.,,Guelph,ON,,CA,+1 519-780-3400,https://stores.homedepot.ca/on/guelph/home-improvement-guelph-on-7142.html,Mo-Fr 07:00-21:00; Sa 07:00-20:00; Su 08:00-20:00,The Home Depot,Q864407
3991,michaels,"GUELPH, ON",,Guelph,ON,,CA,+1 226-251-3056,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Michaels,Q6835667
9089,tjx,GUELPH,15 Woodlawn Road West,Guelph,ON,,CA,+1 519-763-0596,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-19:00,HomeSense,Q16844433
053054,uhaul,Esso Woodlawn,59 Woodlawn Rd W,Guelph,ON,,CA,+1 519-827-0362,,Mo-Sa 00:00-23:00,U-Haul,Q7862902
,visa,,,GUELPH,ON,,CA,,,,,
,visa,,,GUELPH,ON,,CA,,,,,
,visa,,,GUELPH,ON,,CA,,,,,
,visa,,,GUELPH,ON,,CA,,,,,
,visa,,,GUELPH,ON,,CA,,,,,
,visa,,,GUELPH,ON,,CA,,,,,
,visa,,,GUELPH,ON,,CA,,,,,
,visa,,,GUELPH,ON,,CA,,,,,
,visa,,,GUELPH,ON,,CA,,,,,
,visa,,,GUELPH,ON,,CA,,,,,
3144,walmart_ca,GUELPH ONTARIO,,Guelph,ON,,CA,+1 519-767-1600,,Mo-Su 07:00-23:00,Walmart,Q483551
