Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
905,aaa,Pickering Store,,Pickering,ON,,CA,,,,American Automobile Association,Q463436
241,bioped_ca,BIOPED PICKERING,,Pickering,ON,,CA,+1 905-686-2076,https://www.bioped.com/pickering/,,BioPed,Q123409898
5cf6d99b-ded0-42e0-9be0-d8fe4902f8a2,dairy_queen_us,1-1099 Kingston Rd,,Pickering,ON,,CA,+1 905-831-2665,https://www.dairyqueen.com/locations/on/pickering/1-1099-kingston-rd/2017,,DQ Grill & Chill,Q1141226
Motorcraft4640CANEnglish,ford,Formula Fl,,ON,ON,,CA,,,,Ford,Q44294
Motorcraft4641CANFrench,ford,Formula Fl,,ON,ON,,CA,,,,Ford,Q44294
7238,homedepot_ca,The Home Depot: Home Improvement & Hardware Store in Pickering.,,Pickering,ON,,CA,+1 905-421-2000,https://stores.homedepot.ca/on/pickering/home-improvement-pickering-on-7238.html,Mo-Fr 06:00-21:00; Sa 07:00-20:00; Su 08:00-20:00,The Home Depot,Q864407
3982,michaels,TOR-PICKERING,,Pickering,ON,,CA,+1 905-837-0933,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Michaels,Q6835667
,visa,,,PICKERING,ON,,CA,,,,,
,visa,,,PICKERING,ON,,CA,,,,,
564382da4eabf146fa0980b1b76acffc,western_union,FOOD BASICS #885,,Pickering,ON,,CA,+1 905-420-9183,https://location.westernunion.com/ca/on/pickering/564382da4eabf146fa0980b1b76acffc,Mo-Su 08:00-22:00,Western Union,Q861042
