Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b3874,bmo,BANK & DAZE,,OTTAWA,ON,,CA,+1 613-564-6376,,Mo-Tu 09:30-17:00; We 09:30-18:00; Th 09:30-19:00; Fr 09:30-17:00; Sa 09:30-16:00,BMO,Q4835981
abm3874,bmo,BANK & DAZE,,OTTAWA,ON,,CA,,,,BMO,Q4835981
175,marks_ca,,,,ON,,CA,+1 613-733-8648,https://www.marks.com/en/store-details/on/ottawa-south-keys-175.html,Mo-We 09:00-18:00; Th-Fr 09:00-21:00; Sa 09:00-18:00,Mark's,Q6766373
3623,michaels,OTTAWA-SOUTH KEYES,,Ottawa,ON,,CA,+1 613-521-3717,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Michaels,Q6835667
6578,specsavers,SmartCentres Ottawa South,,Ottawa,ON,,CA,,https://www.specsavers.ca/stores/smartcentresottawasouth,,Specsavers,Q2000610
https://stores.staples.ca/on/ottawa/office-supplies-ca-16.html,staples_ca,Staples,,Ottawa,ON,,CA,+1 613-521-3030,https://stores.staples.ca/on/ottawa/office-supplies-ca-16.html,Mo-Fr 09:00-20:00; Sa 09:00-17:00; Su 12:00-17:00,Staples,Q17149420
90114,tjx,Ottawa South,"2210 Bank Street, Unit B1",Ottawa,ON,,CA,+1 613-737-4566,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-18:00,HomeSense,Q16844433
93762,tjx,Ottawa,2210 Bank Street,Ottawa,ON,,CA,+1 613-737-4566,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-18:00,Marshalls,Q15903261
91269,tjx,Ottawa South,2210 Bank Street,Ottawa,ON,,CA,+1 613-736-6588,,Mo-Fr 09:30-21:00; Sa 09:00-21:00; Su 10:00-18:00,Winners,Q845257
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
3131,walmart_ca,"S. OTTAWA, ON",,Ottawa,ON,,CA,+1 613-247-1184,,Mo-Su 07:00-22:00,Walmart,Q483551
24e5152fe90418dc5a27d56ca109fc33,western_union,WAL MART #3131,,Ottawa,ON,,CA,+1 613-247-1184,https://location.westernunion.com/ca/on/ottawa/24e5152fe90418dc5a27d56ca109fc33,Mo-Su 07:00-23:00,Western Union,Q861042
