Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4775,albert_walter,Pickering Town Centre,,Pickering,ON,,CA,+1 905-831-0330,https://web.aw.ca/en/locations/4775/pickering/pickering-town-centre,Mo-Fr 10:00-21:00; Sa 10:00-18:30; Su 22:00-18:00,A&W,Q2818848
https://stores.bestbuy.ca/#2656877,bestbuy_ca,Best Buy Mobile Pickering Town Centre,,Pickering,ON,,CA,+1 905-837-3078,https://stores.bestbuy.ca/en-ca/on/pickering/1355-kingston-rd-unit-78,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 00:00-17:00,Best Buy,Q533415
2911000172,dollarama,Dollarama,,Pickering,ON,,CA,+1 905-420-0974,,Mo 10:30-18:00; Tu-Sa 09:30-21:00; Su 09:30-18:00,Dollarama,Q3033947
https://stores.footlocker.ca/en/on/pickering/1355-kingston-road-99206.html,footlocker,"Foot Locker in Pickering Town Centre: Pickering, Ontario | Approved | Own It",,Pickering,ON,,CA,+1 905-837-5571,https://stores.footlocker.ca/en/on/pickering/1355-kingston-road-99206.html,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-18:00,Foot Locker,Q63335
815,gamestop_ca,PICKERING TOWN CENTRE,,Pickering,ON,,CA,+1 905-839-4996,,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-18:00,GameStop,Q202210
CA0025,hm,Pickering Town Centre,,Pickering,ON,,CA,+1 855-272-7007,,Mo-We 10:00-21:00; Th 09:30-21:00; Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-18:00,H&M,Q188326
41990072,moneygram,SHOPPERS DRUG MART  0618 - CANADA POST,,PICKERING,ON,,CA,+1 905-831-7678,,Mo-Fr 08:30-21:00; Sa 09:00-17:30; Su 11:00-16:00,MoneyGram,Q1944412
ca14e81e22,pandora,A propos de Boutique Bijoux Pandora Pandora @ Pickering Town Centre,,Pickering,ON,,CA,+1 905-492-7263,https://stores.pandora.net/on/pickering/bijoux-pandora-ca14e81e22.html,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-18:00,Pandora,Q2241604
8681,recipe_unlimited,East Side Mario's,,Pickering,ON,,CA,+1 905-839-5811,,Mo-Th 11:00-22:00; Fr-Sa 11:00-23:00; Su 11:00-22:00,East Side Mario's,Q5329375
3317,recipe_unlimited,New York Fries Pickering Town Centre,,Pickering,ON,,CA,+1 905-839-0576,,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-18:00,New York Fries,Q7013558
8435,recipe_unlimited,State & Main,,Pickering,ON,,CA,+1 289-624-1931,,Mo-We 11:00-23:00; Th-Sa 11:00-24:00; Su 11:00-23:00,State & Main,Q118744509
3726,recipe_unlimited,The Burger's Priest,,Pickering,ON,,CA,+1 289-539-0826,,Mo-Th 11:00-21:30; Fr-Sa 11:00-22:30; Su 11:00-20:00,The Burger's Priest,Q100255453
801,rogers_communications,Pickering Town Centre,,Pickering,ON,,CA,+1 905-420-0744,,,Rogers Communications,Q165684
6422,specsavers,Pickering Town Centre,,Pickering,ON,,CA,+1 289-372-1182,https://www.specsavers.ca/stores/pickeringtowncentre,,Specsavers,Q2000610
https://restaurants.subway.com/#14920618,subway,Subway Pickering Town Ctr,,Pickering,ON,,CA,+1 905-831-8896,https://restaurants.subway.com/fr_ca/canada/on/pickering/1355-kingston-rd,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-18:00,Subway,Q244457
https://stores.sunglasshut.com/ca/on/pickering/1355-kingston-rd,sunglass_hut_1,Sunglass Hut,,Pickering,ON,,CA,+1 905-839-0577,https://stores.sunglasshut.com/ca/on/pickering/1355-kingston-rd,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-18:00,Sunglass Hut,Q136311
https://locations.tacobell.ca/#35976469,taco_bell,Taco Bell,,,ON,,CA,+1 905-837-0774,https://locations.tacobell.ca/en/on/pickering/1355-kingston-road,,Taco Bell,Q752941
8796416802839,thebodyshop,Pickering Town Centre,,Pickering,ON,,CA,,https://www.thebodyshop.com/en-ca/store-details/pickering-town-centre/1475,,The Body Shop,Q837851
101615,tim_hortons,Tim Hortons,,Pickering,ON,,CA,+1 905-831-6551,,Mo-We 08:30-21:00; Fr 08:30-21:00; Sa 08:30-18:00; Su 09:30-17:00,Tim Hortons,Q175106
90132,tjx,Pickering,1355 Kingston Rd,Pickering,ON,,CA,+1 905-831-3606,,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-18:00,HomeSense,Q16844433
91212,tjx,Pickering,1355 Kingston Rd,Pickering,ON,,CA,+1 905-831-3606,,Mo-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-18:00,Winners,Q845257
,visa,,,PICKERING,ON,,CA,,,,,
,visa,,,PICKERING,ON,,CA,,,,,
,visa,,,PICKERING,ON,,CA,,,,,
,visa,,,PICKERING,ON,,CA,,,,,
,visa,,,PICKERING,ON,,CA,,,,,
,visa,,,PICKERING,ON,,CA,,,,,
,visa,,,PICKERING,ON,,CA,,,,,
bf2fd1a5965cedf01742a2bae673d9bf,western_union,SCOTIABANK #64782,,Pickering,ON,,CA,+1 905-420-7550,https://location.westernunion.com/ca/on/pickering/bf2fd1a5965cedf01742a2bae673d9bf,Mo-We 09:30-16:00; Th-Fr 09:30-18:00,Western Union,Q861042
