Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5cef69b102e49764a7b0ab8de3ed65c2,western_union,ISLAMI BANK BANGLADESHN LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 1844-242641,https://location.westernunion.com/bd/chattogram/chittagong/5cef69b102e49764a7b0ab8de3ed65c2,Mo-Th 10:00-18:00; Sa-Su 10:00-18:00,Western Union,Q861042
2e37211454f1a801b2f5f1187f2fe5ff,western_union,PRIME BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 3125-02383,https://location.westernunion.com/bd/chattogram/chittagong/2e37211454f1a801b2f5f1187f2fe5ff,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
df8a1974a148dfc271c16e8c59023561,western_union,SONALI BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 1712-248484,https://location.westernunion.com/bd/chattogram/chittagong/df8a1974a148dfc271c16e8c59023561,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
41f7853a28a5a5704bf33f7c6182cd33,western_union,PUBALI BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 1711-426826,https://location.westernunion.com/bd/chattogram/chittagong/41f7853a28a5a5704bf33f7c6182cd33,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
f9f76fd13210213d3018beef9de5e2e4,western_union,SOCIAL ISLAMI BANK LIMITED,,Chattogram,CHATTOGRAM,,BD,(+880) 01-1814256479,https://location.westernunion.com/bd/chattogram/chattogram/f9f76fd13210213d3018beef9de5e2e4,Mo-Th 10:00-17:00; Su 10:00-17:00,Western Union,Q861042
58c0b9788d0100e3f16c0b5e2fabcec6,western_union,SOUTHEAST BANK LIMITED,,Chattogram,CHATTOGRAM,,BD,+880 1832-080888,https://location.westernunion.com/bd/chattogram/chattogram/58c0b9788d0100e3f16c0b5e2fabcec6,Mo-Th 09:00-17:00; Sa-Su 09:00-17:00,Western Union,Q861042
198120c008a8468248a7c786c76131e6,western_union,UTTARA BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,(+880) 031-1991144274,https://location.westernunion.com/bd/chattogram/chittagong/198120c008a8468248a7c786c76131e6,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
20d68b51276cd12fcdb2ec71fe5f8017,western_union,SONALI BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 1718-339323,https://location.westernunion.com/bd/chattogram/chittagong/20d68b51276cd12fcdb2ec71fe5f8017,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
f78e2e9690edb4f6dea446b940502ad1,western_union,UNITED COMMERCIAL BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,(+880) 02-1715376317,https://location.westernunion.com/bd/chattogram/chittagong/f78e2e9690edb4f6dea446b940502ad1,Mo-Th 09:30-17:00; Fr 09:30-15:00; Sa-Su 09:30-17:00,Western Union,Q861042
c47bda150adbc6b43bb099b955c5ab48,western_union,JANATA BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 1815-592817,https://location.westernunion.com/bd/chattogram/chittagong/c47bda150adbc6b43bb099b955c5ab48,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
f8529dc45e426d455a69c7414a94e154,western_union,MUTUAL TRUST BANK LIMITED,,Chittagong,CHATTOGRAM,,BD,+880 3125-02301,https://location.westernunion.com/bd/chattogram/chittagong/f8529dc45e426d455a69c7414a94e154,Mo-Th 09:00-17:00; Sa-Su 09:00-17:00,Western Union,Q861042
