City,Place Name,Zipcode,Name
Sbikha,shell,,unknown,SBIKHA
Kairouan,shell,,unknown,RAKKADA
Chebika,shell,,unknown,CHEBIKA
El Ala,shell,,unknown,EL ALA
bouhajla,shell,,unknown,BOUHAJLA
Bir Ahmed,western_union,,unknown,LA POSTE TUNISIENNE
Kairouan,western_union,,unknown,L'OFFICE NATIONAL DES POSTES
El Moutbasta,western_union,,unknown,LA POSTE TUNISIENNE
Elbaten,western_union,,unknown,LA POSTE TUNISIENNE
Ouled Farjallah,western_union,,unknown,LA POSTE TUNISIENNE
El Kabbara,western_union,,unknown,LA POSTE TUNISIENNE
Oueslatia,western_union,,unknown,KAIROUAN
Ouslatia,western_union,,unknown,B.I.A.T.
Haffouz,western_union,,unknown,BANQUE ZITOUNA AGENCE HAFFOUZ
Ksar Lamsa,western_union,,unknown,LA POSTE TUNISIENNE
Khit El Oued,western_union,,unknown,LA POSTE TUNISIENNE
