Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
17,bostonpizza,Pitt Meadows,,Pitt Meadows,BC,,CA,0016044657100,https://bostonpizza.com/en/locations/pitt-meadows,,Boston Pizza,Q894578
9000795473,dollarama,Dollarama,,Pitt Meadows,BC,,CA,+1 604-460-6345,,Mo 09:00-19:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
200324481,exxonmobil,MOBIL@  - 1755,,PITT MEADOWS,BC,,CA,+1 604-460-4337,https://www.esso.ca/en-ca/find-station/mobil-pittmeadows-bc-mobil-200324481,Mo-Su 06:30-23:00,Mobil,Q109676002
3947,michaels,Van-Pitt Meadows,,Pitt Meadows,BC,,CA,+1 604-465-5176,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Michaels,Q6835667
517630,petvalu,Bosley's,"19800 Lougheed Highway, Pitt Meadows BC V3Y 2W1",Pitt Meadows,BC,,CA,,https://store.petvalu.ca/location/7058/,,Pet Valu,Q58009635
6070,specsavers,Meadowtown Shopping Centre,,Pitt Meadows,BC,,CA,+1 778-262-1193,https://www.specsavers.ca/stores/meadowtownshoppingcentre,,Specsavers,Q2000610
102870,tim_hortons,Tim Hortons,,Pitt Meadows,BC,,CA,+1 604-465-3009,,Mo-We 05:00-23:00; Fr-Sa 05:00-23:00; Su 05:00-16:00,Tim Hortons,Q175106
91284,tjx,Pitt Meadows,19800 Lougheed Hwy,Pitt Meadows,BC,,CA,+1 604-465-4330,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Winners,Q845257
9047,tjx,Pitt Meadows,19800 Lougheed Hwy,Pitt Meadows,BC,,CA,+1 604-465-4330,,Mo-Sa 09:00-21:00; Su 10:00-19:00,HomeSense,Q16844433
,visa,,,PITT MEADOWS,BC,,CA,,,,,
,visa,,,PITT MEADOWS,BC,,CA,,,,,
,visa,,,PITT MEADOWS,BC,,CA,,,,,
,visa,,,PITT MEADOWS,BC,,CA,,,,,
,visa,,,PITT MEADOWS,BC,,CA,,,,,
,visa,,,PITT MEADOWS,BC,,CA,,,,,
