City,Place Name,Zipcode,Name
Quartucciu,dan_john,,unknown,DAN JOHN CAGLIARI – CC LE VELE
Sinnai,western_union,,unknown,PINNA OMERO AND FIORI SNC
Quartu Sant Elena,western_union,,unknown,POSTAL SERVICE DI DEMURTAS MATTEO
Selargius,western_union,,unknown,POSTE NET DI KAREN JENNIFER CHUMPITAZ
Monserrato,western_union,,unknown,VIAGGIO DEI SOGNI DI SIMONE ZUDDAS
Cagliari,western_union,,unknown,BANGLADESH MINI MARKET DI A Y
Villacidro,western_union,,unknown,SECCHI BRIGIDA
Villasor,western_union,,unknown,MONTIS MARINELLA
Siliqua,western_union,,unknown,GHIANI SIMONE
Sanluri,western_union,,unknown,CARIA GIUSEPPE
Pula,western_union,,unknown,IL MIO BAR DI SERRA BENEDETTA
