City,Place Name,Zipcode,Name
济南,apple,,unknown,Apple 济南恒隆广场
青岛,apple,,unknown,Apple 青岛万象城
Ji'nan,audi,250023 Ji'nan,unknown,"Shandong Xinlong'ao Automobile Sales & Service Co., Ltd."
Linyi,audi,276006 Linyi,unknown,"Linyi Aotongda Automobile Sales & Service Co., Ltd."
Dongying,audi,East 500 mile of Wankun International Building Haojia Industry ParkDongying 257509 Dongying,unknown,"Dongying Jin'ao Auto Sales & Service Co., Ltd"
Jinan,audi,250101 Jinan,unknown,"Ji'nan Runhuatianze Automobile Sales & Service Co., Ltd."
Jining,audi,South of National Road 327 North of Kaixuan Road Hi-tech Zone Ji'nin 272000 Jining,unknown,"Jining Shengqian Automotive Sales&Service Co., Ltd."
Weifang,audi,No. 369 Lanxiang Street Kuiwen District Weifang 396 261000 Weifang,unknown,"Weifang Guanghua Auto Sales & Service Co., Ltd."
Yantai,audi,No.617 Jichang Road Yantai Development Zone Fushan District Yantai 617 265500 Yantai,unknown,"Yantai Zhongsheng Huidi Automobile Sales & Service Co., Ltd."
Zibo,audi,No. 64 Shanquan Road Zhangdian District Zibo Shandong Prov. 64 255051 Zibo,unknown,"Zibo Aowei Auto Sales & Service Co., Ltd."
Jinan,audi,No. 2289 Jingshi Rd. Jinan Shandong Prov. 2289 250014 Jinan,unknown,"Shandong Inzone Tianzun Automobile Co., Ltd."
Qingdao,audi,Bangbu Rd. 3 Sifang District Qingdao 3 266042 Qingdao,unknown,"Qingdao Hastone Automotive Sales & Service Co., Ltd."
Weihai,audi,No. 275-2 West Wenhua Road Weihai Shandong Prov. 275 264209 Weihai,unknown,"Weihai Weida Automotive Trade Co., Ltd."
Tai'an,audi,the end of Taiqian Street(east) East New Zone Taishan District Tai'an 1 271001 Tai'an,unknown,"Tai'an Guangtong Automotive Sales & Service Co., Ltd."
Dezhou,audi,the crossing of Xinhe Rd. and Hedong St. Decheng District Dezhou Shandong Prov. 253078 Dezhou,unknown,"Dezhou Ruihua Automobile Sales & Service Co., Ltd."
Dongying,audi,No. 818 Dongyi Rd. Dongying District Dongying 818 257000 Dongying,unknown,"Dongying Aorun Automobile Sales & Service Co., Ltd."
Rizhao,audi,East of Nanchang Rd. Auto Trade City Economic District Rizhao 276803 Rizhao,unknown,"Rizhao Shengxiang Automobile Sales & Service Co., Ltd."
Jinan,audi,No.239 Jingshi West Rd. Huaiyin District Jinan 239 250022 Jinan,unknown,"Shandong Runhua Tianxin Automobile Sales & Service Co., Ltd."
Linyi,audi,276016 Linyi,unknown,"Linyi Aohai Automobile Sales & Service Co., Ltd."
Qingdao,audi,No.575 Xiata Road Chengyang District Qingdao 575 266107 Qingdao,unknown,"Qingdao Tongde Automobile Sales & Service Co., Ltd."
Weifang,audi,No. 6666 Beigong west Street Weifang 6666 261021 Weifang,unknown,"Weifang Ruide Auto Sales & Service Co., Ltd"
Liaocheng,audi,400m north of the intersection between Dongchang Road and Taishan Road eastbound Development Zone Liaocheng 1 252000 Liaocheng,unknown,"Liaocheng Guanghua Automobile Sales & Service Co., Ltd."
Binzhou,audi,South of the Intersection between Huanghe Fiveth Rd. and Bohai Thirty Rd. Bincheng District Binzhou 8 256600 Binzhou,unknown,"Binzhou Ruidi Automobile Sales & Service Co., Ltd."
Weifang,audi,No. 369 Weizhou Rd. Kuiwen Distritc Weifang Shandong Province 369 261031 Weifang,unknown,"Weifang Guangyu Automobile Sales & Service Co., Ltd."
Heze,audi,No.388 Huanghe East Road Mudan District Heze 388 274000 Heze,unknown,"Heze Shitai Automobile Sales & Service Co., Ltd."
