City,Place Name,Zipcode,Name
POMBAL,repsol_pt,,unknown,E.S. POMBAL CENTRO
ANSIAO,repsol_pt,,unknown,E.S. ANSIAO
BATALHA,repsol_pt,,unknown,E.S. S. JORGE BATALHA B
AVELAR,repsol_pt,,unknown,E.S. AVELAR
JUNCAL-CUMEIRA DE CIMA,repsol_pt,,unknown,E.S. CUMEIRA DE CIMA
COVA FAIAS (A),repsol_pt,,unknown,E.S. COVA FAIAS A
COVA FAIAS (B),repsol_pt,,unknown,E.S. COVA FAIAS B
SANTA CATARINA DA SERRA,repsol_pt,,unknown,E.S. LOUREIRA
LEIRIA,repsol_pt,,unknown,E.S. LEIRIA SUL
BIDOEIRA DE CIMA,repsol_pt,,unknown,E.S. BIDOEIRA DE CIMA
MONTE REDONDO LRA,repsol_pt,,unknown,E.S. MONTE REDONDO B-AS
PATAIAS,repsol_pt,,unknown,E.S. PATAIAS
MARINHA GRANDE*PA,repsol_pt,,unknown,E.S. MAR. GRANDE - ROTUNDA
MARINHA GRANDE,repsol_pt,,unknown,E.S. MARINHA GRANDE
PEDROGAO,repsol_pt,,unknown,E.S. PEDROGAO GRANDE
PEDROGAO GRANDE,repsol_pt,,unknown,E.S. PEDROGAO GRANDE IC8
ARRABAL,repsol_pt,,unknown,E.S. CARDOSOS B
MACEIRINHA,repsol_pt,,unknown,E.S. MACEIRINHA
REGUEIRA DE PONTES-LEIRIA,repsol_pt,,unknown,E.S. LEIRIA - PONTE PEDRA B
POMBAL Z0470606,repsol_pt,,unknown,E.S. POMBAL
STO ANTONIO-PORTO DE MOS,repsol_pt,,unknown,E.S. PORTO DE MOS
