City,Place Name,Zipcode,Name
Abrantes,burgerking,,unknown,Burger King
Leiria,burgerking,,unknown,Burger King
SERTA,repsol_pt,,unknown,E.S. CUMEADA-SERTA
TOMAR,repsol_pt,,unknown,E.S. TOMAR
FATIMA,repsol_pt,,unknown,E.S. FATIMA
TOMAR*PA,repsol_pt,,unknown,E.S. TOMAR CENTRO
TORRES NOVAS,repsol_pt,,unknown,E.S. TORRES NOVAS NO A1/A23
TRAMAGAL*PA,repsol_pt,,unknown,E.S. TRAMAGAL
BEMPOSTA*PA,repsol_pt,,unknown,E.S. BEMPOSTA
ABRANTES,repsol_pt,,unknown,E.S. ABRANTES
V N BARQUINHA*PA,repsol_pt,,unknown,E.S. V. N. BARQUINHA
ALVIOBEIRA*PA,repsol_pt,,unknown,E.S. ALVIOBEIRA
OUREM,repsol_pt,,unknown,E.S. OUREM
MONTALVO-CONSTANCIA,repsol_pt,,unknown,E.S. MONTALVO
