City,Place Name,Zipcode,Name
Queensferry,asda_gb,,unknown,Asda
Rhyl,asda_gb,,unknown,Asda
Wrexham,bhf_gb,,unknown,Wrexham BHF Charity Shop
Wrexham,b_and_m,,unknown,B&M Wrexham (128) Store
Wrexham,carpetright_gb,,unknown,Carpetright
Llandudno,carpetright_gb,,unknown,Carpetright
Wrexham,ember_inns_gb,,unknown,The Acton Park Wrexham
Llandudno,game_gb,,unknown,GAME Llandudno
Wrexham,londis_gb,,unknown,Londis LONDIS - GRESFORD SERVICE STATION
St Asaph,londis_gb,,unknown,Londis CATHERALLS
Old colwyn,londis_gb,,unknown,Londis A Hughes Newsagents
Nr corwen,londis_gb,,unknown,Londis Bryn Aber P.O
Prestatyn,londis_gb,,unknown,Londis BP Prestatyn Service Station
Acrefair,marstons_plc,Llangollen Road Acrefair Wrexham Clwyd LL14 3UG,unknown,Hampden Arms
Coedpoeth,marstons_plc,Tabor Hill Coedpoeth Wrexham Clwyd LL11 3RP,unknown,Golden Lion
Rhosnesni,marstons_plc,222 Holt Road Rhosnesni Wrexham Clwyd LL13 9EB,unknown,Greyhound Inn
Wrexham,marstons_plc,Erddig Road Wrexham Clwyd LL13 7DW,unknown,Fairfield Tavern
Rhyl,marstons_plc,201 Rhuddlan Road Rhyl Clwyd LL18 2RH,unknown,Ffordd Derwen
Ruabon,marstons_plc,Duke Street Ruabon Clwyd LL14 6DE,unknown,Duke Of Wellington
Prestatyn,marstons_plc,1 Meliden Road Prestatyn Clwyd LL19 9SB,unknown,Cross Foxes
Glan Conway,marstons_plc,Llanrwyst Road Glan Conway Clwyd LL28 5SS,unknown,Cross Keys
Wrexham,marstons_plc,Llay Wrexham Clwyd LL12 0NT,unknown,Crown
Wrexham,marstons_plc,Jeffreys Road Wrexham Clwyd LL12 7PG,unknown,Cunliffe Arms
Buckley,marstons_plc,Mold Road Buckley Clwyd CH7 2JA,unknown,Black Lion
Rossett,marstons_plc,Station Road Rossett Wrexham Clwyd LL12 0HE,unknown,Alyn At Rossett
Wrexham,marstons_plc,Yorke Street Wrexham Clwyd LL13 8LP,unknown,Wynnstay Arms Hotel
Brymbo,marstons_plc,Railway Road Brymbo Nr Wrexham Clwyd LL11 5EA,unknown,Y Tai
Mancot,marstons_plc,Mancot Lane Mancot Deeside Clwyd CH5 2AH,unknown,White Bear
Marchwiel,marstons_plc,Wrexham Road Marchwiel Wrexham Clwyd LL13 0PH,unknown,Red Lion
Pentre,marstons_plc,Chester Road Pentre Mold Clwyd CH7 1UQ,unknown,Queens Head Inn
Queensferry,marstons_plc,Aston Road Queensferry Clwyd CH5 1TJ,unknown,Plough
Gresford,marstons_plc,Chester Road Gresford Wrexham Clwyd LL12 8NE,unknown,Plough
Denbigh,marstons_plc,Bridge Street Denbigh Clwyd LL16 3TF,unknown,Plough Inn
Wrexham,marstons_plc,Mount Street Wrexham Clwyd LL13 8DW,unknown,Nags Head
Dyserth,marstons_plc,Waterfall Road Dyserth Clwyd LL18 6ET,unknown,New Inn
Rhuddlan,marstons_plc,High Street Rhuddlan Clwyd LL18 2TU,unknown,Kings Head
Wrexham,marstons_plc,Kingsmill Road Wrexham Clwyd LL13 0NS,unknown,Kingsmill
Cefn-y-Bedd,marstons_plc,Llay Road Cefn-y-Bedd Wrexham Clwyd LL12 9UD,unknown,Holly Bush
Mold,morrisons_gb,,unknown,McColl's Mold 18 High Street
Wrexham,morrisons_gb,,unknown,Morrisons Daily Wrexham Rhosnesni Lane
Denbigh,morrisons_gb,,unknown,Morrisons Daily Denbigh The Vale
WREXHAM,next,,unknown,WREXHAM - EAGLES MEADOW
Clwyd,pizza_hut_gb,,unknown,Pizza Hut Wrexham Market St
Pensarn,premier_gb,,unknown,Premier Pensarn Convenience Store
Rhyl,premier_gb,,unknown,Premier Highfield Park Stores
Bagillt,premier_gb,,unknown,Premier Boot End Convenience
Abergele,premier_gb,,unknown,Premier Abergele Convenience Store
Wrexham,premier_gb,,unknown,Premier Chester Road Post Office
Mold,premier_gb,,unknown,Premier Sychdyn Store
Wrexham,screwfix_gb,,unknown,Screwfix Wrexham
Rhyl,screwfix_gb,,unknown,Screwfix Rhyl
Mold,screwfix_gb,,unknown,Screwfix Mold
Flint,screwfix_gb,,unknown,Screwfix Flint
Denbigh,screwfix_gb,,unknown,Screwfix Denbigh
Mochdre,screwfix_gb,,unknown,Screwfix Colwyn Bay - Mochdre
FLINT,shell,,unknown,MFG COLESHILL
HOLYWELL,shell,,unknown,EG TREFFYNNON SERVICE STATION
Mold,shell,,unknown,SHELL NORTHOP
WREXHAM,shell,,unknown,RUABON PARK SERVICE STATION
LLAN-Y-PWLL,shell,,unknown,EG HOLT ROAD SERVICE STATION
Rhyl,shell,,unknown,EG VALE SERVICE STATION
ABERGELE,shell,,unknown,SHELL EXPRESSWAY
Conwy,shell,,unknown,SHELL BLACK CAT
unknown,shoezone_gb,,unknown,Shoe Zone
Gronant,stonehouse_gb,,unknown,The Bells of St Marys Prestatyn
Penmaenmawr,the_cooperative_group,,unknown,"The Co-operative Food, Penmaenmawr - Bangor Road"
Wrexham,the_cooperative_group,,unknown,E. Clarke Funeralcare
Pentre,the_cooperative_group,,unknown,"The Co-operative Food, Queensferry - Chester Road"
Penyffordd,the_cooperative_group,,unknown,"The Co-operative Food, Penyffordd - Hawarden Road"
Colwyn Bay,the_cooperative_group,,unknown,"The Co-operative Food, Rhos-on-Sea - Colwyn Avenue"
Prestatyn,the_cooperative_group,,unknown,Tegid O Jones Funeralcare
Rossett,the_cooperative_group,,unknown,"The Co-operative Food, Rossett - Chester Road"
Rhosllannerchrugog,the_cooperative_group,,unknown,"The Co-operative Food, Market Street - Rhos"
Marford,the_cooperative_group,,unknown,"The Co-operative Food, Wrexham - Marford Hill"
Deeside,the_cooperative_group,,unknown,Ewloe Funeralcare
St Asaph,the_cooperative_group,,unknown,"The Co-operative Food, St Asaph"
Ruthin,the_cooperative_group,,unknown,"The Co-operative Food, Ruthin"
Rhyl,the_cooperative_group,,unknown,Tongs Funeralcare
Rhostyllen,the_cooperative_group,,unknown,"The Co-operative Food, Rhostyllen"
Rhos-on-Sea,the_cooperative_group,,unknown,"The Co-operative Food, Rhos-on-Sea - Llandudno Road"
Pensarn,the_cooperative_group,,unknown,"The Co-operative Food, Pensarn - Marine Terrace"
Llanrwst,the_cooperative_group,,unknown,"The Co-operative Food, Llanrwst"
Llangollen,the_cooperative_group,,unknown,"The Co-operative Food, Llangollen"
Llanfairfechan,the_cooperative_group,,unknown,"The Co-operative Food, Llanfairfechan - Village Road"
Gwynedd,the_cooperative_group,,unknown,"The Co-operative Food, Llandudno Junction"
Llandudno,the_cooperative_group,,unknown,Llandudno Funeralcare (Inc. Emlyn H Roberts)
Mold,the_cooperative_group,,unknown,James Hughes Funeralcare
Denbigh,the_cooperative_group,,unknown,"The Co-operative Food, Denbigh"
Conwy,the_cooperative_group,,unknown,"The Co-operative Food, Old Colwyn Bay"
Chester,the_cooperative_group,,unknown,"The Co-operative Food, Broughton - Main Road"
Abergele,the_cooperative_group,,unknown,Emrys Morris &amp; Son Funeralcare
Wrexham,the_range,,unknown,The Range: Wrexham
Llandudno,the_range,,unknown,The Range: Llandudno
Rhyl,vets4pets_gb,,unknown,Rhyl Vets4Pets
WREXHAM,visa,,unknown,unknown
RUTHIN,visa,,unknown,unknown
MOLD,visa,,unknown,unknown
DEESIDE,visa,,unknown,unknown
QUEENSFERRY,visa,,unknown,unknown
SHOTTON,visa,,unknown,unknown
FLINT,visa,,unknown,unknown
HOLYWELL,visa,,unknown,unknown
