Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
baad26858999d118ace3abff09919a24,western_union,POLIRUBRO POTENZONI,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/baad26858999d118ace3abff09919a24,Mo-Fr 10:00-19:00; Sa 10:00-14:00,Western Union,Q861042
c3caa38830b24a780d85d0ebd5654adf,western_union,KIOSCO MALTAGLIATI,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/c3caa38830b24a780d85d0ebd5654adf,Mo-Sa 10:00-19:30,Western Union,Q861042
c733dccbcd8c58fecb66390f33f98cf2,western_union,MAXIKIOSKO SOMOS BICHOS,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/c733dccbcd8c58fecb66390f33f98cf2,Mo-Fr 09:00-19:00; Sa 10:00-13:00,Western Union,Q861042
472a8ae1c999aa08664d6de112f66303,western_union,LAUTARO ENVIOS,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/472a8ae1c999aa08664d6de112f66303,Mo-Fr 08:30-18:00,Western Union,Q861042
677ae3212f60a799c499f3b94fe0e7f4,western_union,KESEF UP,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/677ae3212f60a799c499f3b94fe0e7f4,Mo-Fr 10:00-19:00,Western Union,Q861042
01e56206f3555b3a9098d1d2bf555e7a,western_union,C.S. FLORESTA,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/01e56206f3555b3a9098d1d2bf555e7a,Mo-Fr 09:00-18:00; Sa 09:00-12:30,Western Union,Q861042
b51d5bd597f2acff2c5b0c02751fcf68,western_union,LOTERIA COSTUMBRES ARGENTINAS,,Capital Federal,CAPITAL FEDERAL,,AR,+54 800-444-3224,https://location.westernunion.com/ar/capital-federal/capital-federal/b51d5bd597f2acff2c5b0c02751fcf68,Mo-Fr 11:00-19:00; Sa 09:00-13:00,Western Union,Q861042
1d2cc3d4d62169d431c149b79ef18a5f,western_union,LOTERIA COSTUMBRES ARGENTINAS,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/1d2cc3d4d62169d431c149b79ef18a5f,Mo-Fr 11:00-19:00; Sa 09:00-13:00,Western Union,Q861042
2c8e8e0689d820a4125caeb20a23e76e,western_union,ALMANZA,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/2c8e8e0689d820a4125caeb20a23e76e,Mo-Fr 09:30-17:30; Sa 10:00-13:00,Western Union,Q861042
0887dcb085d7a54ccec4d54ff5bc9dc9,western_union,LAVERAP WASH CENTER,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/0887dcb085d7a54ccec4d54ff5bc9dc9,Mo-Fr 09:00-18:00; Sa 09:00-12:00,Western Union,Q861042
6d48021fd56384bbe09da1832d01f320,western_union,AGENCIA CULPINA,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/6d48021fd56384bbe09da1832d01f320,Mo-Fr 09:00-18:00; Sa 09:00-13:00,Western Union,Q861042
ee822919a1b6f0922cf7cf988093da89,western_union,NSA AR PLAZA FLORES - MBAETECOPICO,,Flores,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/flores/ee822919a1b6f0922cf7cf988093da89,Mo-Fr 10:00-19:00; Sa 09:00-14:00,Western Union,Q861042
e3450508754b0cbdbcc83cbc5602da23,western_union,CORREO FLORES,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/e3450508754b0cbdbcc83cbc5602da23,Mo-Fr 09:00-19:00,Western Union,Q861042
c7defba59249d31d65454b24fbe76c35,western_union,SARA,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/c7defba59249d31d65454b24fbe76c35,Mo-Fr 09:00-18:00; Sa 09:00-13:00,Western Union,Q861042
b13314c919df46935a3bdbe0372758d5,western_union,ECT EXCLUSIVO PEDERNERA,,Flores,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/flores/b13314c919df46935a3bdbe0372758d5,Mo-Fr 08:00-21:00,Western Union,Q861042
b99755a76f8006f1e82f487c319eba17,western_union,C.S. FLORES II,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/b99755a76f8006f1e82f487c319eba17,Mo-Fr 09:00-18:00; Sa 09:00-12:30,Western Union,Q861042
504ea3fe1407d6f4ffe50caef6437513,western_union,LOCUTORIO JOSEPHINA,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/504ea3fe1407d6f4ffe50caef6437513,Mo-Fr 10:00-19:30,Western Union,Q861042
8e7b7efaa93171749fe115159587a573,western_union,ECT AVELLANEDA,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/8e7b7efaa93171749fe115159587a573,Mo-Fr 09:00-18:00; Sa 09:00-13:00,Western Union,Q861042
f46e5d9442f907d01901396a17757765,western_union,REGALERIA ARICUER,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/f46e5d9442f907d01901396a17757765,Mo-Fr 08:00-20:00; Sa 08:00-13:00,Western Union,Q861042
a72ad8396e27909b2621e3f8efe2d8d4,western_union,AGENCIA GARATE,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/a72ad8396e27909b2621e3f8efe2d8d4,Mo-Fr 09:00-19:00; Sa 09:00-14:00,Western Union,Q861042
cca111e3ef6ad48d08b0254236ee7033,western_union,NEW MULTISERVICIOS DIRECTORIO,,Capital Federal,CAPITAL FEDERAL,,AR,+54 800-444-3224,https://location.westernunion.com/ar/capital-federal/capital-federal/cca111e3ef6ad48d08b0254236ee7033,Mo-Fr 09:00-18:00,Western Union,Q861042
3140bb2ac925b39f117cba645fb1957d,western_union,NEW MULTISERVICIOS DIRECTORIO,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/3140bb2ac925b39f117cba645fb1957d,Mo-Fr 09:00-18:00,Western Union,Q861042
cc0f3c57bc9d57592bea68ab2bcd9615,western_union,AGENCIA BOYACA,,Capital Federal,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/capital-federal/cc0f3c57bc9d57592bea68ab2bcd9615,Mo-Fr 09:00-18:00; Sa 10:00-13:00,Western Union,Q861042
46dec0eee0c9fbc454c4ae9d3d70b5a8,western_union,EXCLUSIVO GALERIA BOYACA,,Flores,CAPITAL FEDERAL,,AR,+54 810-444-1000,https://location.westernunion.com/ar/capital-federal/flores/46dec0eee0c9fbc454c4ae9d3d70b5a8,Mo-Fr 09:00-18:00,Western Union,Q861042
