City,Place Name,Zipcode,Name
Capo d&apos;Orlando,arcaplanet_it,,unknown,Arcaplanet
Carrara Loc. Avenza,arcaplanet_it,,unknown,Arcaplanet
MASSA,bmw_group,,unknown,GINO AUTO SRL
AULLA,bmw_group,,unknown,POWER BIKE DI MICHELE MALATESTA e C. sas
Licciana Nardi,brico_io_it,,unknown,AULLA LICCIANA NARDI
Massa,brico_io_it,,unknown,MASSA
MARINA DI MASSA,carrefour_it,,unknown,Carrefour Express VIA SAN LEONARDO 464 - MARINA DI MASSA (MS)
MASSA,carrefour_it,,unknown,Carrefour Iper VIA MASSA AVENZA 32 - MASSA (MS)
MARINA DI CARRARA,carrefour_it,,unknown,Carrefour Express VIALE XX SETTEMBRE 290 - MARINA DI CARRARA (MS)
CARRARA,carrefour_it,,unknown,Carrefour Express VIA GIUSEPPE TONIOLO 12 - CARRARA (MS)
FIVIZZANO,carrefour_it,,unknown,Carrefour Express VIA NUOVA N.102 GRAGNOLA - FIVIZZANO (MS)
unknown,conad_it,VIA STRADELLA ANG. V. INTERCOMUNALE 479 54038 MONTIGNOSO,unknown,Conad
unknown,conad_it,VIA GIOSUE' CARDUCCI ANG. VIA RINCHIOSTRA SNC 54100 MASSA,unknown,Conad
unknown,conad_it,VIALE DEMOCRAZIA 3 54100 MASSA,unknown,Conad City
unknown,conad_it,VIA FORMENTINI 51 54100 MASSA,unknown,Conad City
unknown,conad_it,VIA SIMON MUSICO 8 54100 MASSA,unknown,Conad
unknown,conad_it,VIA BONASCOLA 35 54033 CARRARA,unknown,Conad
unknown,conad_it,VIA CARRIONA ANG. VIA CAVOUR 15 54033 CARRARA,unknown,Conad
unknown,conad_it,PIAZZA SACCO E VANZETTI SNC 54033 CARRARA,unknown,Conad City
unknown,conad_it,VIALE LUNIGIANA SNC 54011 AULLA,unknown,Conad
unknown,conad_it,Via Guido Rossa SNC 54011 AULLA,unknown,Conad
unknown,conad_it,STRADA STATALE 62 DELLA CISA 4 54018 LICCIANA NARDI,unknown,Conad Superstore
unknown,conad_it,Corso Europa Unita 15 54016 LICCIANA NARDI,unknown,unknown
unknown,conad_it,VIA MALASPINA ANGOLO VIA ARPIOLA SNC 54028 VILLAFRANCA IN LUNIGIANA,unknown,Conad
unknown,conad_it,VIA SISMONDO 29/31 54027 PONTREMOLI,unknown,Conad City
unknown,conad_it,VIA ODERZO 6 54027 PONTREMOLI,unknown,Conad City
Messina,gamestop_it,,unknown,MESSINA
Massa,giunti_al_punto_it,Viale Chiesa 1 54100 Massa MS,unknown,Libreria Giunti al Punto Massa
FIVIZZANO,moneygram,,unknown,POSTE ITALIANE
MASSA,moneygram,,unknown,KUMAR CALL CENTER
PONTREMOLI,moneygram,,unknown,ALE & MAURO
CARRARA,moneygram,,unknown,CAMARENA POINT
Marina di Carrara (MS),petit_bateau,,unknown,Les Enfants Bébé
VILLAFRANCA IN LUNIGIANA,q8_italia,,unknown,Q8
LICCIANA NARDI,q8_italia,,unknown,Q8
MASSA,q8_italia,,unknown,Q8
MULAZZO,q8_italia,,unknown,Q8
AULLA,q8_italia,,unknown,Q8
CARRARA,q8_italia,,unknown,Q8
Massa,shell,,unknown,Massa
Marina Di Carrara,shell,,unknown,Marina Di Carrara
Carrara,shell,,unknown,Carrara
unknown,skoda,,unknown,BROTINI S.P.A.
CINQUALE,visa,,unknown,unknown
RONCHI,visa,,unknown,unknown
MASSA,visa,,unknown,unknown
MARINA DI MASSA,visa,,unknown,unknown
CARRARA,visa,,unknown,unknown
MONTIGNOSO,visa,,unknown,unknown
MARINA DI CARRARA,visa,,unknown,unknown
AVENZA,visa,,unknown,unknown
CANIPAROLA,visa,,unknown,unknown
ALBIANO MAGRA,visa,,unknown,unknown
MONZONE,visa,,unknown,unknown
AULLA,visa,,unknown,unknown
GRAGNOLA,visa,,unknown,unknown
BARBARASCO,visa,,unknown,unknown
LICCIANA NARDI,visa,,unknown,unknown
MONTI DI LICCIANA,visa,,unknown,unknown
FIVIZZANO,visa,,unknown,unknown
VILLAFRANCA IN LUNIGIANA,visa,,unknown,unknown
ARPIOLA,visa,,unknown,unknown
PONTREMOLI,visa,,unknown,unknown
Massa,yves_rocher_it,,unknown,Yves Rocher Italia
